Train Epoch: 0 [batch-idx: 0] nll:  1077408.375000,  kl:  3.130859,  marg:  61.378754, S_accuracy:  16.4062%
Train Epoch: 3 [batch-idx: 100] nll:  81159.031250,  kl:  94.408203,  marg:  1.589445, S_accuracy:  70.5600%
Train Epoch: 3 [batch-idx: 200] nll:  68110.390625,  kl:  103.668945,  marg:  1.379910, S_accuracy:  73.9428%
Train Epoch: 3 [batch-idx: 300] nll:  45507.535156,  kl:  114.453125,  marg:  1.318358, S_accuracy:  77.5592%
Train Epoch: 3 [batch-idx: 400] nll:  39422.773438,  kl:  127.603516,  marg:  1.313649, S_accuracy:  80.8798%
Train Epoch: 4 [batch-idx: 0] nll:  20149.835938,  kl:  135.902344,  marg:  1.502473, S_accuracy:  99.2188%
Train Epoch: 4 [batch-idx: 100] nll:  24149.013672,  kl:  146.329102,  marg:  1.313165, S_accuracy:  95.1965%
Train Epoch: 4 [batch-idx: 200] nll:  15760.811523,  kl:  154.362305,  marg:  0.983520, S_accuracy:  95.3863%
Train Epoch: 4 [batch-idx: 300] nll:  17774.746094,  kl:  161.455078,  marg:  1.079352, S_accuracy:  95.4033%
Train Epoch: 4 [batch-idx: 400] nll:  14282.888672,  kl:  167.414062,  marg:  0.764380, S_accuracy:  95.3748%
Train Epoch: 5 [batch-idx: 0] nll:  16487.937500,  kl:  170.728516,  marg:  0.924090, S_accuracy:  95.3125%
Train Epoch: 5 [batch-idx: 100] nll:  10684.787109,  kl:  175.272461,  marg:  0.853429, S_accuracy:  97.2463%
Train Epoch: 5 [batch-idx: 200] nll:  15998.452148,  kl:  179.637695,  marg:  1.032312, S_accuracy:  97.1898%
Train Epoch: 5 [batch-idx: 300] nll:  7851.718750,  kl:  182.984375,  marg:  0.794599, S_accuracy:  97.1942%
Train Epoch: 5 [batch-idx: 400] nll:  7395.606445,  kl:  185.971680,  marg:  0.728079, S_accuracy:  97.2198%
Train Epoch: 6 [batch-idx: 0] nll:  6489.327148,  kl:  188.178711,  marg:  0.845463, S_accuracy:  99.2188%
Train Epoch: 6 [batch-idx: 100] nll:  5115.684082,  kl:  191.146484,  marg:  0.811378, S_accuracy:  98.0894%
Train Epoch: 6 [batch-idx: 200] nll:  12675.328125,  kl:  193.720703,  marg:  0.829476, S_accuracy:  97.9866%
Train Epoch: 6 [batch-idx: 300] nll:  11577.403320,  kl:  196.103516,  marg:  0.722209, S_accuracy:  97.9651%
Train Epoch: 6 [batch-idx: 400] nll:  7669.562500,  kl:  198.345703,  marg:  0.722147, S_accuracy:  97.9699%
Train Epoch: 7 [batch-idx: 0] nll:  7924.767578,  kl:  200.039062,  marg:  0.826056, S_accuracy:  97.6562%
Train Epoch: 7 [batch-idx: 100] nll:  14808.339844,  kl:  202.327148,  marg:  0.829213, S_accuracy:  98.7314%
Train Epoch: 7 [batch-idx: 200] nll:  10472.565430,  kl:  204.689453,  marg:  0.829280, S_accuracy:  98.7135%
Train Epoch: 7 [batch-idx: 300] nll:  2998.494141,  kl:  206.685547,  marg:  0.734791, S_accuracy:  98.6789%
Train Epoch: 7 [batch-idx: 400] nll:  3963.960693,  kl:  208.482422,  marg:  0.808570, S_accuracy:  98.6440%
Train Epoch: 8 [batch-idx: 0] nll:  5824.493164,  kl:  209.647461,  marg:  2.947397, S_accuracy:  97.6562%
Train Epoch: 8 [batch-idx: 100] nll:  4207.363770,  kl:  211.719727,  marg:  0.838498, S_accuracy:  99.0563%
Train Epoch: 8 [batch-idx: 200] nll:  5151.057129,  kl:  213.485352,  marg:  0.589565, S_accuracy:  99.0555%
Train Epoch: 8 [batch-idx: 300] nll:  1997.686646,  kl:  215.090820,  marg:  0.670651, S_accuracy:  99.0345%
Train Epoch: 8 [batch-idx: 400] nll:  2487.223633,  kl:  216.599609,  marg:  0.839072, S_accuracy:  98.9908%
Train Epoch: 9 [batch-idx: 0] nll:  4678.835449,  kl:  217.609375,  marg:  0.542310, S_accuracy:  98.4375%
Train Epoch: 9 [batch-idx: 100] nll:  1579.291016,  kl:  219.371094,  marg:  0.554298, S_accuracy:  99.4276%
Train Epoch: 9 [batch-idx: 200] nll:  1970.953247,  kl:  220.898438,  marg:  0.666729, S_accuracy:  99.4209%
Train Epoch: 9 [batch-idx: 300] nll:  1940.829834,  kl:  222.387695,  marg:  0.488033, S_accuracy:  99.3952%
Train Epoch: 9 [batch-idx: 400] nll:  6117.231934,  kl:  223.677734,  marg:  1.039796, S_accuracy:  99.3571%
Train Epoch: 10 [batch-idx: 0] nll:  2259.071777,  kl:  224.674805,  marg:  0.481453, S_accuracy:  100.0000%
Train Epoch: 10 [batch-idx: 100] nll:  1022.341309,  kl:  226.238281,  marg:  0.503112, S_accuracy:  99.4972%
Train Epoch: 10 [batch-idx: 200] nll:  1738.266846,  kl:  227.529297,  marg:  0.518384, S_accuracy:  99.4753%
Train Epoch: 10 [batch-idx: 300] nll:  5067.561523,  kl:  228.726562,  marg:  0.473723, S_accuracy:  99.5017%
Train Epoch: 10 [batch-idx: 400] nll:  960.135376,  kl:  229.926758,  marg:  0.466687, S_accuracy:  99.5188%
Train Epoch: 11 [batch-idx: 0] nll:  2563.272949,  kl:  230.733398,  marg:  0.455013, S_accuracy:  98.4375%
Train Epoch: 11 [batch-idx: 100] nll:  878.781372,  kl:  231.978516,  marg:  0.406822, S_accuracy:  99.6132%
Train Epoch: 11 [batch-idx: 200] nll:  268.127167,  kl:  233.110352,  marg:  0.428900, S_accuracy:  99.6424%
Train Epoch: 11 [batch-idx: 300] nll:  2067.653809,  kl:  234.230469,  marg:  0.435115, S_accuracy:  99.6626%
Train Epoch: 11 [batch-idx: 400] nll:  1510.006592,  kl:  235.303711,  marg:  0.414093, S_accuracy:  99.6532%
Train Epoch: 12 [batch-idx: 0] nll:  3517.775635,  kl:  235.993164,  marg:  0.386100, S_accuracy:  98.4375%
Train Epoch: 12 [batch-idx: 100] nll:  458.197632,  kl:  237.013672,  marg:  0.483949, S_accuracy:  99.7525%
Train Epoch: 12 [batch-idx: 200] nll:  267.093292,  kl:  238.007812,  marg:  0.304476, S_accuracy:  99.7512%
Train Epoch: 12 [batch-idx: 300] nll:  2315.748535,  kl:  239.002930,  marg:  0.328932, S_accuracy:  99.7430%
Train Epoch: 12 [batch-idx: 400] nll:  268.164215,  kl:  239.889648,  marg:  0.387175, S_accuracy:  99.7487%
Train Epoch: 13 [batch-idx: 0] nll:  655.092285,  kl:  240.542969,  marg:  0.368280, S_accuracy:  100.0000%
Train Epoch: 13 [batch-idx: 100] nll:  448.177734,  kl:  241.609375,  marg:  0.180619, S_accuracy:  99.8144%
Train Epoch: 13 [batch-idx: 200] nll:  840.400330,  kl:  242.387695,  marg:  0.387590, S_accuracy:  99.8212%
Train Epoch: 13 [batch-idx: 300] nll:  790.253906,  kl:  243.170898,  marg:  0.379082, S_accuracy:  99.8079%
Train Epoch: 13 [batch-idx: 400] nll:  818.370605,  kl:  243.968750,  marg:  0.297432, S_accuracy:  99.8071%
Train Epoch: 14 [batch-idx: 0] nll:  363.557709,  kl:  244.425781,  marg:  0.389325, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 100] nll:  1699.301025,  kl:  245.257812,  marg:  0.254460, S_accuracy:  99.8144%
Train Epoch: 14 [batch-idx: 200] nll:  152.935303,  kl:  245.839844,  marg:  0.270835, S_accuracy:  99.8212%
Train Epoch: 14 [batch-idx: 300] nll:  493.958557,  kl:  246.554688,  marg:  0.278246, S_accuracy:  99.8287%
Train Epoch: 14 [batch-idx: 400] nll:  357.065979,  kl:  247.138672,  marg:  0.422242, S_accuracy:  99.8305%
Train Epoch: 15 [batch-idx: 0] nll:  162.849533,  kl:  247.525391,  marg:  0.276495, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 100] nll:  118.223557,  kl:  247.943359,  marg:  0.263467, S_accuracy:  99.8221%
Train Epoch: 15 [batch-idx: 200] nll:  1366.780762,  kl:  248.454102,  marg:  0.272959, S_accuracy:  99.8484%
Train Epoch: 15 [batch-idx: 300] nll:  304.917542,  kl:  249.018555,  marg:  0.152191, S_accuracy:  99.8495%
Train Epoch: 15 [batch-idx: 400] nll:  175.652710,  kl:  249.570312,  marg:  0.214368, S_accuracy:  99.8675%
Train Epoch: 16 [batch-idx: 0] nll:  109.137375,  kl:  249.906250,  marg:  0.299213, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 100] nll:  99.654564,  kl:  250.304688,  marg:  0.326821, S_accuracy:  99.8762%
Train Epoch: 16 [batch-idx: 200] nll:  50.255104,  kl:  250.679688,  marg:  0.239973, S_accuracy:  99.8989%
Train Epoch: 16 [batch-idx: 300] nll:  1811.832764,  kl:  251.097656,  marg:  0.266023, S_accuracy:  99.8832%
Train Epoch: 16 [batch-idx: 400] nll:  343.306671,  kl:  251.525391,  marg:  0.369964, S_accuracy:  99.8889%
Train Epoch: 17 [batch-idx: 0] nll:  296.421631,  kl:  251.827148,  marg:  0.099779, S_accuracy:  100.0000%
Train Epoch: 17 [batch-idx: 100] nll:  771.293579,  kl:  252.109375,  marg:  0.191517, S_accuracy:  99.9304%
Train Epoch: 17 [batch-idx: 200] nll:  219.597809,  kl:  252.469727,  marg:  0.186721, S_accuracy:  99.8912%
Train Epoch: 17 [batch-idx: 300] nll:  60.292927,  kl:  252.882812,  marg:  0.182055, S_accuracy:  99.9066%
Train Epoch: 17 [batch-idx: 400] nll:  270.949524,  kl:  253.178711,  marg:  0.218657, S_accuracy:  99.9104%
Train Epoch: 18 [batch-idx: 0] nll:  66.355515,  kl:  253.373047,  marg:  0.172518, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 100] nll:  410.177856,  kl:  253.617188,  marg:  0.173483, S_accuracy:  99.9072%
Train Epoch: 18 [batch-idx: 200] nll:  81.145599,  kl:  253.854492,  marg:  0.137688, S_accuracy:  99.9300%
Train Epoch: 18 [batch-idx: 300] nll:  39.098660,  kl:  254.151367,  marg:  0.219635, S_accuracy:  99.9325%
Train Epoch: 18 [batch-idx: 400] nll:  140.029785,  kl:  254.488281,  marg:  0.246058, S_accuracy:  99.9318%
Train Epoch: 19 [batch-idx: 0] nll:  46.716099,  kl:  254.718750,  marg:  0.103473, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 100] nll:  158.557465,  kl:  254.993164,  marg:  0.202946, S_accuracy:  99.9381%
Train Epoch: 19 [batch-idx: 200] nll:  79.600548,  kl:  255.187500,  marg:  0.228334, S_accuracy:  99.9028%
Train Epoch: 19 [batch-idx: 300] nll:  136.987381,  kl:  255.393555,  marg:  0.074471, S_accuracy:  99.9143%
Train Epoch: 19 [batch-idx: 400] nll:  121.669540,  kl:  255.621094,  marg:  0.109163, S_accuracy:  99.9221%
Train Epoch: 20 [batch-idx: 0] nll:  64.325020,  kl:  255.777344,  marg:  0.150367, S_accuracy:  100.0000%
Train Epoch: 20 [batch-idx: 100] nll:  21.567806,  kl:  255.928711,  marg:  0.158743, S_accuracy:  99.9691%
Train Epoch: 20 [batch-idx: 200] nll:  1216.026489,  kl:  256.141602,  marg:  0.222053, S_accuracy:  99.9495%
Train Epoch: 20 [batch-idx: 300] nll:  193.411087,  kl:  256.327148,  marg:  0.268948, S_accuracy:  99.9533%
Train Epoch: 20 [batch-idx: 400] nll:  82.190147,  kl:  256.477539,  marg:  0.191980, S_accuracy:  99.9513%
Train Epoch: 21 [batch-idx: 0] nll:  59.338581,  kl:  256.615234,  marg:  0.251906, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 100] nll:  123.513565,  kl:  256.749023,  marg:  0.216058, S_accuracy:  99.9768%
Train Epoch: 21 [batch-idx: 200] nll:  37.129776,  kl:  256.841797,  marg:  0.105692, S_accuracy:  99.9689%
Train Epoch: 21 [batch-idx: 300] nll:  37.585869,  kl:  256.990234,  marg:  0.136008, S_accuracy:  99.9611%
Train Epoch: 21 [batch-idx: 400] nll:  41.839821,  kl:  257.279297,  marg:  0.136609, S_accuracy:  99.9571%
Train Epoch: 22 [batch-idx: 0] nll:  1417.597534,  kl:  257.386719,  marg:  0.120582, S_accuracy:  99.2188%
Train Epoch: 22 [batch-idx: 100] nll:  57.359283,  kl:  257.476562,  marg:  0.104359, S_accuracy:  99.9459%
Train Epoch: 22 [batch-idx: 200] nll:  135.012558,  kl:  257.570312,  marg:  0.172823, S_accuracy:  99.9417%
Train Epoch: 22 [batch-idx: 300] nll:  34.255199,  kl:  257.669922,  marg:  0.091337, S_accuracy:  99.9533%
Train Epoch: 22 [batch-idx: 400] nll:  77.167892,  kl:  257.802734,  marg:  0.100312, S_accuracy:  99.9591%
Train Epoch: 23 [batch-idx: 0] nll:  73.403435,  kl:  257.884766,  marg:  0.195371, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 100] nll:  37.347538,  kl:  257.921875,  marg:  0.094494, S_accuracy:  99.9768%
Train Epoch: 23 [batch-idx: 200] nll:  41.269241,  kl:  258.050781,  marg:  0.036307, S_accuracy:  99.9767%
Train Epoch: 23 [batch-idx: 300] nll:  10.751512,  kl:  258.162109,  marg:  0.303237, S_accuracy:  99.9637%
Train Epoch: 23 [batch-idx: 400] nll:  33.521614,  kl:  258.286133,  marg:  0.269112, S_accuracy:  99.9669%
Train Epoch: 24 [batch-idx: 0] nll:  76.546188,  kl:  258.361328,  marg:  0.111898, S_accuracy:  100.0000%
Train Epoch: 24 [batch-idx: 100] nll:  136.455948,  kl:  258.395508,  marg:  0.103734, S_accuracy:  99.9691%
Train Epoch: 24 [batch-idx: 200] nll:  37.782463,  kl:  258.469727,  marg:  0.068455, S_accuracy:  99.9767%
Train Epoch: 24 [batch-idx: 300] nll:  40.134724,  kl:  258.537109,  marg:  0.142200, S_accuracy:  99.9792%
Train Epoch: 24 [batch-idx: 400] nll:  20.749264,  kl:  258.601562,  marg:  0.050330, S_accuracy:  99.9786%
Train Epoch: 25 [batch-idx: 0] nll:  23.439543,  kl:  258.644531,  marg:  0.147617, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 100] nll:  194.635300,  kl:  258.648438,  marg:  0.151584, S_accuracy:  99.9923%
Train Epoch: 25 [batch-idx: 200] nll:  73.233269,  kl:  258.707031,  marg:  0.065717, S_accuracy:  99.9767%
Train Epoch: 25 [batch-idx: 300] nll:  97.896912,  kl:  258.720703,  marg:  0.147184, S_accuracy:  99.9766%
Train Epoch: 25 [batch-idx: 400] nll:  20.224245,  kl:  258.791016,  marg:  0.093083, S_accuracy:  99.9786%
Train Epoch: 26 [batch-idx: 0] nll:  30.600006,  kl:  259.021484,  marg:  0.179352, S_accuracy:  100.0000%
Train Epoch: 26 [batch-idx: 100] nll:  1340.162842,  kl:  259.035156,  marg:  0.093391, S_accuracy:  99.9845%
Train Epoch: 26 [batch-idx: 200] nll:  49.291286,  kl:  259.060547,  marg:  0.099762, S_accuracy:  99.9845%
Train Epoch: 26 [batch-idx: 300] nll:  5.603917,  kl:  259.142578,  marg:  0.055887, S_accuracy:  99.9792%
Train Epoch: 26 [batch-idx: 400] nll:  17.015675,  kl:  259.213867,  marg:  0.146526, S_accuracy:  99.9825%
Train Epoch: 27 [batch-idx: 0] nll:  116.674034,  kl:  259.263672,  marg:  0.142394, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 100] nll:  33.339611,  kl:  259.249023,  marg:  0.104079, S_accuracy:  99.9923%
Train Epoch: 27 [batch-idx: 200] nll:  67.521271,  kl:  259.478516,  marg:  0.069427, S_accuracy:  99.9883%
Train Epoch: 27 [batch-idx: 300] nll:  12.471874,  kl:  259.509766,  marg:  0.150018, S_accuracy:  99.9740%
Train Epoch: 27 [batch-idx: 400] nll:  18.815105,  kl:  259.501953,  marg:  0.203951, S_accuracy:  99.9708%
Train Epoch: 28 [batch-idx: 0] nll:  6.234335,  kl:  259.537109,  marg:  0.045848, S_accuracy:  100.0000%
Train Epoch: 28 [batch-idx: 100] nll:  131.076538,  kl:  259.501953,  marg:  0.060988, S_accuracy:  99.9923%
Train Epoch: 28 [batch-idx: 200] nll:  7.170313,  kl:  259.549805,  marg:  0.105747, S_accuracy:  99.9845%
Train Epoch: 28 [batch-idx: 300] nll:  14.169847,  kl:  259.567383,  marg:  0.082589, S_accuracy:  99.9870%
Train Epoch: 28 [batch-idx: 400] nll:  92.623764,  kl:  259.585938,  marg:  0.092048, S_accuracy:  99.9864%
Train Epoch: 29 [batch-idx: 0] nll:  30.659082,  kl:  259.566406,  marg:  0.028119, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 100] nll:  42.074612,  kl:  259.531250,  marg:  0.086879, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 200] nll:  11.575108,  kl:  259.505859,  marg:  0.233164, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 300] nll:  33.843113,  kl:  259.470703,  marg:  0.044261, S_accuracy:  99.9896%
Train Epoch: 29 [batch-idx: 400] nll:  40.556675,  kl:  259.464844,  marg:  0.161931, S_accuracy:  99.9883%
Train Epoch: 30 [batch-idx: 0] nll:  33.376225,  kl:  259.468750,  marg:  0.092844, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 100] nll:  25.081985,  kl:  259.445312,  marg:  0.037802, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 200] nll:  22.253164,  kl:  259.437500,  marg:  0.080650, S_accuracy:  99.9922%
Train Epoch: 30 [batch-idx: 300] nll:  12.124556,  kl:  259.455078,  marg:  0.061432, S_accuracy:  99.9870%
Train Epoch: 30 [batch-idx: 400] nll:  15.997111,  kl:  259.462891,  marg:  0.104098, S_accuracy:  99.9883%
Train Epoch: 31 [batch-idx: 0] nll:  13.683538,  kl:  259.466797,  marg:  0.033597, S_accuracy:  100.0000%
Train Epoch: 31 [batch-idx: 100] nll:  67.673828,  kl:  259.432617,  marg:  0.156595, S_accuracy:  100.0000%
Train Epoch: 31 [batch-idx: 200] nll:  4.697473,  kl:  259.416016,  marg:  0.114697, S_accuracy:  99.9922%
Train Epoch: 31 [batch-idx: 300] nll:  98.204659,  kl:  259.393555,  marg:  0.079021, S_accuracy:  99.9948%
Train Epoch: 31 [batch-idx: 400] nll:  28.563219,  kl:  259.399414,  marg:  0.064606, S_accuracy:  99.9942%
Train Epoch: 32 [batch-idx: 0] nll:  26.007179,  kl:  259.411133,  marg:  0.082353, S_accuracy:  100.0000%
Train Epoch: 32 [batch-idx: 100] nll:  140.882965,  kl:  259.381836,  marg:  0.100402, S_accuracy:  99.9845%
Train Epoch: 32 [batch-idx: 200] nll:  97.032852,  kl:  259.351562,  marg:  0.054102, S_accuracy:  99.9922%
Train Epoch: 32 [batch-idx: 300] nll:  16.982010,  kl:  259.304688,  marg:  0.084113, S_accuracy:  99.9922%
Train Epoch: 32 [batch-idx: 400] nll:  190.522736,  kl:  259.353516,  marg:  0.092254, S_accuracy:  99.9942%
Train Epoch: 33 [batch-idx: 0] nll:  11.260919,  kl:  259.334961,  marg:  0.087309, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 100] nll:  6.676330,  kl:  259.259766,  marg:  0.144072, S_accuracy:  99.9923%
Train Epoch: 33 [batch-idx: 200] nll:  23.217279,  kl:  259.228516,  marg:  0.075612, S_accuracy:  99.9922%
Train Epoch: 33 [batch-idx: 300] nll:  26.068056,  kl:  259.194336,  marg:  0.039466, S_accuracy:  99.9948%
Train Epoch: 33 [batch-idx: 400] nll:  33.864311,  kl:  259.108398,  marg:  0.048228, S_accuracy:  99.9942%
Train Epoch: 34 [batch-idx: 0] nll:  8.559114,  kl:  259.118164,  marg:  0.096751, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 100] nll:  22.758837,  kl:  259.042969,  marg:  0.121565, S_accuracy:  99.9768%
Train Epoch: 34 [batch-idx: 200] nll:  13.750919,  kl:  258.980469,  marg:  0.031831, S_accuracy:  99.9845%
Train Epoch: 34 [batch-idx: 300] nll:  8.687209,  kl:  258.953125,  marg:  0.120675, S_accuracy:  99.9896%
Train Epoch: 34 [batch-idx: 400] nll:  5.380633,  kl:  258.915039,  marg:  0.056307, S_accuracy:  99.9883%
Train Epoch: 35 [batch-idx: 0] nll:  21.818281,  kl:  258.921875,  marg:  0.105035, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 100] nll:  141.853455,  kl:  258.841797,  marg:  0.082497, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 200] nll:  20.247280,  kl:  258.812500,  marg:  0.164209, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 300] nll:  73.170799,  kl:  258.744141,  marg:  0.127555, S_accuracy:  99.9948%
Train Epoch: 35 [batch-idx: 400] nll:  66.347672,  kl:  258.697266,  marg:  0.058891, S_accuracy:  99.9942%
Train Epoch: 36 [batch-idx: 0] nll:  10.123474,  kl:  258.651367,  marg:  0.127738, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 100] nll:  6.548426,  kl:  258.587891,  marg:  0.046285, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 200] nll:  89.484726,  kl:  258.529297,  marg:  0.087406, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 300] nll:  8.405780,  kl:  258.494141,  marg:  0.141383, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 400] nll:  14.840629,  kl:  258.441406,  marg:  0.083937, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 0] nll:  653.285034,  kl:  258.394531,  marg:  0.103729, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 100] nll:  19.379314,  kl:  258.298828,  marg:  0.090785, S_accuracy:  99.9845%
Train Epoch: 37 [batch-idx: 200] nll:  26.983109,  kl:  258.214844,  marg:  0.045826, S_accuracy:  99.9883%
Train Epoch: 37 [batch-idx: 300] nll:  37.728104,  kl:  258.127930,  marg:  0.096374, S_accuracy:  99.9870%
Train Epoch: 37 [batch-idx: 400] nll:  110.066231,  kl:  258.055664,  marg:  0.100687, S_accuracy:  99.9903%
Train Epoch: 38 [batch-idx: 0] nll:  8.042371,  kl:  258.032227,  marg:  0.093666, S_accuracy:  100.0000%
Train Epoch: 38 [batch-idx: 100] nll:  7.876445,  kl:  257.974609,  marg:  0.043809, S_accuracy:  99.9845%
Train Epoch: 38 [batch-idx: 200] nll:  11.689858,  kl:  257.899414,  marg:  0.102053, S_accuracy:  99.9883%
Train Epoch: 38 [batch-idx: 300] nll:  304.015381,  kl:  257.822266,  marg:  0.128130, S_accuracy:  99.9870%
Train Epoch: 38 [batch-idx: 400] nll:  59.633408,  kl:  257.742188,  marg:  0.053290, S_accuracy:  99.9903%
Train Epoch: 39 [batch-idx: 0] nll:  55.792450,  kl:  257.697266,  marg:  0.036393, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 100] nll:  18.547915,  kl:  257.636719,  marg:  0.069600, S_accuracy:  99.9845%
Train Epoch: 39 [batch-idx: 200] nll:  18.310984,  kl:  257.576172,  marg:  0.109618, S_accuracy:  99.9883%
Train Epoch: 39 [batch-idx: 300] nll:  6.583892,  kl:  257.523438,  marg:  0.073159, S_accuracy:  99.9896%
Train Epoch: 39 [batch-idx: 400] nll:  3.948560,  kl:  257.445312,  marg:  0.110221, S_accuracy:  99.9903%
Train Epoch: 40 [batch-idx: 0] nll:  82.466461,  kl:  257.400391,  marg:  0.086991, S_accuracy:  100.0000%
Train Epoch: 40 [batch-idx: 100] nll:  11.690158,  kl:  257.287109,  marg:  0.056260, S_accuracy:  99.9845%
Train Epoch: 40 [batch-idx: 200] nll:  13.176418,  kl:  257.183594,  marg:  0.015136, S_accuracy:  99.9845%
Train Epoch: 40 [batch-idx: 300] nll:  12.675209,  kl:  257.096680,  marg:  0.033950, S_accuracy:  99.9896%
Train Epoch: 40 [batch-idx: 400] nll:  9.828683,  kl:  257.056641,  marg:  0.059056, S_accuracy:  99.9883%
Train Epoch: 41 [batch-idx: 0] nll:  2.361386,  kl:  257.009766,  marg:  0.144490, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 100] nll:  39.744358,  kl:  256.939453,  marg:  0.041852, S_accuracy:  99.9845%
Train Epoch: 41 [batch-idx: 200] nll:  2.665826,  kl:  256.860352,  marg:  0.239157, S_accuracy:  99.9845%
Train Epoch: 41 [batch-idx: 300] nll:  41.023880,  kl:  256.767578,  marg:  0.071619, S_accuracy:  99.9896%
Train Epoch: 41 [batch-idx: 400] nll:  14.106632,  kl:  256.691406,  marg:  0.068393, S_accuracy:  99.9883%
Train Epoch: 42 [batch-idx: 0] nll:  14.593847,  kl:  256.638672,  marg:  0.057320, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 100] nll:  9.053958,  kl:  256.548828,  marg:  0.097298, S_accuracy:  99.9923%
Train Epoch: 42 [batch-idx: 200] nll:  122.475540,  kl:  256.460938,  marg:  0.057394, S_accuracy:  99.9922%
Train Epoch: 42 [batch-idx: 300] nll:  4.013424,  kl:  256.398438,  marg:  0.014777, S_accuracy:  99.9896%
Train Epoch: 42 [batch-idx: 400] nll:  5.221339,  kl:  256.298828,  marg:  0.042021, S_accuracy:  99.9883%
Train Epoch: 43 [batch-idx: 0] nll:  12.325898,  kl:  256.483398,  marg:  0.069502, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 100] nll:  6.188138,  kl:  256.376953,  marg:  0.043062, S_accuracy:  99.9923%
Train Epoch: 43 [batch-idx: 200] nll:  134.653900,  kl:  256.283203,  marg:  0.137352, S_accuracy:  99.9961%
Train Epoch: 43 [batch-idx: 300] nll:  273.358551,  kl:  256.169922,  marg:  0.065374, S_accuracy:  99.9974%
Train Epoch: 43 [batch-idx: 400] nll:  19.065300,  kl:  256.088867,  marg:  0.060703, S_accuracy:  99.9942%
