Train Epoch: 0 [batch-idx: 0] nll:  1939138.875000,  kl:  3.130859,  marg:  62.204292, S_accuracy:  14.8438%
Train Epoch: 7 [batch-idx: 400] nll:  16945.857422,  kl:  256.635742,  marg:  1.296902, S_accuracy:  94.3403%
Train Epoch: 8 [batch-idx: 0] nll:  21630.716797,  kl:  258.702148,  marg:  1.305214, S_accuracy:  96.8750%
Train Epoch: 8 [batch-idx: 100] nll:  18004.447266,  kl:  261.482422,  marg:  1.215482, S_accuracy:  95.5523%
Train Epoch: 8 [batch-idx: 200] nll:  13992.287109,  kl:  264.039062,  marg:  1.270421, S_accuracy:  95.5068%
Train Epoch: 8 [batch-idx: 300] nll:  10257.101562,  kl:  266.480469,  marg:  1.080804, S_accuracy:  95.3774%
Train Epoch: 8 [batch-idx: 400] nll:  18009.912109,  kl:  268.677734,  marg:  1.133585, S_accuracy:  95.3417%
Train Epoch: 9 [batch-idx: 0] nll:  14185.104492,  kl:  270.121094,  marg:  2.818223, S_accuracy:  95.3125%
Train Epoch: 9 [batch-idx: 100] nll:  12591.090820,  kl:  272.296875,  marg:  1.824309, S_accuracy:  96.4573%
Train Epoch: 9 [batch-idx: 200] nll:  15605.562500,  kl:  274.354492,  marg:  0.920644, S_accuracy:  96.3775%
Train Epoch: 9 [batch-idx: 300] nll:  15745.586914,  kl:  276.187500,  marg:  0.902484, S_accuracy:  96.4156%
Train Epoch: 9 [batch-idx: 400] nll:  17421.476562,  kl:  277.992188,  marg:  1.716289, S_accuracy:  96.3314%
Train Epoch: 10 [batch-idx: 0] nll:  16328.730469,  kl:  279.474609,  marg:  1.147217, S_accuracy:  97.6562%
Train Epoch: 10 [batch-idx: 100] nll:  14312.604492,  kl:  281.425781,  marg:  1.858935, S_accuracy:  96.5965%
Train Epoch: 10 [batch-idx: 200] nll:  21439.423828,  kl:  283.239258,  marg:  1.285067, S_accuracy:  96.6612%
Train Epoch: 10 [batch-idx: 300] nll:  13269.783203,  kl:  284.753906,  marg:  0.642258, S_accuracy:  96.7089%
Train Epoch: 10 [batch-idx: 400] nll:  5859.377441,  kl:  287.148438,  marg:  2.059293, S_accuracy:  96.5945%
Train Epoch: 11 [batch-idx: 0] nll:  10625.239258,  kl:  288.251953,  marg:  0.834614, S_accuracy:  96.0938%
Train Epoch: 11 [batch-idx: 100] nll:  7790.277344,  kl:  289.837891,  marg:  1.023563, S_accuracy:  97.1844%
Train Epoch: 11 [batch-idx: 200] nll:  6264.935547,  kl:  291.210938,  marg:  0.874080, S_accuracy:  97.2715%
Train Epoch: 11 [batch-idx: 300] nll:  11820.395508,  kl:  292.623047,  marg:  0.664358, S_accuracy:  97.3707%
Train Epoch: 11 [batch-idx: 400] nll:  9324.835938,  kl:  293.968750,  marg:  1.023495, S_accuracy:  97.3192%
Train Epoch: 12 [batch-idx: 0] nll:  12731.952148,  kl:  295.093750,  marg:  1.051254, S_accuracy:  96.0938%
Train Epoch: 12 [batch-idx: 100] nll:  11161.796875,  kl:  296.528320,  marg:  1.377260, S_accuracy:  97.9192%
Train Epoch: 12 [batch-idx: 200] nll:  3729.806396,  kl:  297.808594,  marg:  0.789721, S_accuracy:  97.8933%
Train Epoch: 12 [batch-idx: 300] nll:  12052.551758,  kl:  299.016602,  marg:  0.829368, S_accuracy:  97.9262%
Train Epoch: 12 [batch-idx: 400] nll:  6287.397461,  kl:  300.263672,  marg:  0.925622, S_accuracy:  97.8764%
Train Epoch: 13 [batch-idx: 0] nll:  6374.592773,  kl:  300.991211,  marg:  0.723424, S_accuracy:  99.2188%
Train Epoch: 13 [batch-idx: 100] nll:  7187.560059,  kl:  302.394531,  marg:  0.407089, S_accuracy:  98.4452%
Train Epoch: 13 [batch-idx: 200] nll:  6829.249512,  kl:  303.475586,  marg:  0.625186, S_accuracy:  98.3675%
Train Epoch: 13 [batch-idx: 300] nll:  3106.503906,  kl:  304.650391,  marg:  1.231874, S_accuracy:  98.3700%
Train Epoch: 13 [batch-idx: 400] nll:  8168.160156,  kl:  305.625000,  marg:  0.589946, S_accuracy:  98.2855%
Train Epoch: 14 [batch-idx: 0] nll:  5361.783203,  kl:  306.320312,  marg:  0.764644, S_accuracy:  97.6562%
Train Epoch: 14 [batch-idx: 100] nll:  10500.438477,  kl:  307.488281,  marg:  0.830859, S_accuracy:  98.8320%
Train Epoch: 14 [batch-idx: 200] nll:  6421.369629,  kl:  308.518555,  marg:  0.525998, S_accuracy:  98.8029%
Train Epoch: 14 [batch-idx: 300] nll:  5681.921875,  kl:  309.608398,  marg:  0.551310, S_accuracy:  98.8632%
Train Epoch: 14 [batch-idx: 400] nll:  11042.741211,  kl:  310.677734,  marg:  0.619351, S_accuracy:  98.7551%
Train Epoch: 15 [batch-idx: 0] nll:  2478.504883,  kl:  311.322266,  marg:  0.770142, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 100] nll:  2828.919434,  kl:  312.320312,  marg:  0.727959, S_accuracy:  99.1491%
Train Epoch: 15 [batch-idx: 200] nll:  3574.535645,  kl:  313.217773,  marg:  0.622628, S_accuracy:  99.0788%
Train Epoch: 15 [batch-idx: 300] nll:  8880.770508,  kl:  314.060547,  marg:  0.480643, S_accuracy:  98.9774%
Train Epoch: 15 [batch-idx: 400] nll:  2877.086426,  kl:  314.929688,  marg:  0.607703, S_accuracy:  99.0005%
Train Epoch: 16 [batch-idx: 0] nll:  1166.085693,  kl:  315.561523,  marg:  0.352761, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 100] nll:  1687.131714,  kl:  316.417969,  marg:  0.478881, S_accuracy:  99.2652%
Train Epoch: 16 [batch-idx: 200] nll:  3144.487061,  kl:  317.263672,  marg:  0.438978, S_accuracy:  99.2965%
Train Epoch: 16 [batch-idx: 300] nll:  4107.387695,  kl:  318.085938,  marg:  0.442642, S_accuracy:  99.2447%
Train Epoch: 16 [batch-idx: 400] nll:  3296.444580,  kl:  318.847656,  marg:  0.555129, S_accuracy:  99.1837%
Train Epoch: 17 [batch-idx: 0] nll:  2916.308105,  kl:  319.408203,  marg:  0.424261, S_accuracy:  99.2188%
Train Epoch: 17 [batch-idx: 100] nll:  2405.153564,  kl:  320.212891,  marg:  0.336644, S_accuracy:  99.4895%
Train Epoch: 17 [batch-idx: 200] nll:  3845.495605,  kl:  320.945312,  marg:  0.565008, S_accuracy:  99.4403%
Train Epoch: 17 [batch-idx: 300] nll:  2875.514160,  kl:  321.739258,  marg:  0.485410, S_accuracy:  99.4108%
Train Epoch: 17 [batch-idx: 400] nll:  2299.111084,  kl:  322.497070,  marg:  0.644877, S_accuracy:  99.4058%
Train Epoch: 18 [batch-idx: 0] nll:  2557.751221,  kl:  322.922852,  marg:  0.533780, S_accuracy:  99.2188%
Train Epoch: 18 [batch-idx: 100] nll:  3460.782227,  kl:  323.623047,  marg:  0.284965, S_accuracy:  99.5127%
Train Epoch: 18 [batch-idx: 200] nll:  2565.283691,  kl:  324.308594,  marg:  0.444377, S_accuracy:  99.5569%
Train Epoch: 18 [batch-idx: 300] nll:  1607.298584,  kl:  325.017578,  marg:  0.393068, S_accuracy:  99.5250%
Train Epoch: 18 [batch-idx: 400] nll:  3148.442871,  kl:  325.830078,  marg:  0.333530, S_accuracy:  99.5090%
Train Epoch: 19 [batch-idx: 0] nll:  306.017822,  kl:  326.304688,  marg:  0.171650, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 100] nll:  1976.071655,  kl:  326.906250,  marg:  0.378328, S_accuracy:  99.6055%
Train Epoch: 19 [batch-idx: 200] nll:  1192.596436,  kl:  327.480469,  marg:  0.590055, S_accuracy:  99.5958%
Train Epoch: 19 [batch-idx: 300] nll:  478.047913,  kl:  328.058594,  marg:  0.354044, S_accuracy:  99.6185%
Train Epoch: 19 [batch-idx: 400] nll:  2223.188721,  kl:  328.612305,  marg:  0.499260, S_accuracy:  99.6123%
Train Epoch: 20 [batch-idx: 0] nll:  1688.302124,  kl:  329.027344,  marg:  0.202277, S_accuracy:  100.0000%
Train Epoch: 20 [batch-idx: 100] nll:  835.931030,  kl:  329.482422,  marg:  0.355990, S_accuracy:  99.6829%
Train Epoch: 20 [batch-idx: 200] nll:  2339.969727,  kl:  330.017578,  marg:  0.518185, S_accuracy:  99.6735%
Train Epoch: 20 [batch-idx: 300] nll:  457.222778,  kl:  330.483398,  marg:  0.359636, S_accuracy:  99.6782%
Train Epoch: 20 [batch-idx: 400] nll:  717.447693,  kl:  331.017578,  marg:  0.349518, S_accuracy:  99.6785%
Train Epoch: 21 [batch-idx: 0] nll:  2092.546387,  kl:  331.369141,  marg:  0.351656, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 100] nll:  792.436829,  kl:  331.876953,  marg:  0.310471, S_accuracy:  99.8298%
Train Epoch: 21 [batch-idx: 200] nll:  257.594696,  kl:  332.314453,  marg:  0.273978, S_accuracy:  99.8018%
Train Epoch: 21 [batch-idx: 300] nll:  827.290344,  kl:  332.726562,  marg:  0.359492, S_accuracy:  99.7534%
Train Epoch: 21 [batch-idx: 400] nll:  1275.044800,  kl:  333.145508,  marg:  0.162904, S_accuracy:  99.7428%
Train Epoch: 22 [batch-idx: 0] nll:  1003.873413,  kl:  333.436523,  marg:  0.283438, S_accuracy:  100.0000%
Train Epoch: 22 [batch-idx: 100] nll:  1193.430054,  kl:  333.806641,  marg:  0.242087, S_accuracy:  99.7215%
Train Epoch: 22 [batch-idx: 200] nll:  1924.305664,  kl:  334.154297,  marg:  0.103976, S_accuracy:  99.7668%
Train Epoch: 22 [batch-idx: 300] nll:  1905.181641,  kl:  334.553711,  marg:  0.224563, S_accuracy:  99.7690%
Train Epoch: 22 [batch-idx: 400] nll:  611.852722,  kl:  335.001953,  marg:  0.226540, S_accuracy:  99.7740%
Train Epoch: 23 [batch-idx: 0] nll:  400.408691,  kl:  335.228516,  marg:  0.192588, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 100] nll:  1004.551636,  kl:  335.552734,  marg:  0.225262, S_accuracy:  99.8221%
Train Epoch: 23 [batch-idx: 200] nll:  890.662537,  kl:  335.945312,  marg:  0.140461, S_accuracy:  99.7901%
Train Epoch: 23 [batch-idx: 300] nll:  326.553436,  kl:  336.367188,  marg:  0.286976, S_accuracy:  99.7872%
Train Epoch: 23 [batch-idx: 400] nll:  1929.164062,  kl:  336.687500,  marg:  0.338952, S_accuracy:  99.7818%
Train Epoch: 24 [batch-idx: 0] nll:  804.685120,  kl:  336.932617,  marg:  0.133591, S_accuracy:  100.0000%
Train Epoch: 24 [batch-idx: 100] nll:  1071.571411,  kl:  337.203125,  marg:  0.168513, S_accuracy:  99.8453%
Train Epoch: 24 [batch-idx: 200] nll:  1144.053589,  kl:  337.507812,  marg:  0.261780, S_accuracy:  99.8057%
Train Epoch: 24 [batch-idx: 300] nll:  103.937218,  kl:  337.750977,  marg:  0.328332, S_accuracy:  99.8313%
Train Epoch: 24 [batch-idx: 400] nll:  779.566162,  kl:  338.085938,  marg:  0.351802, S_accuracy:  99.8363%
Train Epoch: 25 [batch-idx: 0] nll:  126.335724,  kl:  338.283203,  marg:  0.284764, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 100] nll:  277.488617,  kl:  338.462891,  marg:  0.382957, S_accuracy:  99.8840%
Train Epoch: 25 [batch-idx: 200] nll:  943.087708,  kl:  338.685547,  marg:  0.111679, S_accuracy:  99.8717%
Train Epoch: 25 [batch-idx: 300] nll:  230.245926,  kl:  338.935547,  marg:  0.256438, S_accuracy:  99.8780%
Train Epoch: 25 [batch-idx: 400] nll:  187.275314,  kl:  339.203125,  marg:  0.222050, S_accuracy:  99.8734%
Train Epoch: 26 [batch-idx: 0] nll:  1906.610596,  kl:  339.375977,  marg:  0.199605, S_accuracy:  100.0000%
Train Epoch: 26 [batch-idx: 100] nll:  2128.852539,  kl:  339.549805,  marg:  0.129194, S_accuracy:  99.8608%
Train Epoch: 26 [batch-idx: 200] nll:  245.521133,  kl:  339.705078,  marg:  0.211277, S_accuracy:  99.8601%
Train Epoch: 26 [batch-idx: 300] nll:  1581.129150,  kl:  339.882812,  marg:  0.415063, S_accuracy:  99.8598%
Train Epoch: 26 [batch-idx: 400] nll:  458.086761,  kl:  340.087891,  marg:  0.198944, S_accuracy:  99.8675%
Train Epoch: 27 [batch-idx: 0] nll:  987.169617,  kl:  340.285156,  marg:  0.237405, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 100] nll:  2332.732910,  kl:  340.476562,  marg:  0.363234, S_accuracy:  99.8840%
Train Epoch: 27 [batch-idx: 200] nll:  1378.333374,  kl:  340.693359,  marg:  0.202312, S_accuracy:  99.8834%
Train Epoch: 27 [batch-idx: 300] nll:  195.816055,  kl:  340.888672,  marg:  0.327149, S_accuracy:  99.8884%
Train Epoch: 27 [batch-idx: 400] nll:  515.556519,  kl:  341.079102,  marg:  0.287324, S_accuracy:  99.8851%
Train Epoch: 28 [batch-idx: 0] nll:  171.927933,  kl:  341.189453,  marg:  0.121132, S_accuracy:  100.0000%
Train Epoch: 28 [batch-idx: 100] nll:  114.931564,  kl:  341.330078,  marg:  0.118603, S_accuracy:  99.9304%
Train Epoch: 28 [batch-idx: 200] nll:  40.908798,  kl:  341.421875,  marg:  0.223940, S_accuracy:  99.9106%
Train Epoch: 28 [batch-idx: 300] nll:  112.046494,  kl:  341.546875,  marg:  0.184647, S_accuracy:  99.9143%
Train Epoch: 28 [batch-idx: 400] nll:  627.000977,  kl:  341.705078,  marg:  0.231138, S_accuracy:  99.9084%
Train Epoch: 29 [batch-idx: 0] nll:  212.071732,  kl:  341.807617,  marg:  0.143683, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 100] nll:  148.561951,  kl:  341.937500,  marg:  0.173738, S_accuracy:  99.9381%
Train Epoch: 29 [batch-idx: 200] nll:  250.832077,  kl:  342.046875,  marg:  0.179305, S_accuracy:  99.9184%
Train Epoch: 29 [batch-idx: 300] nll:  96.885818,  kl:  342.149414,  marg:  0.153899, S_accuracy:  99.9143%
Train Epoch: 29 [batch-idx: 400] nll:  344.493591,  kl:  342.258789,  marg:  0.268808, S_accuracy:  99.9162%
Train Epoch: 30 [batch-idx: 0] nll:  675.482788,  kl:  342.367188,  marg:  0.130637, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 100] nll:  46.968288,  kl:  342.436523,  marg:  0.142561, S_accuracy:  99.9536%
Train Epoch: 30 [batch-idx: 200] nll:  301.133972,  kl:  342.529297,  marg:  0.126585, S_accuracy:  99.9262%
Train Epoch: 30 [batch-idx: 300] nll:  407.263824,  kl:  342.619141,  marg:  0.148166, S_accuracy:  99.9325%
Train Epoch: 30 [batch-idx: 400] nll:  115.692322,  kl:  342.735352,  marg:  0.110673, S_accuracy:  99.9221%
Train Epoch: 31 [batch-idx: 0] nll:  133.053436,  kl:  342.828125,  marg:  0.121122, S_accuracy:  100.0000%
Train Epoch: 31 [batch-idx: 100] nll:  137.269638,  kl:  342.881836,  marg:  0.179541, S_accuracy:  99.9226%
Train Epoch: 31 [batch-idx: 200] nll:  284.587799,  kl:  342.964844,  marg:  0.203681, S_accuracy:  99.8951%
Train Epoch: 31 [batch-idx: 300] nll:  405.992035,  kl:  343.033203,  marg:  0.279442, S_accuracy:  99.9040%
Train Epoch: 31 [batch-idx: 400] nll:  36.665344,  kl:  343.136719,  marg:  0.169933, S_accuracy:  99.9045%
Train Epoch: 32 [batch-idx: 0] nll:  117.024559,  kl:  343.199219,  marg:  0.148387, S_accuracy:  100.0000%
Train Epoch: 32 [batch-idx: 100] nll:  526.469788,  kl:  343.248047,  marg:  0.058330, S_accuracy:  99.9226%
Train Epoch: 32 [batch-idx: 200] nll:  547.177795,  kl:  343.347656,  marg:  0.153117, S_accuracy:  99.9339%
Train Epoch: 32 [batch-idx: 300] nll:  840.768372,  kl:  343.412109,  marg:  0.137572, S_accuracy:  99.9377%
Train Epoch: 32 [batch-idx: 400] nll:  176.235123,  kl:  343.482422,  marg:  0.239058, S_accuracy:  99.9396%
Train Epoch: 33 [batch-idx: 0] nll:  213.832535,  kl:  343.538086,  marg:  0.187651, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 100] nll:  196.518921,  kl:  343.572266,  marg:  0.167544, S_accuracy:  99.9459%
Train Epoch: 33 [batch-idx: 200] nll:  49.900913,  kl:  343.594727,  marg:  0.204005, S_accuracy:  99.9378%
Train Epoch: 33 [batch-idx: 300] nll:  657.822327,  kl:  343.662109,  marg:  0.091236, S_accuracy:  99.9351%
Train Epoch: 33 [batch-idx: 400] nll:  364.452332,  kl:  343.729492,  marg:  0.105277, S_accuracy:  99.9377%
Train Epoch: 34 [batch-idx: 0] nll:  229.065399,  kl:  343.814453,  marg:  0.149971, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 100] nll:  561.228271,  kl:  343.846680,  marg:  0.167395, S_accuracy:  99.9536%
Train Epoch: 34 [batch-idx: 200] nll:  77.414841,  kl:  343.871094,  marg:  0.163118, S_accuracy:  99.9572%
Train Epoch: 34 [batch-idx: 300] nll:  307.058502,  kl:  343.890625,  marg:  0.142401, S_accuracy:  99.9559%
Train Epoch: 34 [batch-idx: 400] nll:  93.300652,  kl:  343.921875,  marg:  0.126946, S_accuracy:  99.9591%
Train Epoch: 35 [batch-idx: 0] nll:  32.961864,  kl:  343.974609,  marg:  0.198573, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 100] nll:  137.535721,  kl:  343.961914,  marg:  0.112044, S_accuracy:  99.9613%
Train Epoch: 35 [batch-idx: 200] nll:  36.751961,  kl:  343.947266,  marg:  0.239390, S_accuracy:  99.9689%
Train Epoch: 35 [batch-idx: 300] nll:  320.572174,  kl:  343.951172,  marg:  0.371086, S_accuracy:  99.9559%
Train Epoch: 35 [batch-idx: 400] nll:  37.385124,  kl:  343.938477,  marg:  0.124622, S_accuracy:  99.9435%
Train Epoch: 36 [batch-idx: 0] nll:  77.381439,  kl:  343.951172,  marg:  0.108918, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 100] nll:  323.070465,  kl:  343.967773,  marg:  0.099886, S_accuracy:  99.9768%
Train Epoch: 36 [batch-idx: 200] nll:  225.154373,  kl:  343.971680,  marg:  0.185044, S_accuracy:  99.9572%
Train Epoch: 36 [batch-idx: 300] nll:  41.343956,  kl:  343.921875,  marg:  0.232437, S_accuracy:  99.9507%
Train Epoch: 36 [batch-idx: 400] nll:  184.274643,  kl:  343.943359,  marg:  0.100663, S_accuracy:  99.9493%
Train Epoch: 37 [batch-idx: 0] nll:  362.753967,  kl:  343.950195,  marg:  0.202984, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 100] nll:  204.455948,  kl:  343.884766,  marg:  0.078369, S_accuracy:  99.9459%
Train Epoch: 37 [batch-idx: 200] nll:  624.998535,  kl:  343.925781,  marg:  0.213294, S_accuracy:  99.9495%
Train Epoch: 37 [batch-idx: 300] nll:  176.688049,  kl:  343.917969,  marg:  0.079086, S_accuracy:  99.9481%
Train Epoch: 37 [batch-idx: 400] nll:  243.909393,  kl:  343.958984,  marg:  0.104411, S_accuracy:  99.9454%
Train Epoch: 38 [batch-idx: 0] nll:  122.155624,  kl:  343.978516,  marg:  0.165058, S_accuracy:  100.0000%
Train Epoch: 38 [batch-idx: 100] nll:  335.234833,  kl:  343.958008,  marg:  0.196825, S_accuracy:  99.9691%
Train Epoch: 38 [batch-idx: 200] nll:  142.980423,  kl:  343.918945,  marg:  0.278072, S_accuracy:  99.9572%
Train Epoch: 38 [batch-idx: 300] nll:  352.485718,  kl:  343.888672,  marg:  0.166198, S_accuracy:  99.9585%
Train Epoch: 38 [batch-idx: 400] nll:  765.465576,  kl:  343.884766,  marg:  0.091830, S_accuracy:  99.9591%
Train Epoch: 39 [batch-idx: 0] nll:  613.372131,  kl:  343.870117,  marg:  0.196130, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 100] nll:  97.297112,  kl:  343.830078,  marg:  0.183053, S_accuracy:  99.9768%
Train Epoch: 39 [batch-idx: 200] nll:  85.844879,  kl:  343.793945,  marg:  0.139964, S_accuracy:  99.9806%
Train Epoch: 39 [batch-idx: 300] nll:  846.032043,  kl:  343.718750,  marg:  0.146630, S_accuracy:  99.9792%
Train Epoch: 39 [batch-idx: 400] nll:  33.104973,  kl:  343.701172,  marg:  0.341568, S_accuracy:  99.9669%
Train Epoch: 40 [batch-idx: 0] nll:  6.914062,  kl:  343.718750,  marg:  0.144984, S_accuracy:  100.0000%
Train Epoch: 40 [batch-idx: 100] nll:  191.454132,  kl:  343.690430,  marg:  0.119366, S_accuracy:  99.9536%
Train Epoch: 40 [batch-idx: 200] nll:  174.428497,  kl:  343.667969,  marg:  0.132411, S_accuracy:  99.9611%
Train Epoch: 40 [batch-idx: 300] nll:  20.398375,  kl:  343.640625,  marg:  0.317491, S_accuracy:  99.9663%
Train Epoch: 40 [batch-idx: 400] nll:  144.952362,  kl:  343.601562,  marg:  0.155457, S_accuracy:  99.9669%
Train Epoch: 41 [batch-idx: 0] nll:  31.119900,  kl:  343.562500,  marg:  0.095972, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 100] nll:  257.573608,  kl:  343.503906,  marg:  0.114184, S_accuracy:  99.9536%
Train Epoch: 41 [batch-idx: 200] nll:  180.897675,  kl:  343.479492,  marg:  0.119550, S_accuracy:  99.9689%
Train Epoch: 41 [batch-idx: 300] nll:  76.296776,  kl:  343.439453,  marg:  0.180884, S_accuracy:  99.9740%
Train Epoch: 41 [batch-idx: 400] nll:  703.643677,  kl:  343.371094,  marg:  0.077895, S_accuracy:  99.9649%
Train Epoch: 42 [batch-idx: 0] nll:  595.511475,  kl:  343.346680,  marg:  0.105652, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 100] nll:  759.411072,  kl:  343.289062,  marg:  0.136755, S_accuracy:  99.9923%
Train Epoch: 42 [batch-idx: 200] nll:  24.637758,  kl:  343.259766,  marg:  0.215630, S_accuracy:  99.9845%
Train Epoch: 42 [batch-idx: 300] nll:  31.406313,  kl:  343.212891,  marg:  0.157598, S_accuracy:  99.9766%
Train Epoch: 42 [batch-idx: 400] nll:  214.518936,  kl:  343.169922,  marg:  0.125345, S_accuracy:  99.9708%
Train Epoch: 43 [batch-idx: 0] nll:  78.352386,  kl:  343.111328,  marg:  0.224643, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 100] nll:  34.196896,  kl:  343.046875,  marg:  0.120527, S_accuracy:  99.9613%
Train Epoch: 43 [batch-idx: 200] nll:  28.407669,  kl:  342.949219,  marg:  0.120915, S_accuracy:  99.9650%
Train Epoch: 43 [batch-idx: 300] nll:  169.251083,  kl:  342.898438,  marg:  0.183967, S_accuracy:  99.9740%
