Train Epoch: 0 [batch-idx: 0] nll:  278275.437500,  kl:  3.099609,  marg:  56.901875, S_accuracy:  18.7500%
Train Epoch: 7 [batch-idx: 400] nll:  486.243378,  kl:  460.812500,  marg:  0.428976, S_accuracy:  99.7253%
Train Epoch: 8 [batch-idx: 0] nll:  450.162079,  kl:  472.650391,  marg:  0.644746, S_accuracy:  100.0000%
Train Epoch: 8 [batch-idx: 100] nll:  1446.769775,  kl:  489.307617,  marg:  0.538911, S_accuracy:  99.8144%
Train Epoch: 8 [batch-idx: 200] nll:  743.625732,  kl:  504.588867,  marg:  0.457596, S_accuracy:  99.8251%
Train Epoch: 8 [batch-idx: 300] nll:  303.580109,  kl:  521.245117,  marg:  0.269728, S_accuracy:  99.8261%
Train Epoch: 8 [batch-idx: 400] nll:  136.465805,  kl:  537.091797,  marg:  0.640445, S_accuracy:  99.8383%
Train Epoch: 9 [batch-idx: 0] nll:  142.065353,  kl:  547.925781,  marg:  0.453571, S_accuracy:  100.0000%
Train Epoch: 9 [batch-idx: 100] nll:  91.041702,  kl:  563.090820,  marg:  0.405345, S_accuracy:  99.9459%
Train Epoch: 9 [batch-idx: 200] nll:  71.735878,  kl:  576.906250,  marg:  0.552943, S_accuracy:  99.9495%
Train Epoch: 9 [batch-idx: 300] nll:  33.628731,  kl:  592.513672,  marg:  0.228543, S_accuracy:  99.9455%
Train Epoch: 9 [batch-idx: 400] nll:  200.123062,  kl:  606.631836,  marg:  0.446288, S_accuracy:  99.9396%
Train Epoch: 10 [batch-idx: 0] nll:  257.300110,  kl:  618.187500,  marg:  0.236054, S_accuracy:  100.0000%
Train Epoch: 10 [batch-idx: 100] nll:  65.681892,  kl:  631.299805,  marg:  0.294102, S_accuracy:  99.9613%
Train Epoch: 10 [batch-idx: 200] nll:  84.914520,  kl:  645.643555,  marg:  0.254572, S_accuracy:  99.9650%
Train Epoch: 10 [batch-idx: 300] nll:  473.138824,  kl:  659.402344,  marg:  0.370540, S_accuracy:  99.9663%
Train Epoch: 10 [batch-idx: 400] nll:  44.953785,  kl:  673.177734,  marg:  0.321461, S_accuracy:  99.9669%
Train Epoch: 11 [batch-idx: 0] nll:  81.797424,  kl:  683.001953,  marg:  0.334448, S_accuracy:  100.0000%
Train Epoch: 11 [batch-idx: 100] nll:  5.750387,  kl:  693.584961,  marg:  0.209442, S_accuracy:  99.9691%
Train Epoch: 11 [batch-idx: 200] nll:  101.187706,  kl:  705.884766,  marg:  0.197828, S_accuracy:  99.9845%
Train Epoch: 11 [batch-idx: 300] nll:  7.315885,  kl:  717.544922,  marg:  0.205197, S_accuracy:  99.9818%
Train Epoch: 11 [batch-idx: 400] nll:  55.926743,  kl:  730.603516,  marg:  0.258418, S_accuracy:  99.9825%
Train Epoch: 12 [batch-idx: 0] nll:  53.480873,  kl:  739.916992,  marg:  0.241236, S_accuracy:  100.0000%
Train Epoch: 12 [batch-idx: 100] nll:  20.336819,  kl:  750.675781,  marg:  0.370743, S_accuracy:  99.9923%
Train Epoch: 12 [batch-idx: 200] nll:  17.198072,  kl:  759.929688,  marg:  0.164546, S_accuracy:  99.9845%
Train Epoch: 12 [batch-idx: 300] nll:  8.641352,  kl:  771.691406,  marg:  0.145319, S_accuracy:  99.9870%
Train Epoch: 12 [batch-idx: 400] nll:  26.788071,  kl:  785.244141,  marg:  0.209691, S_accuracy:  99.9844%
Train Epoch: 13 [batch-idx: 0] nll:  33.656811,  kl:  793.252930,  marg:  0.221808, S_accuracy:  100.0000%
Train Epoch: 13 [batch-idx: 100] nll:  26.730654,  kl:  803.005859,  marg:  0.178026, S_accuracy:  99.9923%
Train Epoch: 13 [batch-idx: 200] nll:  96.459106,  kl:  813.045898,  marg:  0.284870, S_accuracy:  99.9883%
Train Epoch: 13 [batch-idx: 300] nll:  111.305321,  kl:  822.909180,  marg:  0.183496, S_accuracy:  99.9896%
Train Epoch: 13 [batch-idx: 400] nll:  4.797062,  kl:  833.635742,  marg:  0.133475, S_accuracy:  99.9922%
Train Epoch: 14 [batch-idx: 0] nll:  22.204317,  kl:  840.709961,  marg:  0.224506, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 100] nll:  13.174767,  kl:  849.828125,  marg:  0.264178, S_accuracy:  99.9845%
Train Epoch: 14 [batch-idx: 200] nll:  16.617090,  kl:  860.113281,  marg:  0.117159, S_accuracy:  99.9883%
Train Epoch: 14 [batch-idx: 300] nll:  46.183964,  kl:  870.349609,  marg:  0.156035, S_accuracy:  99.9870%
Train Epoch: 14 [batch-idx: 400] nll:  91.392395,  kl:  881.979492,  marg:  0.148367, S_accuracy:  99.9864%
Train Epoch: 15 [batch-idx: 0] nll:  1.399379,  kl:  888.832031,  marg:  0.151489, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 100] nll:  50.174034,  kl:  895.074219,  marg:  0.172856, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 200] nll:  47.027805,  kl:  903.835938,  marg:  0.164671, S_accuracy:  99.9961%
Train Epoch: 15 [batch-idx: 300] nll:  10.289522,  kl:  914.605469,  marg:  0.182660, S_accuracy:  99.9948%
Train Epoch: 15 [batch-idx: 400] nll:  3.274344,  kl:  925.570312,  marg:  0.213043, S_accuracy:  99.9942%
Train Epoch: 16 [batch-idx: 0] nll:  5.515759,  kl:  932.117188,  marg:  0.174531, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 100] nll:  1.248971,  kl:  938.439453,  marg:  0.146271, S_accuracy:  99.9923%
Train Epoch: 16 [batch-idx: 200] nll:  5.947173,  kl:  947.787109,  marg:  0.092067, S_accuracy:  99.9806%
Train Epoch: 16 [batch-idx: 300] nll:  9.637033,  kl:  956.103516,  marg:  0.184376, S_accuracy:  99.9818%
Train Epoch: 16 [batch-idx: 400] nll:  18.426954,  kl:  964.765625,  marg:  0.260432, S_accuracy:  99.9844%
Train Epoch: 17 [batch-idx: 0] nll:  3.932414,  kl:  970.969727,  marg:  0.102292, S_accuracy:  100.0000%
Train Epoch: 17 [batch-idx: 100] nll:  3.595128,  kl:  979.044922,  marg:  0.108514, S_accuracy:  99.9923%
Train Epoch: 17 [batch-idx: 200] nll:  11.233628,  kl:  987.285156,  marg:  0.103584, S_accuracy:  99.9961%
Train Epoch: 17 [batch-idx: 300] nll:  8.330385,  kl:  995.059570,  marg:  0.158115, S_accuracy:  99.9948%
Train Epoch: 17 [batch-idx: 400] nll:  23.687750,  kl:  1006.027344,  marg:  0.101285, S_accuracy:  99.9942%
Train Epoch: 18 [batch-idx: 0] nll:  282.621460,  kl:  1011.062500,  marg:  0.145935, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 100] nll:  3.113030,  kl:  1018.923828,  marg:  0.128533, S_accuracy:  99.9845%
Train Epoch: 18 [batch-idx: 200] nll:  10.900868,  kl:  1025.703125,  marg:  0.199740, S_accuracy:  99.9883%
Train Epoch: 18 [batch-idx: 300] nll:  2.563421,  kl:  1033.787109,  marg:  0.176978, S_accuracy:  99.9870%
Train Epoch: 18 [batch-idx: 400] nll:  14.383921,  kl:  1040.890625,  marg:  0.197255, S_accuracy:  99.9903%
Train Epoch: 19 [batch-idx: 0] nll:  12.458454,  kl:  1046.388672,  marg:  0.110942, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 100] nll:  5.415969,  kl:  1053.423828,  marg:  0.065507, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 200] nll:  7.459615,  kl:  1058.966797,  marg:  0.114793, S_accuracy:  99.9961%
Train Epoch: 19 [batch-idx: 300] nll:  11.005634,  kl:  1067.264648,  marg:  0.135482, S_accuracy:  99.9922%
Train Epoch: 19 [batch-idx: 400] nll:  16.355207,  kl:  1074.674805,  marg:  0.197865, S_accuracy:  99.9922%
Train Epoch: 20 [batch-idx: 0] nll:  11.519202,  kl:  1079.920898,  marg:  0.124005, S_accuracy:  100.0000%
Train Epoch: 20 [batch-idx: 100] nll:  6.788198,  kl:  1084.423828,  marg:  0.064789, S_accuracy:  100.0000%
Train Epoch: 20 [batch-idx: 200] nll:  1.161254,  kl:  1091.314453,  marg:  0.141610, S_accuracy:  100.0000%
Train Epoch: 20 [batch-idx: 300] nll:  1.970612,  kl:  1097.921875,  marg:  0.106610, S_accuracy:  99.9974%
Train Epoch: 20 [batch-idx: 400] nll:  5.555848,  kl:  1105.517578,  marg:  0.099512, S_accuracy:  99.9961%
Train Epoch: 21 [batch-idx: 0] nll:  8.342283,  kl:  1112.112305,  marg:  0.192632, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 100] nll:  8.678249,  kl:  1117.664062,  marg:  0.125307, S_accuracy:  99.9768%
Train Epoch: 21 [batch-idx: 200] nll:  81.322159,  kl:  1123.478516,  marg:  0.137045, S_accuracy:  99.9845%
Train Epoch: 21 [batch-idx: 300] nll:  229.953888,  kl:  1128.744141,  marg:  0.166566, S_accuracy:  99.9870%
Train Epoch: 21 [batch-idx: 400] nll:  29.419416,  kl:  1134.947266,  marg:  0.076992, S_accuracy:  99.9883%
Train Epoch: 22 [batch-idx: 0] nll:  38.917664,  kl:  1139.187500,  marg:  0.072836, S_accuracy:  100.0000%
Train Epoch: 22 [batch-idx: 100] nll:  1.514435,  kl:  1144.806641,  marg:  0.127663, S_accuracy:  99.9923%
Train Epoch: 22 [batch-idx: 200] nll:  22.832937,  kl:  1150.935547,  marg:  0.066622, S_accuracy:  99.9961%
Train Epoch: 22 [batch-idx: 300] nll:  5.698516,  kl:  1157.917969,  marg:  0.069345, S_accuracy:  99.9974%
Train Epoch: 22 [batch-idx: 400] nll:  3.983937,  kl:  1165.992188,  marg:  0.069723, S_accuracy:  99.9942%
Train Epoch: 23 [batch-idx: 0] nll:  2.255556,  kl:  1171.539062,  marg:  0.094921, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 100] nll:  1.951670,  kl:  1176.625000,  marg:  0.078759, S_accuracy:  99.9923%
Train Epoch: 23 [batch-idx: 200] nll:  86.504845,  kl:  1182.583984,  marg:  0.155599, S_accuracy:  99.9961%
Train Epoch: 23 [batch-idx: 300] nll:  0.627375,  kl:  1188.746094,  marg:  0.110001, S_accuracy:  99.9948%
Train Epoch: 23 [batch-idx: 400] nll:  3.412782,  kl:  1192.869141,  marg:  0.187515, S_accuracy:  99.9903%
Train Epoch: 24 [batch-idx: 0] nll:  4.002936,  kl:  1198.300781,  marg:  0.097096, S_accuracy:  100.0000%
Train Epoch: 24 [batch-idx: 100] nll:  6.806298,  kl:  1201.367188,  marg:  0.029552, S_accuracy:  100.0000%
Train Epoch: 24 [batch-idx: 200] nll:  0.973114,  kl:  1207.320312,  marg:  0.132709, S_accuracy:  99.9961%
Train Epoch: 24 [batch-idx: 300] nll:  3.187424,  kl:  1212.283203,  marg:  0.075115, S_accuracy:  99.9974%
Train Epoch: 24 [batch-idx: 400] nll:  17.840576,  kl:  1216.931641,  marg:  0.127195, S_accuracy:  99.9961%
Train Epoch: 25 [batch-idx: 0] nll:  39.407043,  kl:  1220.787109,  marg:  0.045746, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 100] nll:  1.116077,  kl:  1225.136719,  marg:  0.100506, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 200] nll:  4.077826,  kl:  1230.705078,  marg:  0.110121, S_accuracy:  99.9961%
Train Epoch: 25 [batch-idx: 300] nll:  5.392065,  kl:  1236.326172,  marg:  0.131988, S_accuracy:  99.9922%
Train Epoch: 25 [batch-idx: 400] nll:  2.045156,  kl:  1243.048828,  marg:  0.121203, S_accuracy:  99.9942%
Train Epoch: 26 [batch-idx: 0] nll:  0.871288,  kl:  1248.053711,  marg:  0.093193, S_accuracy:  100.0000%
Train Epoch: 26 [batch-idx: 100] nll:  21.907217,  kl:  1253.128906,  marg:  0.100099, S_accuracy:  99.9923%
Train Epoch: 26 [batch-idx: 200] nll:  182.046692,  kl:  1257.658203,  marg:  0.069448, S_accuracy:  99.9922%
Train Epoch: 26 [batch-idx: 300] nll:  5.843532,  kl:  1261.955078,  marg:  0.136655, S_accuracy:  99.9870%
Train Epoch: 26 [batch-idx: 400] nll:  1.383176,  kl:  1267.714844,  marg:  0.077454, S_accuracy:  99.9883%
Train Epoch: 27 [batch-idx: 0] nll:  1.909326,  kl:  1270.713867,  marg:  0.072839, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 100] nll:  3.267874,  kl:  1274.539062,  marg:  0.127681, S_accuracy:  99.9845%
Train Epoch: 27 [batch-idx: 200] nll:  27.762999,  kl:  1278.175781,  marg:  0.095697, S_accuracy:  99.9883%
Train Epoch: 27 [batch-idx: 300] nll:  6.352911,  kl:  1283.732422,  marg:  0.053458, S_accuracy:  99.9896%
Train Epoch: 27 [batch-idx: 400] nll:  5.899337,  kl:  1291.888672,  marg:  0.078294, S_accuracy:  99.9883%
Train Epoch: 28 [batch-idx: 0] nll:  2.631799,  kl:  1294.965820,  marg:  0.018469, S_accuracy:  100.0000%
Train Epoch: 28 [batch-idx: 100] nll:  10.058614,  kl:  1298.887695,  marg:  0.073666, S_accuracy:  99.9923%
Train Epoch: 28 [batch-idx: 200] nll:  0.862434,  kl:  1302.555664,  marg:  0.054189, S_accuracy:  99.9883%
Train Epoch: 28 [batch-idx: 300] nll:  1.154925,  kl:  1307.125977,  marg:  0.033392, S_accuracy:  99.9922%
Train Epoch: 28 [batch-idx: 400] nll:  9.347616,  kl:  1311.105469,  marg:  0.085833, S_accuracy:  99.9903%
Train Epoch: 29 [batch-idx: 0] nll:  3.065425,  kl:  1314.195312,  marg:  0.030107, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 100] nll:  0.561117,  kl:  1317.946289,  marg:  0.081517, S_accuracy:  99.9923%
Train Epoch: 29 [batch-idx: 200] nll:  5.825393,  kl:  1321.455078,  marg:  0.082950, S_accuracy:  99.9922%
Train Epoch: 29 [batch-idx: 300] nll:  0.888252,  kl:  1325.896484,  marg:  0.083406, S_accuracy:  99.9844%
Train Epoch: 29 [batch-idx: 400] nll:  1.878955,  kl:  1329.554688,  marg:  0.123668, S_accuracy:  99.9883%
Train Epoch: 30 [batch-idx: 0] nll:  65.143105,  kl:  1332.434570,  marg:  0.028355, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 100] nll:  23.310263,  kl:  1335.725586,  marg:  0.100887, S_accuracy:  99.9845%
Train Epoch: 30 [batch-idx: 200] nll:  323.224548,  kl:  1339.301758,  marg:  0.016527, S_accuracy:  99.9806%
Train Epoch: 30 [batch-idx: 300] nll:  4.058969,  kl:  1343.970703,  marg:  0.031477, S_accuracy:  99.9844%
Train Epoch: 30 [batch-idx: 400] nll:  10.107850,  kl:  1347.185547,  marg:  0.022595, S_accuracy:  99.9844%
Train Epoch: 31 [batch-idx: 0] nll:  3.581936,  kl:  1349.865234,  marg:  0.048198, S_accuracy:  100.0000%
Train Epoch: 31 [batch-idx: 100] nll:  49.874245,  kl:  1353.609375,  marg:  0.084374, S_accuracy:  99.9923%
Train Epoch: 31 [batch-idx: 200] nll:  0.347297,  kl:  1357.208008,  marg:  0.069246, S_accuracy:  99.9961%
Train Epoch: 31 [batch-idx: 300] nll:  1.731135,  kl:  1360.726562,  marg:  0.063091, S_accuracy:  99.9922%
Train Epoch: 31 [batch-idx: 400] nll:  6.691649,  kl:  1363.579102,  marg:  0.124427, S_accuracy:  99.9942%
Train Epoch: 32 [batch-idx: 0] nll:  0.420725,  kl:  1365.505859,  marg:  0.047497, S_accuracy:  100.0000%
Train Epoch: 32 [batch-idx: 100] nll:  3.458162,  kl:  1368.660156,  marg:  0.072845, S_accuracy:  99.9923%
Train Epoch: 32 [batch-idx: 200] nll:  2.121427,  kl:  1371.865234,  marg:  0.054042, S_accuracy:  99.9922%
Train Epoch: 32 [batch-idx: 300] nll:  47.955452,  kl:  1376.216797,  marg:  0.020761, S_accuracy:  99.9948%
Train Epoch: 32 [batch-idx: 400] nll:  2.601088,  kl:  1379.517578,  marg:  0.036668, S_accuracy:  99.9961%
Train Epoch: 33 [batch-idx: 0] nll:  6.833889,  kl:  1382.064453,  marg:  0.026738, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 100] nll:  0.671266,  kl:  1384.773438,  marg:  0.014133, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 200] nll:  0.357250,  kl:  1387.954102,  marg:  0.090126, S_accuracy:  99.9961%
Train Epoch: 33 [batch-idx: 300] nll:  0.376926,  kl:  1392.003906,  marg:  0.034747, S_accuracy:  99.9948%
Train Epoch: 33 [batch-idx: 400] nll:  626.838867,  kl:  1394.847656,  marg:  0.080934, S_accuracy:  99.9922%
Train Epoch: 34 [batch-idx: 0] nll:  5.537694,  kl:  1396.855469,  marg:  0.062768, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 100] nll:  2.662555,  kl:  1399.134766,  marg:  0.063961, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 200] nll:  40.622272,  kl:  1401.997070,  marg:  0.086562, S_accuracy:  99.9922%
Train Epoch: 34 [batch-idx: 300] nll:  0.146518,  kl:  1405.049805,  marg:  0.105455, S_accuracy:  99.9948%
Train Epoch: 34 [batch-idx: 400] nll:  2.998531,  kl:  1407.166016,  marg:  0.109367, S_accuracy:  99.9922%
Train Epoch: 35 [batch-idx: 0] nll:  0.199493,  kl:  1409.603516,  marg:  0.151090, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 100] nll:  0.223423,  kl:  1411.335938,  marg:  0.083595, S_accuracy:  99.9923%
Train Epoch: 35 [batch-idx: 200] nll:  4.146271,  kl:  1413.995117,  marg:  0.091514, S_accuracy:  99.9806%
Train Epoch: 35 [batch-idx: 300] nll:  1.922333,  kl:  1416.186523,  marg:  0.081903, S_accuracy:  99.9844%
Train Epoch: 35 [batch-idx: 400] nll:  2.085522,  kl:  1418.943359,  marg:  0.066113, S_accuracy:  99.9844%
Train Epoch: 36 [batch-idx: 0] nll:  7.656885,  kl:  1420.501953,  marg:  0.016537, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 100] nll:  3.500998,  kl:  1422.095703,  marg:  0.036937, S_accuracy:  99.9923%
Train Epoch: 36 [batch-idx: 200] nll:  30.022825,  kl:  1424.629883,  marg:  0.091311, S_accuracy:  99.9961%
Train Epoch: 36 [batch-idx: 300] nll:  4.873167,  kl:  1427.716797,  marg:  0.110732, S_accuracy:  99.9974%
Train Epoch: 36 [batch-idx: 400] nll:  12.400645,  kl:  1430.844727,  marg:  0.052953, S_accuracy:  99.9961%
Train Epoch: 37 [batch-idx: 0] nll:  2.108546,  kl:  1432.582031,  marg:  0.057454, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 100] nll:  5.980331,  kl:  1435.507812,  marg:  0.067983, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 200] nll:  0.927834,  kl:  1438.764648,  marg:  0.018618, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 300] nll:  13.696447,  kl:  1440.833984,  marg:  0.042826, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 400] nll:  0.806508,  kl:  1444.392578,  marg:  0.093090, S_accuracy:  99.9981%
Train Epoch: 38 [batch-idx: 0] nll:  0.268710,  kl:  1445.952148,  marg:  0.134100, S_accuracy:  100.0000%
Train Epoch: 38 [batch-idx: 100] nll:  0.156805,  kl:  1448.482422,  marg:  0.025636, S_accuracy:  99.9923%
Train Epoch: 38 [batch-idx: 200] nll:  1.931191,  kl:  1450.740234,  marg:  0.053023, S_accuracy:  99.9961%
Train Epoch: 38 [batch-idx: 300] nll:  4.607268,  kl:  1452.532227,  marg:  0.046566, S_accuracy:  99.9948%
Train Epoch: 38 [batch-idx: 400] nll:  0.621161,  kl:  1455.948242,  marg:  0.038322, S_accuracy:  99.9961%
Train Epoch: 39 [batch-idx: 0] nll:  2.844316,  kl:  1458.654297,  marg:  0.049442, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 100] nll:  5.443340,  kl:  1460.441406,  marg:  0.075392, S_accuracy:  99.9923%
Train Epoch: 39 [batch-idx: 200] nll:  2.634325,  kl:  1462.501953,  marg:  0.032283, S_accuracy:  99.9883%
Train Epoch: 39 [batch-idx: 300] nll:  18.086178,  kl:  1463.882812,  marg:  0.116954, S_accuracy:  99.9922%
Train Epoch: 39 [batch-idx: 400] nll:  0.770921,  kl:  1467.897461,  marg:  0.103243, S_accuracy:  99.9922%
Train Epoch: 40 [batch-idx: 0] nll:  1.705271,  kl:  1470.144531,  marg:  0.065162, S_accuracy:  100.0000%
Train Epoch: 40 [batch-idx: 100] nll:  0.712549,  kl:  1471.505859,  marg:  0.073354, S_accuracy:  99.9845%
Train Epoch: 40 [batch-idx: 200] nll:  1.459027,  kl:  1474.556641,  marg:  0.043267, S_accuracy:  99.9806%
Train Epoch: 40 [batch-idx: 300] nll:  0.511986,  kl:  1477.087891,  marg:  0.050997, S_accuracy:  99.9870%
Train Epoch: 40 [batch-idx: 400] nll:  10.098754,  kl:  1479.807617,  marg:  0.034334, S_accuracy:  99.9864%
Train Epoch: 41 [batch-idx: 0] nll:  19.020563,  kl:  1481.287109,  marg:  0.071680, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 100] nll:  102.355499,  kl:  1482.636719,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 200] nll:  6.570382,  kl:  1485.669922,  marg:  0.067472, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 300] nll:  0.881168,  kl:  1487.994141,  marg:  0.079669, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 400] nll:  91.714447,  kl:  1490.839844,  marg:  0.064963, S_accuracy:  99.9922%
Train Epoch: 42 [batch-idx: 0] nll:  3.247705,  kl:  1492.177734,  marg:  0.056331, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 100] nll:  0.475016,  kl:  1494.025391,  marg:  0.044122, S_accuracy:  99.9923%
Train Epoch: 42 [batch-idx: 200] nll:  0.425705,  kl:  1494.919922,  marg:  0.053822, S_accuracy:  99.9922%
Train Epoch: 42 [batch-idx: 300] nll:  0.580864,  kl:  1498.113281,  marg:  0.073072, S_accuracy:  99.9948%
Train Epoch: 42 [batch-idx: 400] nll:  0.236373,  kl:  1499.752930,  marg:  0.052785, S_accuracy:  99.9961%
Train Epoch: 43 [batch-idx: 0] nll:  0.384535,  kl:  1500.712891,  marg:  0.064771, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 100] nll:  0.313135,  kl:  1502.165039,  marg:  0.035170, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 200] nll:  3.309993,  kl:  1504.229492,  marg:  0.057952, S_accuracy:  100.0000%
