Train Epoch: 0 [batch-idx: 0] nll:  1773534.250000,  kl:  3.133789,  marg:  56.641228, S_accuracy:  15.6250%
Train Epoch: 8 [batch-idx: 300] nll:  3498.732666,  kl:  1734.680664,  marg:  0.475522, S_accuracy:  98.5439%
Train Epoch: 8 [batch-idx: 400] nll:  4970.101562,  kl:  1777.638672,  marg:  0.377367, S_accuracy:  98.5213%
Train Epoch: 9 [batch-idx: 0] nll:  3888.473389,  kl:  1805.072266,  marg:  0.487674, S_accuracy:  98.4375%
Train Epoch: 9 [batch-idx: 100] nll:  3526.578369,  kl:  1847.019531,  marg:  0.596115, S_accuracy:  99.2497%
Train Epoch: 9 [batch-idx: 200] nll:  2550.327881,  kl:  1889.880859,  marg:  0.534838, S_accuracy:  99.1838%
Train Epoch: 9 [batch-idx: 300] nll:  6582.271973,  kl:  1932.131836,  marg:  0.361524, S_accuracy:  99.1616%
Train Epoch: 9 [batch-idx: 400] nll:  3891.182373,  kl:  1974.236328,  marg:  0.478003, S_accuracy:  99.1272%
Train Epoch: 10 [batch-idx: 0] nll:  3228.614258,  kl:  2003.152344,  marg:  0.515575, S_accuracy:  100.0000%
Train Epoch: 10 [batch-idx: 100] nll:  1723.101440,  kl:  2041.994141,  marg:  0.439471, S_accuracy:  99.3889%
Train Epoch: 10 [batch-idx: 200] nll:  6656.731445,  kl:  2088.974609,  marg:  0.355440, S_accuracy:  99.3859%
Train Epoch: 10 [batch-idx: 300] nll:  6348.601562,  kl:  2129.500977,  marg:  0.464567, S_accuracy:  99.3926%
Train Epoch: 10 [batch-idx: 400] nll:  2475.169189,  kl:  2168.857422,  marg:  0.357057, S_accuracy:  99.3882%
Train Epoch: 11 [batch-idx: 0] nll:  2797.235352,  kl:  2194.087891,  marg:  0.809195, S_accuracy:  100.0000%
Train Epoch: 11 [batch-idx: 100] nll:  254.732742,  kl:  2230.645508,  marg:  0.367033, S_accuracy:  99.5746%
Train Epoch: 11 [batch-idx: 200] nll:  551.551147,  kl:  2270.583984,  marg:  0.503244, S_accuracy:  99.6113%
Train Epoch: 11 [batch-idx: 300] nll:  2170.223145,  kl:  2313.636719,  marg:  0.321522, S_accuracy:  99.6159%
Train Epoch: 11 [batch-idx: 400] nll:  846.210510,  kl:  2351.829102,  marg:  0.308408, S_accuracy:  99.6279%
Train Epoch: 12 [batch-idx: 0] nll:  2811.109131,  kl:  2375.761719,  marg:  0.305050, S_accuracy:  100.0000%
Train Epoch: 12 [batch-idx: 100] nll:  849.895996,  kl:  2410.781250,  marg:  0.404107, S_accuracy:  99.7912%
Train Epoch: 12 [batch-idx: 200] nll:  651.279297,  kl:  2446.250977,  marg:  0.294358, S_accuracy:  99.7551%
Train Epoch: 12 [batch-idx: 300] nll:  3216.874756,  kl:  2483.785156,  marg:  0.434830, S_accuracy:  99.7456%
Train Epoch: 12 [batch-idx: 400] nll:  1015.221558,  kl:  2517.689453,  marg:  0.574502, S_accuracy:  99.7565%
Train Epoch: 13 [batch-idx: 0] nll:  738.088257,  kl:  2544.466797,  marg:  0.272800, S_accuracy:  100.0000%
Train Epoch: 13 [batch-idx: 100] nll:  917.054932,  kl:  2576.824219,  marg:  0.295485, S_accuracy:  99.8685%
Train Epoch: 13 [batch-idx: 200] nll:  460.255280,  kl:  2609.090820,  marg:  0.186581, S_accuracy:  99.8406%
Train Epoch: 13 [batch-idx: 300] nll:  235.019058,  kl:  2641.451172,  marg:  0.273069, S_accuracy:  99.8365%
Train Epoch: 13 [batch-idx: 400] nll:  1976.246094,  kl:  2673.953125,  marg:  0.249689, S_accuracy:  99.8558%
Train Epoch: 14 [batch-idx: 0] nll:  573.697083,  kl:  2694.705078,  marg:  0.318030, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 100] nll:  920.985779,  kl:  2722.005859,  marg:  0.243301, S_accuracy:  99.9304%
Train Epoch: 14 [batch-idx: 200] nll:  802.402039,  kl:  2758.111328,  marg:  0.256798, S_accuracy:  99.9223%
Train Epoch: 14 [batch-idx: 300] nll:  382.258911,  kl:  2790.031250,  marg:  0.189111, S_accuracy:  99.9169%
Train Epoch: 14 [batch-idx: 400] nll:  787.388550,  kl:  2821.531250,  marg:  0.324448, S_accuracy:  99.8967%
Train Epoch: 15 [batch-idx: 0] nll:  220.922058,  kl:  2840.672852,  marg:  0.213762, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 100] nll:  122.895889,  kl:  2860.890625,  marg:  0.181447, S_accuracy:  99.9381%
Train Epoch: 15 [batch-idx: 200] nll:  460.620667,  kl:  2883.778320,  marg:  0.372684, S_accuracy:  99.9339%
Train Epoch: 15 [batch-idx: 300] nll:  160.792114,  kl:  2914.831055,  marg:  0.176464, S_accuracy:  99.9221%
Train Epoch: 15 [batch-idx: 400] nll:  575.285706,  kl:  2943.267578,  marg:  0.246618, S_accuracy:  99.9143%
Train Epoch: 16 [batch-idx: 0] nll:  57.001087,  kl:  2960.212891,  marg:  0.129723, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 100] nll:  96.166908,  kl:  2985.148438,  marg:  0.179539, S_accuracy:  99.9304%
Train Epoch: 16 [batch-idx: 200] nll:  155.922791,  kl:  3009.374023,  marg:  0.180318, S_accuracy:  99.9378%
Train Epoch: 16 [batch-idx: 300] nll:  327.739929,  kl:  3034.181641,  marg:  0.121459, S_accuracy:  99.9351%
Train Epoch: 16 [batch-idx: 400] nll:  323.380737,  kl:  3062.684570,  marg:  0.119912, S_accuracy:  99.9338%
Train Epoch: 17 [batch-idx: 0] nll:  74.091331,  kl:  3078.319336,  marg:  0.168452, S_accuracy:  100.0000%
Train Epoch: 17 [batch-idx: 100] nll:  46.629776,  kl:  3095.185547,  marg:  0.160528, S_accuracy:  99.9613%
Train Epoch: 17 [batch-idx: 200] nll:  204.904541,  kl:  3116.634766,  marg:  0.136710, S_accuracy:  99.9611%
Train Epoch: 17 [batch-idx: 300] nll:  122.902718,  kl:  3137.685547,  marg:  0.305467, S_accuracy:  99.9533%
Train Epoch: 17 [batch-idx: 400] nll:  241.493820,  kl:  3160.775391,  marg:  0.233264, S_accuracy:  99.9377%
Train Epoch: 18 [batch-idx: 0] nll:  45.165676,  kl:  3175.751953,  marg:  0.159904, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 100] nll:  424.071716,  kl:  3196.337891,  marg:  0.149524, S_accuracy:  99.9226%
Train Epoch: 18 [batch-idx: 200] nll:  169.755753,  kl:  3216.912109,  marg:  0.260557, S_accuracy:  99.9572%
Train Epoch: 18 [batch-idx: 300] nll:  88.675377,  kl:  3240.166016,  marg:  0.174989, S_accuracy:  99.9481%
Train Epoch: 18 [batch-idx: 400] nll:  99.903931,  kl:  3263.839844,  marg:  0.150170, S_accuracy:  99.9357%
Train Epoch: 19 [batch-idx: 0] nll:  445.867706,  kl:  3279.376953,  marg:  0.116914, S_accuracy:  99.2188%
Train Epoch: 19 [batch-idx: 100] nll:  422.704590,  kl:  3295.495117,  marg:  0.134667, S_accuracy:  99.9072%
Train Epoch: 19 [batch-idx: 200] nll:  62.421333,  kl:  3313.782227,  marg:  0.126655, S_accuracy:  99.8834%
Train Epoch: 19 [batch-idx: 300] nll:  5.691175,  kl:  3333.392578,  marg:  0.208763, S_accuracy:  99.8936%
Train Epoch: 19 [batch-idx: 400] nll:  499.874634,  kl:  3354.602539,  marg:  0.237485, S_accuracy:  99.8967%
Train Epoch: 20 [batch-idx: 0] nll:  386.206940,  kl:  3366.542969,  marg:  0.202328, S_accuracy:  99.2188%
Train Epoch: 20 [batch-idx: 100] nll:  22.805099,  kl:  3382.333984,  marg:  0.164837, S_accuracy:  99.9691%
Train Epoch: 20 [batch-idx: 200] nll:  21.285353,  kl:  3401.361328,  marg:  0.349584, S_accuracy:  99.9456%
Train Epoch: 20 [batch-idx: 300] nll:  114.509697,  kl:  3418.253906,  marg:  0.119661, S_accuracy:  99.9481%
Train Epoch: 20 [batch-idx: 400] nll:  285.135223,  kl:  3436.880859,  marg:  0.127524, S_accuracy:  99.9474%
Train Epoch: 21 [batch-idx: 0] nll:  496.411926,  kl:  3447.819336,  marg:  0.184184, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 100] nll:  251.220688,  kl:  3462.695312,  marg:  0.104992, S_accuracy:  99.9072%
Train Epoch: 21 [batch-idx: 200] nll:  7.056997,  kl:  3478.306641,  marg:  0.135249, S_accuracy:  99.9262%
Train Epoch: 21 [batch-idx: 300] nll:  15.658771,  kl:  3493.804688,  marg:  0.127493, S_accuracy:  99.9221%
Train Epoch: 21 [batch-idx: 400] nll:  97.501564,  kl:  3510.662109,  marg:  0.112468, S_accuracy:  99.9299%
Train Epoch: 22 [batch-idx: 0] nll:  270.910706,  kl:  3521.232422,  marg:  0.129497, S_accuracy:  100.0000%
Train Epoch: 22 [batch-idx: 100] nll:  30.042679,  kl:  3532.571289,  marg:  0.190300, S_accuracy:  99.9768%
Train Epoch: 22 [batch-idx: 200] nll:  52.781727,  kl:  3547.003906,  marg:  0.095580, S_accuracy:  99.9767%
Train Epoch: 22 [batch-idx: 300] nll:  223.344528,  kl:  3561.933594,  marg:  0.128619, S_accuracy:  99.9637%
Train Epoch: 22 [batch-idx: 400] nll:  967.842773,  kl:  3579.809570,  marg:  0.134352, S_accuracy:  99.9571%
Train Epoch: 23 [batch-idx: 0] nll:  20.008577,  kl:  3591.548828,  marg:  0.117592, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 100] nll:  107.487549,  kl:  3604.910156,  marg:  0.152138, S_accuracy:  99.9536%
Train Epoch: 23 [batch-idx: 200] nll:  179.479065,  kl:  3620.152344,  marg:  0.112183, S_accuracy:  99.9728%
Train Epoch: 23 [batch-idx: 300] nll:  19.174780,  kl:  3632.443359,  marg:  0.275446, S_accuracy:  99.9559%
Train Epoch: 23 [batch-idx: 400] nll:  203.319107,  kl:  3647.643555,  marg:  0.107831, S_accuracy:  99.9474%
Train Epoch: 24 [batch-idx: 0] nll:  67.431694,  kl:  3659.796875,  marg:  0.163290, S_accuracy:  100.0000%
Train Epoch: 24 [batch-idx: 100] nll:  332.386963,  kl:  3670.308594,  marg:  0.128866, S_accuracy:  99.9536%
Train Epoch: 24 [batch-idx: 200] nll:  48.802368,  kl:  3684.585938,  marg:  0.112904, S_accuracy:  99.9534%
Train Epoch: 24 [batch-idx: 300] nll:  807.152710,  kl:  3697.635742,  marg:  0.274432, S_accuracy:  99.9585%
Train Epoch: 24 [batch-idx: 400] nll:  12.457104,  kl:  3710.570312,  marg:  0.065598, S_accuracy:  99.9474%
Train Epoch: 25 [batch-idx: 0] nll:  302.919464,  kl:  3718.859375,  marg:  0.153713, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 100] nll:  35.495567,  kl:  3729.750000,  marg:  0.092685, S_accuracy:  99.9768%
Train Epoch: 25 [batch-idx: 200] nll:  17.775721,  kl:  3746.561523,  marg:  0.085871, S_accuracy:  99.9611%
Train Epoch: 25 [batch-idx: 300] nll:  29.868553,  kl:  3760.118164,  marg:  0.182399, S_accuracy:  99.9481%
Train Epoch: 25 [batch-idx: 400] nll:  50.208683,  kl:  3772.017578,  marg:  0.144652, S_accuracy:  99.9454%
Train Epoch: 26 [batch-idx: 0] nll:  43.700787,  kl:  3779.923828,  marg:  0.077147, S_accuracy:  100.0000%
Train Epoch: 26 [batch-idx: 100] nll:  69.020996,  kl:  3787.890625,  marg:  0.184155, S_accuracy:  99.9691%
Train Epoch: 26 [batch-idx: 200] nll:  191.753662,  kl:  3799.193359,  marg:  0.087616, S_accuracy:  99.9650%
Train Epoch: 26 [batch-idx: 300] nll:  50.138611,  kl:  3810.046875,  marg:  0.132033, S_accuracy:  99.9611%
Train Epoch: 26 [batch-idx: 400] nll:  4.862197,  kl:  3821.483398,  marg:  0.137057, S_accuracy:  99.9552%
Train Epoch: 27 [batch-idx: 0] nll:  64.618401,  kl:  3828.314453,  marg:  0.116612, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 100] nll:  142.321991,  kl:  3836.064453,  marg:  0.098035, S_accuracy:  99.9459%
Train Epoch: 27 [batch-idx: 200] nll:  117.870163,  kl:  3847.067383,  marg:  0.035740, S_accuracy:  99.9534%
Train Epoch: 27 [batch-idx: 300] nll:  140.107803,  kl:  3858.899414,  marg:  0.083213, S_accuracy:  99.9455%
Train Epoch: 27 [batch-idx: 400] nll:  10.610219,  kl:  3872.296875,  marg:  0.106588, S_accuracy:  99.9396%
Train Epoch: 28 [batch-idx: 0] nll:  35.085518,  kl:  3879.990234,  marg:  0.148099, S_accuracy:  100.0000%
Train Epoch: 28 [batch-idx: 100] nll:  232.129349,  kl:  3892.271484,  marg:  0.091466, S_accuracy:  99.9845%
Train Epoch: 28 [batch-idx: 200] nll:  400.917206,  kl:  3904.431641,  marg:  0.086100, S_accuracy:  99.9650%
Train Epoch: 28 [batch-idx: 300] nll:  28.913694,  kl:  3917.953125,  marg:  0.112643, S_accuracy:  99.9637%
Train Epoch: 28 [batch-idx: 400] nll:  24.050253,  kl:  3931.416016,  marg:  0.053398, S_accuracy:  99.9669%
Train Epoch: 29 [batch-idx: 0] nll:  7.467202,  kl:  3940.525391,  marg:  0.092604, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 100] nll:  6.292352,  kl:  3951.267578,  marg:  0.073651, S_accuracy:  99.9845%
Train Epoch: 29 [batch-idx: 200] nll:  2.126318,  kl:  3961.085938,  marg:  0.151028, S_accuracy:  99.9650%
Train Epoch: 29 [batch-idx: 300] nll:  128.585907,  kl:  3973.636719,  marg:  0.126576, S_accuracy:  99.9611%
Train Epoch: 29 [batch-idx: 400] nll:  165.253387,  kl:  3986.615234,  marg:  0.099203, S_accuracy:  99.9610%
Train Epoch: 30 [batch-idx: 0] nll:  5.083604,  kl:  3993.041992,  marg:  0.074149, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 100] nll:  5.039973,  kl:  3999.915039,  marg:  0.049257, S_accuracy:  99.9845%
Train Epoch: 30 [batch-idx: 200] nll:  52.879025,  kl:  4009.947266,  marg:  0.109695, S_accuracy:  99.9806%
Train Epoch: 30 [batch-idx: 300] nll:  62.114887,  kl:  4021.890625,  marg:  0.064940, S_accuracy:  99.9792%
Train Epoch: 30 [batch-idx: 400] nll:  134.360519,  kl:  4034.099609,  marg:  0.062506, S_accuracy:  99.9649%
Train Epoch: 31 [batch-idx: 0] nll:  20.526257,  kl:  4042.368164,  marg:  0.052084, S_accuracy:  100.0000%
Train Epoch: 31 [batch-idx: 100] nll:  71.217583,  kl:  4051.217773,  marg:  0.059776, S_accuracy:  99.9768%
Train Epoch: 31 [batch-idx: 200] nll:  28.646658,  kl:  4060.714844,  marg:  0.065846, S_accuracy:  99.9456%
Train Epoch: 31 [batch-idx: 300] nll:  11.003423,  kl:  4069.356445,  marg:  0.075839, S_accuracy:  99.9533%
Train Epoch: 31 [batch-idx: 400] nll:  30.204714,  kl:  4077.939453,  marg:  0.089475, S_accuracy:  99.9474%
Train Epoch: 32 [batch-idx: 0] nll:  10.424860,  kl:  4084.222656,  marg:  0.057882, S_accuracy:  100.0000%
Train Epoch: 32 [batch-idx: 100] nll:  652.045715,  kl:  4092.449219,  marg:  0.073441, S_accuracy:  99.9845%
Train Epoch: 32 [batch-idx: 200] nll:  456.828186,  kl:  4100.619141,  marg:  0.033390, S_accuracy:  99.9650%
Train Epoch: 32 [batch-idx: 300] nll:  403.157379,  kl:  4110.031250,  marg:  0.100922, S_accuracy:  99.9740%
Train Epoch: 32 [batch-idx: 400] nll:  30.739683,  kl:  4118.204102,  marg:  0.047596, S_accuracy:  99.9747%
Train Epoch: 33 [batch-idx: 0] nll:  4.450269,  kl:  4124.611328,  marg:  0.152734, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 100] nll:  2.693228,  kl:  4132.062500,  marg:  0.118947, S_accuracy:  99.9691%
Train Epoch: 33 [batch-idx: 200] nll:  18.652073,  kl:  4139.684570,  marg:  0.073600, S_accuracy:  99.9689%
Train Epoch: 33 [batch-idx: 300] nll:  27.184307,  kl:  4147.932617,  marg:  0.101690, S_accuracy:  99.9637%
Train Epoch: 33 [batch-idx: 400] nll:  62.421848,  kl:  4155.476562,  marg:  0.104436, S_accuracy:  99.9610%
Train Epoch: 34 [batch-idx: 0] nll:  99.814644,  kl:  4160.388672,  marg:  0.142260, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 100] nll:  115.690994,  kl:  4166.687500,  marg:  0.061260, S_accuracy:  99.9613%
Train Epoch: 34 [batch-idx: 200] nll:  9.303049,  kl:  4173.409180,  marg:  0.106743, S_accuracy:  99.9611%
Train Epoch: 34 [batch-idx: 300] nll:  87.073769,  kl:  4183.955078,  marg:  0.054430, S_accuracy:  99.9663%
Train Epoch: 34 [batch-idx: 400] nll:  3.410492,  kl:  4193.049805,  marg:  0.035763, S_accuracy:  99.9649%
Train Epoch: 35 [batch-idx: 0] nll:  194.559143,  kl:  4199.615234,  marg:  0.098111, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 100] nll:  162.133743,  kl:  4206.624023,  marg:  0.057320, S_accuracy:  99.9613%
Train Epoch: 35 [batch-idx: 200] nll:  556.714417,  kl:  4215.960938,  marg:  0.093277, S_accuracy:  99.9611%
Train Epoch: 35 [batch-idx: 300] nll:  32.637154,  kl:  4223.611328,  marg:  0.137643, S_accuracy:  99.9663%
Train Epoch: 35 [batch-idx: 400] nll:  10.663414,  kl:  4230.750977,  marg:  0.057173, S_accuracy:  99.9649%
Train Epoch: 36 [batch-idx: 0] nll:  2579.041504,  kl:  4235.538086,  marg:  0.073873, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 100] nll:  3228.582275,  kl:  4242.592773,  marg:  0.057107, S_accuracy:  99.9226%
Train Epoch: 36 [batch-idx: 200] nll:  110.401505,  kl:  4250.832031,  marg:  0.097370, S_accuracy:  99.9223%
Train Epoch: 36 [batch-idx: 300] nll:  11.094243,  kl:  4256.790039,  marg:  0.097057, S_accuracy:  99.9351%
Train Epoch: 36 [batch-idx: 400] nll:  193.384995,  kl:  4263.851562,  marg:  0.119991, S_accuracy:  99.9396%
Train Epoch: 37 [batch-idx: 0] nll:  230.571625,  kl:  4269.568359,  marg:  0.132738, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 100] nll:  27.792393,  kl:  4275.237305,  marg:  0.093928, S_accuracy:  99.9768%
Train Epoch: 37 [batch-idx: 200] nll:  112.743767,  kl:  4280.797852,  marg:  0.105108, S_accuracy:  99.9767%
Train Epoch: 37 [batch-idx: 300] nll:  12.820023,  kl:  4289.591797,  marg:  0.126970, S_accuracy:  99.9766%
Train Epoch: 37 [batch-idx: 400] nll:  5.631366,  kl:  4297.804688,  marg:  0.076386, S_accuracy:  99.9766%
Train Epoch: 38 [batch-idx: 0] nll:  15.746646,  kl:  4303.978516,  marg:  0.104910, S_accuracy:  100.0000%
Train Epoch: 38 [batch-idx: 100] nll:  16.737377,  kl:  4308.628906,  marg:  0.079292, S_accuracy:  99.9691%
Train Epoch: 38 [batch-idx: 200] nll:  45.813206,  kl:  4314.962891,  marg:  0.096509, S_accuracy:  99.9650%
Train Epoch: 38 [batch-idx: 300] nll:  9.639045,  kl:  4324.205078,  marg:  0.101513, S_accuracy:  99.9714%
Train Epoch: 38 [batch-idx: 400] nll:  1.685049,  kl:  4331.324219,  marg:  0.037167, S_accuracy:  99.9649%
Train Epoch: 39 [batch-idx: 0] nll:  30.458048,  kl:  4335.419922,  marg:  0.060599, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 100] nll:  6.307932,  kl:  4345.159180,  marg:  0.098373, S_accuracy:  99.9304%
Train Epoch: 39 [batch-idx: 200] nll:  41.429424,  kl:  4352.603516,  marg:  0.112061, S_accuracy:  99.9417%
Train Epoch: 39 [batch-idx: 300] nll:  17.712519,  kl:  4362.035156,  marg:  0.142115, S_accuracy:  99.9403%
Train Epoch: 39 [batch-idx: 400] nll:  203.979446,  kl:  4368.332031,  marg:  0.065139, S_accuracy:  99.9338%
Train Epoch: 40 [batch-idx: 0] nll:  5.625466,  kl:  4373.907227,  marg:  0.055651, S_accuracy:  100.0000%
Train Epoch: 40 [batch-idx: 100] nll:  497.351501,  kl:  4381.903320,  marg:  0.042984, S_accuracy:  99.9691%
Train Epoch: 40 [batch-idx: 200] nll:  6.278325,  kl:  4388.236328,  marg:  0.090719, S_accuracy:  99.9611%
Train Epoch: 40 [batch-idx: 300] nll:  8.297481,  kl:  4395.856445,  marg:  0.073511, S_accuracy:  99.9533%
Train Epoch: 40 [batch-idx: 400] nll:  634.049316,  kl:  4404.421875,  marg:  0.133390, S_accuracy:  99.9552%
Train Epoch: 41 [batch-idx: 0] nll:  6.442790,  kl:  4409.206055,  marg:  0.062543, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 100] nll:  33.894852,  kl:  4414.393555,  marg:  0.102136, S_accuracy:  99.9381%
Train Epoch: 41 [batch-idx: 200] nll:  91.849144,  kl:  4421.635742,  marg:  0.080680, S_accuracy:  99.9417%
Train Epoch: 41 [batch-idx: 300] nll:  13.339720,  kl:  4429.162109,  marg:  0.077903, S_accuracy:  99.9507%
Train Epoch: 41 [batch-idx: 400] nll:  133.354248,  kl:  4435.296875,  marg:  0.073657, S_accuracy:  99.9454%
Train Epoch: 42 [batch-idx: 0] nll:  15.846158,  kl:  4439.436523,  marg:  0.084666, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 100] nll:  147.909744,  kl:  4445.876953,  marg:  0.071706, S_accuracy:  99.9768%
Train Epoch: 42 [batch-idx: 200] nll:  59.409286,  kl:  4452.871094,  marg:  0.065824, S_accuracy:  99.9728%
Train Epoch: 42 [batch-idx: 300] nll:  4.447936,  kl:  4458.955078,  marg:  0.044015, S_accuracy:  99.9689%
Train Epoch: 42 [batch-idx: 400] nll:  68.165154,  kl:  4467.851562,  marg:  0.069551, S_accuracy:  99.9669%
Train Epoch: 43 [batch-idx: 0] nll:  22.208897,  kl:  4471.636719,  marg:  0.118638, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 100] nll:  13.864384,  kl:  4478.823242,  marg:  0.063342, S_accuracy:  99.9691%
