Train Epoch: 0 [batch-idx: 0] nll:  746079.312500,  kl:  3.130859,  marg:  61.397713, S_accuracy:  17.1875%
Train Epoch: 5 [batch-idx: 200] nll:  11942.906250,  kl:  1122.093750,  marg:  1.601552, S_accuracy:  98.3559%
Train Epoch: 5 [batch-idx: 300] nll:  3173.533691,  kl:  1187.136719,  marg:  1.003322, S_accuracy:  98.3233%
Train Epoch: 5 [batch-idx: 400] nll:  3909.279785,  kl:  1246.974609,  marg:  0.698188, S_accuracy:  98.3323%
Train Epoch: 6 [batch-idx: 0] nll:  4455.998535,  kl:  1294.696289,  marg:  0.990935, S_accuracy:  99.2188%
Train Epoch: 6 [batch-idx: 100] nll:  4270.815430,  kl:  1358.684570,  marg:  2.081526, S_accuracy:  98.9558%
Train Epoch: 6 [batch-idx: 200] nll:  6211.178711,  kl:  1430.748047,  marg:  0.791365, S_accuracy:  98.9544%
Train Epoch: 6 [batch-idx: 300] nll:  7489.546387,  kl:  1513.556641,  marg:  1.027700, S_accuracy:  98.9047%
Train Epoch: 6 [batch-idx: 400] nll:  5231.300781,  kl:  1584.152344,  marg:  1.296933, S_accuracy:  98.9557%
Train Epoch: 7 [batch-idx: 0] nll:  4382.462402,  kl:  1645.957031,  marg:  0.663318, S_accuracy:  98.4375%
Train Epoch: 7 [batch-idx: 100] nll:  7579.743164,  kl:  1721.325195,  marg:  0.741609, S_accuracy:  99.3735%
Train Epoch: 7 [batch-idx: 200] nll:  4099.705566,  kl:  1792.722656,  marg:  0.813131, S_accuracy:  99.4170%
Train Epoch: 7 [batch-idx: 300] nll:  994.843994,  kl:  1876.519531,  marg:  0.576519, S_accuracy:  99.3901%
Train Epoch: 7 [batch-idx: 400] nll:  1047.578247,  kl:  1958.185547,  marg:  0.826871, S_accuracy:  99.3785%
Train Epoch: 8 [batch-idx: 0] nll:  2027.020020,  kl:  2008.852539,  marg:  0.790123, S_accuracy:  100.0000%
Train Epoch: 8 [batch-idx: 100] nll:  3293.881592,  kl:  2089.980469,  marg:  1.128027, S_accuracy:  99.6674%
Train Epoch: 8 [batch-idx: 200] nll:  3137.113037,  kl:  2179.653320,  marg:  0.673456, S_accuracy:  99.6696%
Train Epoch: 8 [batch-idx: 300] nll:  632.052429,  kl:  2256.085938,  marg:  0.772822, S_accuracy:  99.6756%
Train Epoch: 8 [batch-idx: 400] nll:  1185.229736,  kl:  2335.019531,  marg:  0.707687, S_accuracy:  99.6532%
Train Epoch: 9 [batch-idx: 0] nll:  693.385071,  kl:  2391.275391,  marg:  0.775918, S_accuracy:  100.0000%
Train Epoch: 9 [batch-idx: 100] nll:  575.054260,  kl:  2467.531250,  marg:  0.695312, S_accuracy:  99.8144%
Train Epoch: 9 [batch-idx: 200] nll:  731.743347,  kl:  2563.712891,  marg:  0.577131, S_accuracy:  99.8523%
Train Epoch: 9 [batch-idx: 300] nll:  499.115753,  kl:  2634.765625,  marg:  0.717248, S_accuracy:  99.8624%
Train Epoch: 9 [batch-idx: 400] nll:  551.724915,  kl:  2711.175781,  marg:  0.622547, S_accuracy:  99.8461%
Train Epoch: 10 [batch-idx: 0] nll:  670.089844,  kl:  2764.552734,  marg:  0.411583, S_accuracy:  100.0000%
Train Epoch: 10 [batch-idx: 100] nll:  199.401871,  kl:  2839.126953,  marg:  0.520349, S_accuracy:  99.9226%
Train Epoch: 10 [batch-idx: 200] nll:  469.820679,  kl:  2917.146484,  marg:  0.530137, S_accuracy:  99.9300%
Train Epoch: 10 [batch-idx: 300] nll:  1483.419678,  kl:  2986.720703,  marg:  0.473986, S_accuracy:  99.9092%
Train Epoch: 10 [batch-idx: 400] nll:  535.446960,  kl:  3062.179688,  marg:  0.418952, S_accuracy:  99.9104%
Train Epoch: 11 [batch-idx: 0] nll:  205.720795,  kl:  3112.736328,  marg:  0.635042, S_accuracy:  100.0000%
Train Epoch: 11 [batch-idx: 100] nll:  110.086739,  kl:  3184.068359,  marg:  0.409567, S_accuracy:  99.9768%
Train Epoch: 11 [batch-idx: 200] nll:  185.361862,  kl:  3257.190430,  marg:  0.321623, S_accuracy:  99.9767%
Train Epoch: 11 [batch-idx: 300] nll:  725.289307,  kl:  3323.453125,  marg:  0.463070, S_accuracy:  99.9714%
Train Epoch: 11 [batch-idx: 400] nll:  1150.894287,  kl:  3393.769531,  marg:  0.298454, S_accuracy:  99.9688%
Train Epoch: 12 [batch-idx: 0] nll:  229.475876,  kl:  3440.573242,  marg:  0.302517, S_accuracy:  100.0000%
Train Epoch: 12 [batch-idx: 100] nll:  119.901131,  kl:  3499.878906,  marg:  0.343916, S_accuracy:  99.9613%
Train Epoch: 12 [batch-idx: 200] nll:  86.101845,  kl:  3562.373047,  marg:  0.284332, S_accuracy:  99.9767%
Train Epoch: 12 [batch-idx: 300] nll:  60.401428,  kl:  3628.328125,  marg:  0.424479, S_accuracy:  99.9792%
Train Epoch: 12 [batch-idx: 400] nll:  143.085724,  kl:  3699.041016,  marg:  0.372943, S_accuracy:  99.9688%
Train Epoch: 13 [batch-idx: 0] nll:  53.796001,  kl:  3742.406250,  marg:  0.332066, S_accuracy:  100.0000%
Train Epoch: 13 [batch-idx: 100] nll:  106.121422,  kl:  3789.681641,  marg:  0.194251, S_accuracy:  99.9923%
Train Epoch: 13 [batch-idx: 200] nll:  67.627380,  kl:  3846.294922,  marg:  0.312677, S_accuracy:  99.9922%
Train Epoch: 13 [batch-idx: 300] nll:  63.647663,  kl:  3904.232422,  marg:  0.296122, S_accuracy:  99.9896%
Train Epoch: 13 [batch-idx: 400] nll:  31.615538,  kl:  3965.706055,  marg:  0.275711, S_accuracy:  99.9922%
Train Epoch: 14 [batch-idx: 0] nll:  33.112663,  kl:  4004.490234,  marg:  0.248687, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 100] nll:  98.321075,  kl:  4057.750000,  marg:  0.186218, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 200] nll:  9.958432,  kl:  4104.574219,  marg:  0.174591, S_accuracy:  99.9922%
Train Epoch: 14 [batch-idx: 300] nll:  102.905930,  kl:  4163.132812,  marg:  0.317183, S_accuracy:  99.9948%
Train Epoch: 14 [batch-idx: 400] nll:  24.185593,  kl:  4220.182617,  marg:  0.207173, S_accuracy:  99.9942%
Train Epoch: 15 [batch-idx: 0] nll:  19.384739,  kl:  4258.985352,  marg:  0.191532, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 100] nll:  7.087634,  kl:  4296.609375,  marg:  0.164569, S_accuracy:  99.9768%
Train Epoch: 15 [batch-idx: 200] nll:  180.306305,  kl:  4340.476562,  marg:  0.211278, S_accuracy:  99.9845%
Train Epoch: 15 [batch-idx: 300] nll:  74.768013,  kl:  4395.033203,  marg:  0.162186, S_accuracy:  99.9870%
Train Epoch: 15 [batch-idx: 400] nll:  39.266663,  kl:  4442.726562,  marg:  0.219130, S_accuracy:  99.9825%
Train Epoch: 16 [batch-idx: 0] nll:  17.128208,  kl:  4476.087891,  marg:  0.205719, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 100] nll:  25.252848,  kl:  4519.538086,  marg:  0.124027, S_accuracy:  99.9923%
Train Epoch: 16 [batch-idx: 200] nll:  4.784415,  kl:  4560.509766,  marg:  0.159529, S_accuracy:  99.9922%
Train Epoch: 16 [batch-idx: 300] nll:  132.355179,  kl:  4610.212891,  marg:  0.129886, S_accuracy:  99.9896%
Train Epoch: 16 [batch-idx: 400] nll:  16.376793,  kl:  4654.059570,  marg:  0.189680, S_accuracy:  99.9903%
Train Epoch: 17 [batch-idx: 0] nll:  80.358376,  kl:  4687.559570,  marg:  0.169017, S_accuracy:  100.0000%
Train Epoch: 17 [batch-idx: 100] nll:  75.228271,  kl:  4719.046875,  marg:  0.135119, S_accuracy:  99.9845%
Train Epoch: 17 [batch-idx: 200] nll:  10.036859,  kl:  4759.933594,  marg:  0.137321, S_accuracy:  99.9845%
Train Epoch: 17 [batch-idx: 300] nll:  4.703101,  kl:  4804.955078,  marg:  0.152423, S_accuracy:  99.9896%
Train Epoch: 17 [batch-idx: 400] nll:  88.900742,  kl:  4843.808594,  marg:  0.218481, S_accuracy:  99.9883%
Train Epoch: 18 [batch-idx: 0] nll:  114.312263,  kl:  4873.542969,  marg:  0.229526, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 100] nll:  3.395914,  kl:  4911.203125,  marg:  0.082159, S_accuracy:  99.9691%
Train Epoch: 18 [batch-idx: 200] nll:  16.247463,  kl:  4944.849609,  marg:  0.264002, S_accuracy:  99.9845%
Train Epoch: 18 [batch-idx: 300] nll:  33.940189,  kl:  4980.851562,  marg:  0.135828, S_accuracy:  99.9896%
Train Epoch: 18 [batch-idx: 400] nll:  51.748138,  kl:  5017.725586,  marg:  0.069526, S_accuracy:  99.9922%
Train Epoch: 19 [batch-idx: 0] nll:  4.925874,  kl:  5040.455078,  marg:  0.071233, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 100] nll:  10.149678,  kl:  5071.474609,  marg:  0.076964, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 200] nll:  8.084381,  kl:  5108.767578,  marg:  0.167012, S_accuracy:  99.9961%
Train Epoch: 19 [batch-idx: 300] nll:  3.909532,  kl:  5145.048828,  marg:  0.101609, S_accuracy:  99.9974%
Train Epoch: 19 [batch-idx: 400] nll:  100.701279,  kl:  5182.917969,  marg:  0.174365, S_accuracy:  99.9961%
Train Epoch: 20 [batch-idx: 0] nll:  8.204720,  kl:  5205.169922,  marg:  0.125088, S_accuracy:  100.0000%
Train Epoch: 20 [batch-idx: 100] nll:  6.291236,  kl:  5231.375977,  marg:  0.194836, S_accuracy:  99.9923%
Train Epoch: 20 [batch-idx: 200] nll:  1.183081,  kl:  5264.154297,  marg:  0.170092, S_accuracy:  99.9922%
Train Epoch: 20 [batch-idx: 300] nll:  1.582557,  kl:  5303.202148,  marg:  0.059257, S_accuracy:  99.9896%
Train Epoch: 20 [batch-idx: 400] nll:  35.041359,  kl:  5343.742188,  marg:  0.201342, S_accuracy:  99.9903%
Train Epoch: 21 [batch-idx: 0] nll:  12.193736,  kl:  5369.215820,  marg:  0.150855, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 100] nll:  5.752396,  kl:  5394.436523,  marg:  0.149186, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 200] nll:  2.572411,  kl:  5425.144531,  marg:  0.110677, S_accuracy:  99.9922%
Train Epoch: 21 [batch-idx: 300] nll:  7.818330,  kl:  5455.304688,  marg:  0.104702, S_accuracy:  99.9948%
Train Epoch: 21 [batch-idx: 400] nll:  7.503727,  kl:  5490.958008,  marg:  0.080974, S_accuracy:  99.9961%
Train Epoch: 22 [batch-idx: 0] nll:  11.435494,  kl:  5513.650391,  marg:  0.190044, S_accuracy:  100.0000%
Train Epoch: 22 [batch-idx: 100] nll:  3.608435,  kl:  5542.708008,  marg:  0.062191, S_accuracy:  99.9923%
Train Epoch: 22 [batch-idx: 200] nll:  7.069216,  kl:  5569.749023,  marg:  0.093955, S_accuracy:  99.9961%
Train Epoch: 22 [batch-idx: 300] nll:  12.762743,  kl:  5599.348633,  marg:  0.069477, S_accuracy:  99.9974%
Train Epoch: 22 [batch-idx: 400] nll:  5.971895,  kl:  5633.312500,  marg:  0.065501, S_accuracy:  99.9961%
Train Epoch: 23 [batch-idx: 0] nll:  9.825629,  kl:  5654.708984,  marg:  0.138591, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 100] nll:  8.805177,  kl:  5677.748047,  marg:  0.095702, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 200] nll:  49.306480,  kl:  5704.312500,  marg:  0.056359, S_accuracy:  99.9883%
Train Epoch: 23 [batch-idx: 300] nll:  6.809632,  kl:  5729.509766,  marg:  0.142759, S_accuracy:  99.9922%
Train Epoch: 23 [batch-idx: 400] nll:  15.740807,  kl:  5760.500000,  marg:  0.183085, S_accuracy:  99.9922%
Train Epoch: 24 [batch-idx: 0] nll:  21.426277,  kl:  5777.992188,  marg:  0.118618, S_accuracy:  100.0000%
Train Epoch: 24 [batch-idx: 100] nll:  15.357622,  kl:  5801.802734,  marg:  0.026470, S_accuracy:  99.9691%
Train Epoch: 24 [batch-idx: 200] nll:  7.111401,  kl:  5828.441406,  marg:  0.063504, S_accuracy:  99.9806%
Train Epoch: 24 [batch-idx: 300] nll:  24.127661,  kl:  5852.123047,  marg:  0.054112, S_accuracy:  99.9844%
Train Epoch: 24 [batch-idx: 400] nll:  19.059361,  kl:  5883.578125,  marg:  0.125262, S_accuracy:  99.9825%
Train Epoch: 25 [batch-idx: 0] nll:  312.828339,  kl:  5899.377930,  marg:  0.073932, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 100] nll:  1.734668,  kl:  5922.715820,  marg:  0.104819, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 200] nll:  2.180751,  kl:  5955.563477,  marg:  0.104025, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 300] nll:  9.640987,  kl:  5986.460938,  marg:  0.067468, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 400] nll:  5.889025,  kl:  6014.502930,  marg:  0.174080, S_accuracy:  100.0000%
Train Epoch: 26 [batch-idx: 0] nll:  15.435806,  kl:  6032.408203,  marg:  0.079865, S_accuracy:  100.0000%
Train Epoch: 26 [batch-idx: 100] nll:  34.106277,  kl:  6055.121094,  marg:  0.094344, S_accuracy:  99.9845%
Train Epoch: 26 [batch-idx: 200] nll:  6.038543,  kl:  6081.013672,  marg:  0.051117, S_accuracy:  99.9922%
Train Epoch: 26 [batch-idx: 300] nll:  8.589779,  kl:  6103.886719,  marg:  0.051954, S_accuracy:  99.9922%
Train Epoch: 26 [batch-idx: 400] nll:  62.640533,  kl:  6128.158203,  marg:  0.118022, S_accuracy:  99.9942%
Train Epoch: 27 [batch-idx: 0] nll:  2.277785,  kl:  6143.750977,  marg:  0.114440, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 100] nll:  345.620422,  kl:  6163.886719,  marg:  0.066322, S_accuracy:  99.9845%
Train Epoch: 27 [batch-idx: 200] nll:  23.726786,  kl:  6192.152344,  marg:  0.019048, S_accuracy:  99.9922%
Train Epoch: 27 [batch-idx: 300] nll:  7.074015,  kl:  6219.687500,  marg:  0.100820, S_accuracy:  99.9922%
Train Epoch: 27 [batch-idx: 400] nll:  4.795409,  kl:  6251.113281,  marg:  0.096409, S_accuracy:  99.9922%
Train Epoch: 28 [batch-idx: 0] nll:  2.419394,  kl:  6269.019531,  marg:  0.089358, S_accuracy:  100.0000%
Train Epoch: 28 [batch-idx: 100] nll:  0.576913,  kl:  6295.121094,  marg:  0.074426, S_accuracy:  99.9923%
Train Epoch: 28 [batch-idx: 200] nll:  6.237801,  kl:  6318.425781,  marg:  0.076435, S_accuracy:  99.9922%
Train Epoch: 28 [batch-idx: 300] nll:  7.003885,  kl:  6344.736328,  marg:  0.042126, S_accuracy:  99.9948%
Train Epoch: 28 [batch-idx: 400] nll:  5.332975,  kl:  6371.080078,  marg:  0.091317, S_accuracy:  99.9961%
Train Epoch: 29 [batch-idx: 0] nll:  3.790691,  kl:  6384.470703,  marg:  0.072992, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 100] nll:  1.641649,  kl:  6402.615234,  marg:  0.074645, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 200] nll:  32.672516,  kl:  6416.980469,  marg:  0.062676, S_accuracy:  99.9922%
Train Epoch: 29 [batch-idx: 300] nll:  1.187689,  kl:  6438.531250,  marg:  0.055086, S_accuracy:  99.9948%
Train Epoch: 29 [batch-idx: 400] nll:  29.470921,  kl:  6464.480469,  marg:  0.040046, S_accuracy:  99.9942%
Train Epoch: 30 [batch-idx: 0] nll:  4.438586,  kl:  6486.060547,  marg:  0.056686, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 100] nll:  1.983005,  kl:  6508.445312,  marg:  0.091868, S_accuracy:  99.9923%
Train Epoch: 30 [batch-idx: 200] nll:  13.754785,  kl:  6530.820312,  marg:  0.029555, S_accuracy:  99.9961%
Train Epoch: 30 [batch-idx: 300] nll:  4.800273,  kl:  6558.722656,  marg:  0.059991, S_accuracy:  99.9922%
Train Epoch: 30 [batch-idx: 400] nll:  2.999096,  kl:  6586.886719,  marg:  0.041636, S_accuracy:  99.9922%
Train Epoch: 31 [batch-idx: 0] nll:  15.572796,  kl:  6603.832031,  marg:  0.043774, S_accuracy:  100.0000%
Train Epoch: 31 [batch-idx: 100] nll:  0.422148,  kl:  6623.458984,  marg:  0.056927, S_accuracy:  99.9845%
Train Epoch: 31 [batch-idx: 200] nll:  0.887245,  kl:  6646.859375,  marg:  0.054228, S_accuracy:  99.9845%
Train Epoch: 31 [batch-idx: 300] nll:  0.771297,  kl:  6666.273438,  marg:  0.111597, S_accuracy:  99.9818%
Train Epoch: 31 [batch-idx: 400] nll:  0.472324,  kl:  6687.238281,  marg:  0.066129, S_accuracy:  99.9864%
Train Epoch: 32 [batch-idx: 0] nll:  5.209293,  kl:  6705.085938,  marg:  0.105036, S_accuracy:  100.0000%
Train Epoch: 32 [batch-idx: 100] nll:  6.812517,  kl:  6727.812500,  marg:  0.072202, S_accuracy:  99.9768%
Train Epoch: 32 [batch-idx: 200] nll:  29.095402,  kl:  6750.296875,  marg:  0.112864, S_accuracy:  99.9845%
Train Epoch: 32 [batch-idx: 300] nll:  34.542248,  kl:  6771.939453,  marg:  0.030153, S_accuracy:  99.9870%
Train Epoch: 32 [batch-idx: 400] nll:  15.949583,  kl:  6795.550781,  marg:  0.033412, S_accuracy:  99.9883%
Train Epoch: 33 [batch-idx: 0] nll:  1.440250,  kl:  6816.984375,  marg:  0.086792, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 100] nll:  1.610129,  kl:  6833.175781,  marg:  0.058853, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 200] nll:  14.244559,  kl:  6851.175781,  marg:  0.088456, S_accuracy:  99.9961%
Train Epoch: 33 [batch-idx: 300] nll:  3.674838,  kl:  6873.308594,  marg:  0.008752, S_accuracy:  99.9948%
Train Epoch: 33 [batch-idx: 400] nll:  14.196107,  kl:  6894.425781,  marg:  0.093573, S_accuracy:  99.9942%
Train Epoch: 34 [batch-idx: 0] nll:  9.577202,  kl:  6906.953125,  marg:  0.052374, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 100] nll:  11.819865,  kl:  6924.265625,  marg:  0.092749, S_accuracy:  99.9845%
Train Epoch: 34 [batch-idx: 200] nll:  5.837327,  kl:  6942.384766,  marg:  0.057878, S_accuracy:  99.9883%
Train Epoch: 34 [batch-idx: 300] nll:  56.523636,  kl:  6963.542969,  marg:  0.036530, S_accuracy:  99.9922%
Train Epoch: 34 [batch-idx: 400] nll:  0.785157,  kl:  6983.738281,  marg:  0.060572, S_accuracy:  99.9922%
Train Epoch: 35 [batch-idx: 0] nll:  39.672817,  kl:  6997.441406,  marg:  0.058844, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 100] nll:  10.887224,  kl:  7014.035156,  marg:  0.102133, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 200] nll:  5.285758,  kl:  7035.261719,  marg:  0.051821, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 300] nll:  13.230200,  kl:  7058.226562,  marg:  0.028078, S_accuracy:  99.9974%
Train Epoch: 35 [batch-idx: 400] nll:  38.996563,  kl:  7074.417969,  marg:  0.087908, S_accuracy:  99.9961%
Train Epoch: 36 [batch-idx: 0] nll:  9.230037,  kl:  7092.359375,  marg:  0.052294, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 100] nll:  1.603925,  kl:  7106.669922,  marg:  0.036802, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 200] nll:  4.968748,  kl:  7123.402344,  marg:  0.083948, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 300] nll:  3.122825,  kl:  7141.341797,  marg:  0.130425, S_accuracy:  99.9896%
Train Epoch: 36 [batch-idx: 400] nll:  17.834097,  kl:  7160.617188,  marg:  0.079791, S_accuracy:  99.9903%
Train Epoch: 37 [batch-idx: 0] nll:  3.140798,  kl:  7175.806641,  marg:  0.106865, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 100] nll:  19.545021,  kl:  7188.714844,  marg:  0.052306, S_accuracy:  99.9923%
Train Epoch: 37 [batch-idx: 200] nll:  0.602506,  kl:  7204.941406,  marg:  0.053433, S_accuracy:  99.9922%
Train Epoch: 37 [batch-idx: 300] nll:  12.429437,  kl:  7220.492188,  marg:  0.056971, S_accuracy:  99.9922%
Train Epoch: 37 [batch-idx: 400] nll:  1.645036,  kl:  7236.585938,  marg:  0.016313, S_accuracy:  99.9922%
Train Epoch: 38 [batch-idx: 0] nll:  0.799597,  kl:  7250.824219,  marg:  0.037009, S_accuracy:  100.0000%
Train Epoch: 38 [batch-idx: 100] nll:  662.649414,  kl:  7265.720703,  marg:  0.073945, S_accuracy:  100.0000%
Train Epoch: 38 [batch-idx: 200] nll:  0.287395,  kl:  7282.275391,  marg:  0.048455, S_accuracy:  99.9961%
Train Epoch: 38 [batch-idx: 300] nll:  22.387255,  kl:  7300.152344,  marg:  0.112201, S_accuracy:  99.9922%
Train Epoch: 38 [batch-idx: 400] nll:  0.170649,  kl:  7319.523438,  marg:  0.053313, S_accuracy:  99.9903%
Train Epoch: 39 [batch-idx: 0] nll:  2.087729,  kl:  7333.007812,  marg:  0.085539, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 100] nll:  1.219418,  kl:  7352.621094,  marg:  0.011954, S_accuracy:  99.9923%
Train Epoch: 39 [batch-idx: 200] nll:  39.275043,  kl:  7370.703125,  marg:  0.083920, S_accuracy:  99.9961%
Train Epoch: 39 [batch-idx: 300] nll:  6.109689,  kl:  7384.351562,  marg:  0.043539, S_accuracy:  99.9974%
Train Epoch: 39 [batch-idx: 400] nll:  41.041088,  kl:  7401.425781,  marg:  0.106783, S_accuracy:  99.9981%
Train Epoch: 40 [batch-idx: 0] nll:  29.681824,  kl:  7415.925781,  marg:  0.047364, S_accuracy:  100.0000%
Train Epoch: 40 [batch-idx: 100] nll:  2.496519,  kl:  7433.427734,  marg:  0.044377, S_accuracy:  99.9923%
Train Epoch: 40 [batch-idx: 200] nll:  5.915751,  kl:  7446.263672,  marg:  0.063756, S_accuracy:  99.9961%
Train Epoch: 40 [batch-idx: 300] nll:  0.404279,  kl:  7465.732422,  marg:  0.047411, S_accuracy:  99.9948%
Train Epoch: 40 [batch-idx: 400] nll:  1.643876,  kl:  7480.654297,  marg:  0.045043, S_accuracy:  99.9942%
Train Epoch: 41 [batch-idx: 0] nll:  2.687320,  kl:  7490.980469,  marg:  0.115934, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 100] nll:  3.478597,  kl:  7505.207031,  marg:  0.044416, S_accuracy:  99.9845%
Train Epoch: 41 [batch-idx: 200] nll:  39.324757,  kl:  7521.876953,  marg:  0.054497, S_accuracy:  99.9883%
Train Epoch: 41 [batch-idx: 300] nll:  0.349022,  kl:  7537.464844,  marg:  0.090007, S_accuracy:  99.9896%
Train Epoch: 41 [batch-idx: 400] nll:  10.855237,  kl:  7550.589844,  marg:  0.050933, S_accuracy:  99.9903%
Train Epoch: 42 [batch-idx: 0] nll:  5.194605,  kl:  7562.583984,  marg:  0.100980, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 100] nll:  2.392202,  kl:  7575.667969,  marg:  0.050520, S_accuracy:  99.9845%
Train Epoch: 42 [batch-idx: 200] nll:  1.443300,  kl:  7587.769531,  marg:  0.068948, S_accuracy:  99.9922%
Train Epoch: 42 [batch-idx: 300] nll:  6.469630,  kl:  7602.408203,  marg:  0.024194, S_accuracy:  99.9948%
Train Epoch: 42 [batch-idx: 400] nll:  3.442362,  kl:  7619.908203,  marg:  0.068630, S_accuracy:  99.9922%
Train Epoch: 43 [batch-idx: 0] nll:  0.258721,  kl:  7630.962891,  marg:  0.051912, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 100] nll:  2.327557,  kl:  7643.972656,  marg:  0.033770, S_accuracy:  100.0000%
