Train Epoch: 0 [batch-idx: 0] nll:  309420.312500,  kl:  3.133789,  marg:  57.393982, S_accuracy:  22.6562%
Train Epoch: 4 [batch-idx: 0] nll:  1090.886475,  kl:  602.900391,  marg:  0.755366, S_accuracy:  100.0000%
Train Epoch: 4 [batch-idx: 100] nll:  3689.730957,  kl:  657.999023,  marg:  0.705249, S_accuracy:  99.5050%
Train Epoch: 4 [batch-idx: 200] nll:  1356.250244,  kl:  712.257812,  marg:  0.949860, S_accuracy:  99.5569%
Train Epoch: 4 [batch-idx: 300] nll:  4377.910156,  kl:  762.296875,  marg:  0.893493, S_accuracy:  99.5432%
Train Epoch: 4 [batch-idx: 400] nll:  2724.615967,  kl:  814.093750,  marg:  0.630851, S_accuracy:  99.5032%
Train Epoch: 5 [batch-idx: 0] nll:  807.263794,  kl:  852.053711,  marg:  0.598488, S_accuracy:  100.0000%
Train Epoch: 5 [batch-idx: 100] nll:  631.839233,  kl:  907.471680,  marg:  0.749490, S_accuracy:  99.8298%
Train Epoch: 5 [batch-idx: 200] nll:  438.408386,  kl:  959.929688,  marg:  0.416210, S_accuracy:  99.8290%
Train Epoch: 5 [batch-idx: 300] nll:  562.088806,  kl:  1012.159180,  marg:  0.501363, S_accuracy:  99.8313%
Train Epoch: 5 [batch-idx: 400] nll:  444.266266,  kl:  1061.582031,  marg:  0.604004, S_accuracy:  99.8325%
Train Epoch: 6 [batch-idx: 0] nll:  541.749939,  kl:  1096.632812,  marg:  0.540787, S_accuracy:  100.0000%
Train Epoch: 6 [batch-idx: 100] nll:  468.835907,  kl:  1147.759766,  marg:  0.621163, S_accuracy:  99.9691%
Train Epoch: 6 [batch-idx: 200] nll:  1698.046143,  kl:  1197.634766,  marg:  0.483782, S_accuracy:  99.9495%
Train Epoch: 6 [batch-idx: 300] nll:  1797.156128,  kl:  1248.337891,  marg:  0.693467, S_accuracy:  99.9325%
Train Epoch: 6 [batch-idx: 400] nll:  201.122086,  kl:  1294.321289,  marg:  0.449374, S_accuracy:  99.9416%
Train Epoch: 7 [batch-idx: 0] nll:  2816.345703,  kl:  1323.523438,  marg:  0.419847, S_accuracy:  98.4375%
Train Epoch: 7 [batch-idx: 100] nll:  1437.149658,  kl:  1366.378906,  marg:  0.625221, S_accuracy:  99.9536%
Train Epoch: 7 [batch-idx: 200] nll:  313.349976,  kl:  1407.720703,  marg:  0.699085, S_accuracy:  99.9689%
Train Epoch: 7 [batch-idx: 300] nll:  1881.832397,  kl:  1452.277344,  marg:  0.327001, S_accuracy:  99.9740%
Train Epoch: 7 [batch-idx: 400] nll:  80.116241,  kl:  1494.267578,  marg:  0.458316, S_accuracy:  99.9727%
Train Epoch: 8 [batch-idx: 0] nll:  200.510162,  kl:  1520.004883,  marg:  0.578468, S_accuracy:  100.0000%
Train Epoch: 8 [batch-idx: 100] nll:  966.541992,  kl:  1549.209961,  marg:  0.311216, S_accuracy:  99.9923%
Train Epoch: 8 [batch-idx: 200] nll:  77.590424,  kl:  1583.931641,  marg:  0.307702, S_accuracy:  99.9922%
Train Epoch: 8 [batch-idx: 300] nll:  11.479442,  kl:  1620.538086,  marg:  0.240986, S_accuracy:  99.9896%
Train Epoch: 8 [batch-idx: 400] nll:  72.577400,  kl:  1658.335938,  marg:  0.536774, S_accuracy:  99.9903%
Train Epoch: 9 [batch-idx: 0] nll:  68.166809,  kl:  1681.550781,  marg:  0.262589, S_accuracy:  100.0000%
Train Epoch: 9 [batch-idx: 100] nll:  74.464638,  kl:  1708.134766,  marg:  0.248845, S_accuracy:  99.9923%
Train Epoch: 9 [batch-idx: 200] nll:  321.237396,  kl:  1738.035156,  marg:  0.372735, S_accuracy:  99.9922%
Train Epoch: 9 [batch-idx: 300] nll:  49.948002,  kl:  1769.146484,  marg:  0.150223, S_accuracy:  99.9948%
Train Epoch: 9 [batch-idx: 400] nll:  26.401411,  kl:  1797.626953,  marg:  0.270432, S_accuracy:  99.9922%
Train Epoch: 10 [batch-idx: 0] nll:  13.445068,  kl:  1820.752930,  marg:  0.314482, S_accuracy:  100.0000%
Train Epoch: 10 [batch-idx: 100] nll:  64.478989,  kl:  1842.736328,  marg:  0.101965, S_accuracy:  100.0000%
Train Epoch: 10 [batch-idx: 200] nll:  48.342632,  kl:  1869.622070,  marg:  0.169791, S_accuracy:  100.0000%
Train Epoch: 10 [batch-idx: 300] nll:  65.815910,  kl:  1894.404297,  marg:  0.128682, S_accuracy:  100.0000%
Train Epoch: 10 [batch-idx: 400] nll:  8.133471,  kl:  1918.355469,  marg:  0.296667, S_accuracy:  99.9922%
Train Epoch: 11 [batch-idx: 0] nll:  16.136074,  kl:  1935.141602,  marg:  0.159016, S_accuracy:  100.0000%
Train Epoch: 11 [batch-idx: 100] nll:  66.953171,  kl:  1952.083984,  marg:  0.138007, S_accuracy:  100.0000%
Train Epoch: 11 [batch-idx: 200] nll:  18.810999,  kl:  1973.625000,  marg:  0.144231, S_accuracy:  100.0000%
Train Epoch: 11 [batch-idx: 300] nll:  77.288979,  kl:  1994.063477,  marg:  0.226058, S_accuracy:  100.0000%
Train Epoch: 11 [batch-idx: 400] nll:  16.182846,  kl:  2014.803711,  marg:  0.178224, S_accuracy:  100.0000%
Train Epoch: 12 [batch-idx: 0] nll:  70.709633,  kl:  2029.628906,  marg:  0.268346, S_accuracy:  100.0000%
Train Epoch: 12 [batch-idx: 100] nll:  22.461637,  kl:  2045.962891,  marg:  0.163951, S_accuracy:  100.0000%
Train Epoch: 12 [batch-idx: 200] nll:  28.644485,  kl:  2061.031250,  marg:  0.134743, S_accuracy:  99.9961%
Train Epoch: 12 [batch-idx: 300] nll:  35.918892,  kl:  2080.766602,  marg:  0.187233, S_accuracy:  99.9922%
Train Epoch: 12 [batch-idx: 400] nll:  13.065451,  kl:  2100.802734,  marg:  0.186194, S_accuracy:  99.9922%
Train Epoch: 13 [batch-idx: 0] nll:  197.973755,  kl:  2113.808594,  marg:  0.120732, S_accuracy:  100.0000%
Train Epoch: 13 [batch-idx: 100] nll:  25.048326,  kl:  2125.333984,  marg:  0.076455, S_accuracy:  99.9845%
Train Epoch: 13 [batch-idx: 200] nll:  16.112701,  kl:  2140.556641,  marg:  0.129645, S_accuracy:  99.9845%
Train Epoch: 13 [batch-idx: 300] nll:  17.540733,  kl:  2156.908203,  marg:  0.148055, S_accuracy:  99.9896%
Train Epoch: 13 [batch-idx: 400] nll:  5.715736,  kl:  2175.705078,  marg:  0.146604, S_accuracy:  99.9922%
Train Epoch: 14 [batch-idx: 0] nll:  12.344788,  kl:  2187.824219,  marg:  0.176117, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 100] nll:  19.510756,  kl:  2199.181641,  marg:  0.114827, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 200] nll:  8.129201,  kl:  2211.684570,  marg:  0.105730, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 300] nll:  3.777014,  kl:  2229.277344,  marg:  0.134712, S_accuracy:  99.9870%
Train Epoch: 14 [batch-idx: 400] nll:  2.944147,  kl:  2245.958984,  marg:  0.152856, S_accuracy:  99.9864%
Train Epoch: 15 [batch-idx: 0] nll:  16.364262,  kl:  2257.453125,  marg:  0.067031, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 100] nll:  3.652026,  kl:  2265.529297,  marg:  0.098059, S_accuracy:  99.9845%
Train Epoch: 15 [batch-idx: 200] nll:  7.784116,  kl:  2277.899414,  marg:  0.135138, S_accuracy:  99.9922%
Train Epoch: 15 [batch-idx: 300] nll:  21.491629,  kl:  2291.298828,  marg:  0.072392, S_accuracy:  99.9948%
Train Epoch: 15 [batch-idx: 400] nll:  17.912199,  kl:  2306.416992,  marg:  0.116070, S_accuracy:  99.9922%
Train Epoch: 16 [batch-idx: 0] nll:  1089.793579,  kl:  2315.388672,  marg:  0.092762, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 100] nll:  6.048859,  kl:  2325.884766,  marg:  0.054682, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 200] nll:  32.400505,  kl:  2338.839844,  marg:  0.197599, S_accuracy:  99.9961%
Train Epoch: 16 [batch-idx: 300] nll:  10.724666,  kl:  2351.634766,  marg:  0.148254, S_accuracy:  99.9948%
Train Epoch: 16 [batch-idx: 400] nll:  3.988257,  kl:  2363.161133,  marg:  0.051594, S_accuracy:  99.9883%
Train Epoch: 17 [batch-idx: 0] nll:  41.931961,  kl:  2371.009766,  marg:  0.103477, S_accuracy:  100.0000%
Train Epoch: 17 [batch-idx: 100] nll:  5.080461,  kl:  2378.934570,  marg:  0.124406, S_accuracy:  100.0000%
Train Epoch: 17 [batch-idx: 200] nll:  51.843060,  kl:  2389.663086,  marg:  0.083026, S_accuracy:  100.0000%
Train Epoch: 17 [batch-idx: 300] nll:  110.854218,  kl:  2400.418945,  marg:  0.071822, S_accuracy:  99.9948%
Train Epoch: 17 [batch-idx: 400] nll:  31.243826,  kl:  2411.906250,  marg:  0.124102, S_accuracy:  99.9942%
Train Epoch: 18 [batch-idx: 0] nll:  4.420569,  kl:  2418.832031,  marg:  0.082046, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 100] nll:  1.439629,  kl:  2427.410156,  marg:  0.020977, S_accuracy:  99.9845%
Train Epoch: 18 [batch-idx: 200] nll:  10.637504,  kl:  2435.927734,  marg:  0.042488, S_accuracy:  99.9922%
Train Epoch: 18 [batch-idx: 300] nll:  25.896267,  kl:  2445.986328,  marg:  0.064392, S_accuracy:  99.9948%
Train Epoch: 18 [batch-idx: 400] nll:  233.091721,  kl:  2456.709961,  marg:  0.101398, S_accuracy:  99.9961%
Train Epoch: 19 [batch-idx: 0] nll:  0.340196,  kl:  2463.096680,  marg:  0.064571, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 100] nll:  13.787548,  kl:  2470.089844,  marg:  0.086816, S_accuracy:  99.9923%
Train Epoch: 19 [batch-idx: 200] nll:  2.084120,  kl:  2479.339844,  marg:  0.079844, S_accuracy:  99.9883%
Train Epoch: 19 [batch-idx: 300] nll:  1.810737,  kl:  2487.437500,  marg:  0.099112, S_accuracy:  99.9896%
Train Epoch: 19 [batch-idx: 400] nll:  9.533954,  kl:  2496.359375,  marg:  0.103226, S_accuracy:  99.9883%
Train Epoch: 20 [batch-idx: 0] nll:  4.906796,  kl:  2501.844727,  marg:  0.067985, S_accuracy:  100.0000%
Train Epoch: 20 [batch-idx: 100] nll:  1.254202,  kl:  2508.123047,  marg:  0.094373, S_accuracy:  99.9923%
Train Epoch: 20 [batch-idx: 200] nll:  3.833638,  kl:  2516.974609,  marg:  0.104003, S_accuracy:  99.9922%
Train Epoch: 20 [batch-idx: 300] nll:  1.683385,  kl:  2525.250000,  marg:  0.064818, S_accuracy:  99.9896%
Train Epoch: 20 [batch-idx: 400] nll:  1.224589,  kl:  2535.644531,  marg:  0.081751, S_accuracy:  99.9922%
Train Epoch: 21 [batch-idx: 0] nll:  21.366764,  kl:  2541.332031,  marg:  0.076705, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 100] nll:  3.190435,  kl:  2548.333984,  marg:  0.142241, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 200] nll:  5.314979,  kl:  2553.201172,  marg:  0.015495, S_accuracy:  99.9961%
Train Epoch: 21 [batch-idx: 300] nll:  1.444121,  kl:  2559.304688,  marg:  0.089864, S_accuracy:  99.9948%
Train Epoch: 21 [batch-idx: 400] nll:  1.100298,  kl:  2566.872070,  marg:  0.044629, S_accuracy:  99.9961%
Train Epoch: 22 [batch-idx: 0] nll:  4.531773,  kl:  2569.680664,  marg:  0.079930, S_accuracy:  100.0000%
Train Epoch: 22 [batch-idx: 100] nll:  3.982744,  kl:  2574.162109,  marg:  0.048510, S_accuracy:  99.9923%
Train Epoch: 22 [batch-idx: 200] nll:  24.226820,  kl:  2578.005859,  marg:  0.048766, S_accuracy:  99.9922%
Train Epoch: 22 [batch-idx: 300] nll:  93.414330,  kl:  2582.992188,  marg:  0.029947, S_accuracy:  99.9922%
Train Epoch: 22 [batch-idx: 400] nll:  0.682910,  kl:  2588.429688,  marg:  0.054668, S_accuracy:  99.9942%
Train Epoch: 23 [batch-idx: 0] nll:  298.938293,  kl:  2592.686523,  marg:  0.057658, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 100] nll:  18.058199,  kl:  2597.151367,  marg:  0.032743, S_accuracy:  99.9691%
Train Epoch: 23 [batch-idx: 200] nll:  70.348633,  kl:  2602.429688,  marg:  0.031894, S_accuracy:  99.9767%
Train Epoch: 23 [batch-idx: 300] nll:  11.282425,  kl:  2608.172852,  marg:  0.093027, S_accuracy:  99.9714%
Train Epoch: 23 [batch-idx: 400] nll:  2.267308,  kl:  2614.484375,  marg:  0.050578, S_accuracy:  99.9747%
Train Epoch: 24 [batch-idx: 0] nll:  11.991618,  kl:  2618.085938,  marg:  0.050654, S_accuracy:  100.0000%
Train Epoch: 24 [batch-idx: 100] nll:  64.637032,  kl:  2622.171875,  marg:  0.042386, S_accuracy:  99.9923%
Train Epoch: 24 [batch-idx: 200] nll:  4.890050,  kl:  2628.462891,  marg:  0.067103, S_accuracy:  99.9845%
Train Epoch: 24 [batch-idx: 300] nll:  2.298312,  kl:  2633.504883,  marg:  0.074166, S_accuracy:  99.9870%
Train Epoch: 24 [batch-idx: 400] nll:  14.316322,  kl:  2640.828125,  marg:  0.080422, S_accuracy:  99.9864%
Train Epoch: 25 [batch-idx: 0] nll:  44.084240,  kl:  2643.955078,  marg:  0.033548, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 100] nll:  14.295309,  kl:  2647.451172,  marg:  0.000000, S_accuracy:  99.9923%
Train Epoch: 25 [batch-idx: 200] nll:  5.930649,  kl:  2652.302734,  marg:  0.106396, S_accuracy:  99.9883%
Train Epoch: 25 [batch-idx: 300] nll:  2.879258,  kl:  2657.552734,  marg:  0.067181, S_accuracy:  99.9922%
Train Epoch: 25 [batch-idx: 400] nll:  2.276323,  kl:  2662.414062,  marg:  0.010909, S_accuracy:  99.9942%
Train Epoch: 26 [batch-idx: 0] nll:  4.176209,  kl:  2666.817383,  marg:  0.068557, S_accuracy:  100.0000%
Train Epoch: 26 [batch-idx: 100] nll:  13.826548,  kl:  2673.233398,  marg:  0.040384, S_accuracy:  99.9923%
Train Epoch: 26 [batch-idx: 200] nll:  45.187710,  kl:  2678.068359,  marg:  0.036691, S_accuracy:  99.9922%
Train Epoch: 26 [batch-idx: 300] nll:  281.166534,  kl:  2682.517578,  marg:  0.050516, S_accuracy:  99.9948%
Train Epoch: 26 [batch-idx: 400] nll:  26.383024,  kl:  2687.224609,  marg:  0.063348, S_accuracy:  99.9922%
Train Epoch: 27 [batch-idx: 0] nll:  12.366440,  kl:  2690.800781,  marg:  0.048796, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 100] nll:  0.939991,  kl:  2693.478516,  marg:  0.081888, S_accuracy:  99.9768%
Train Epoch: 27 [batch-idx: 200] nll:  16.498240,  kl:  2697.609375,  marg:  0.043934, S_accuracy:  99.9845%
Train Epoch: 27 [batch-idx: 300] nll:  12.010151,  kl:  2703.316406,  marg:  0.053802, S_accuracy:  99.9870%
Train Epoch: 27 [batch-idx: 400] nll:  1.335680,  kl:  2707.757812,  marg:  0.103284, S_accuracy:  99.9883%
Train Epoch: 28 [batch-idx: 0] nll:  1.514368,  kl:  2710.189453,  marg:  0.049734, S_accuracy:  100.0000%
Train Epoch: 28 [batch-idx: 100] nll:  11.482512,  kl:  2713.475586,  marg:  0.022894, S_accuracy:  99.9923%
Train Epoch: 28 [batch-idx: 200] nll:  34.144211,  kl:  2716.786133,  marg:  0.079314, S_accuracy:  99.9922%
Train Epoch: 28 [batch-idx: 300] nll:  47.382561,  kl:  2720.306641,  marg:  0.018383, S_accuracy:  99.9948%
Train Epoch: 28 [batch-idx: 400] nll:  19.453821,  kl:  2722.403320,  marg:  0.050720, S_accuracy:  99.9942%
Train Epoch: 29 [batch-idx: 0] nll:  1.086357,  kl:  2724.552734,  marg:  0.015455, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 100] nll:  3.611156,  kl:  2725.446289,  marg:  0.039582, S_accuracy:  99.9923%
Train Epoch: 29 [batch-idx: 200] nll:  0.925759,  kl:  2727.560547,  marg:  0.048419, S_accuracy:  99.9922%
Train Epoch: 29 [batch-idx: 300] nll:  1.108639,  kl:  2729.873047,  marg:  0.052976, S_accuracy:  99.9922%
Train Epoch: 29 [batch-idx: 400] nll:  6.559364,  kl:  2734.858398,  marg:  0.095950, S_accuracy:  99.9903%
Train Epoch: 30 [batch-idx: 0] nll:  11.148310,  kl:  2737.017578,  marg:  0.063191, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 100] nll:  0.986143,  kl:  2737.335938,  marg:  0.066061, S_accuracy:  99.9923%
Train Epoch: 30 [batch-idx: 200] nll:  2.348262,  kl:  2738.757812,  marg:  0.013202, S_accuracy:  99.9961%
Train Epoch: 30 [batch-idx: 300] nll:  21.836531,  kl:  2741.675781,  marg:  0.049126, S_accuracy:  99.9948%
Train Epoch: 30 [batch-idx: 400] nll:  6.643292,  kl:  2746.212891,  marg:  0.031825, S_accuracy:  99.9942%
Train Epoch: 31 [batch-idx: 0] nll:  33.820553,  kl:  2747.908203,  marg:  0.013909, S_accuracy:  100.0000%
Train Epoch: 31 [batch-idx: 100] nll:  1.052520,  kl:  2750.539062,  marg:  0.035781, S_accuracy:  99.9845%
Train Epoch: 31 [batch-idx: 200] nll:  1.174921,  kl:  2755.393555,  marg:  0.048263, S_accuracy:  99.9845%
Train Epoch: 31 [batch-idx: 300] nll:  0.630170,  kl:  2758.656250,  marg:  0.029256, S_accuracy:  99.9896%
Train Epoch: 31 [batch-idx: 400] nll:  2.231037,  kl:  2763.873047,  marg:  0.079032, S_accuracy:  99.9864%
Train Epoch: 32 [batch-idx: 0] nll:  83.438965,  kl:  2766.605469,  marg:  0.065963, S_accuracy:  100.0000%
Train Epoch: 32 [batch-idx: 100] nll:  0.746480,  kl:  2769.396484,  marg:  0.042958, S_accuracy:  99.9845%
Train Epoch: 32 [batch-idx: 200] nll:  1.082190,  kl:  2772.126953,  marg:  0.038190, S_accuracy:  99.9922%
Train Epoch: 32 [batch-idx: 300] nll:  1.348750,  kl:  2775.462891,  marg:  0.048438, S_accuracy:  99.9870%
Train Epoch: 32 [batch-idx: 400] nll:  1.750059,  kl:  2780.234375,  marg:  0.059075, S_accuracy:  99.9883%
Train Epoch: 33 [batch-idx: 0] nll:  11.469791,  kl:  2782.298828,  marg:  0.068503, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 100] nll:  2.580502,  kl:  2784.861328,  marg:  0.039445, S_accuracy:  99.9768%
Train Epoch: 33 [batch-idx: 200] nll:  0.611945,  kl:  2788.275391,  marg:  0.050733, S_accuracy:  99.9883%
Train Epoch: 33 [batch-idx: 300] nll:  1.044121,  kl:  2793.031250,  marg:  0.008553, S_accuracy:  99.9896%
Train Epoch: 33 [batch-idx: 400] nll:  1.245881,  kl:  2797.221680,  marg:  0.055107, S_accuracy:  99.9922%
Train Epoch: 34 [batch-idx: 0] nll:  1.447232,  kl:  2799.185547,  marg:  0.106356, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 100] nll:  0.934840,  kl:  2802.722656,  marg:  0.024236, S_accuracy:  99.9845%
Train Epoch: 34 [batch-idx: 200] nll:  14.473866,  kl:  2805.472656,  marg:  0.016271, S_accuracy:  99.9845%
Train Epoch: 34 [batch-idx: 300] nll:  2.896079,  kl:  2809.691406,  marg:  0.018971, S_accuracy:  99.9844%
Train Epoch: 34 [batch-idx: 400] nll:  1.717897,  kl:  2813.409180,  marg:  0.041902, S_accuracy:  99.9844%
Train Epoch: 35 [batch-idx: 0] nll:  0.117432,  kl:  2815.024414,  marg:  0.053069, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 100] nll:  7.205215,  kl:  2816.213867,  marg:  0.024713, S_accuracy:  99.9845%
Train Epoch: 35 [batch-idx: 200] nll:  0.342318,  kl:  2818.583008,  marg:  0.039631, S_accuracy:  99.9922%
Train Epoch: 35 [batch-idx: 300] nll:  0.168836,  kl:  2822.787109,  marg:  0.047686, S_accuracy:  99.9922%
Train Epoch: 35 [batch-idx: 400] nll:  0.177782,  kl:  2825.566406,  marg:  0.074616, S_accuracy:  99.9903%
Train Epoch: 36 [batch-idx: 0] nll:  1.535728,  kl:  2827.418945,  marg:  0.026294, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 100] nll:  41.324287,  kl:  2827.759766,  marg:  0.038293, S_accuracy:  99.9923%
Train Epoch: 36 [batch-idx: 200] nll:  2.373267,  kl:  2830.961914,  marg:  0.045817, S_accuracy:  99.9883%
Train Epoch: 36 [batch-idx: 300] nll:  9.248730,  kl:  2834.109375,  marg:  0.073685, S_accuracy:  99.9896%
Train Epoch: 36 [batch-idx: 400] nll:  6.299836,  kl:  2837.217773,  marg:  0.005657, S_accuracy:  99.9903%
Train Epoch: 37 [batch-idx: 0] nll:  1.360553,  kl:  2839.433594,  marg:  0.092287, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 100] nll:  13.031877,  kl:  2840.201172,  marg:  0.014684, S_accuracy:  99.9923%
Train Epoch: 37 [batch-idx: 200] nll:  66.733772,  kl:  2842.166016,  marg:  0.014163, S_accuracy:  99.9922%
Train Epoch: 37 [batch-idx: 300] nll:  13.872893,  kl:  2844.515625,  marg:  0.032368, S_accuracy:  99.9922%
Train Epoch: 37 [batch-idx: 400] nll:  4.028919,  kl:  2847.517578,  marg:  0.034521, S_accuracy:  99.9922%
Train Epoch: 38 [batch-idx: 0] nll:  0.387669,  kl:  2849.111328,  marg:  0.023143, S_accuracy:  100.0000%
Train Epoch: 38 [batch-idx: 100] nll:  0.568880,  kl:  2850.257812,  marg:  0.077562, S_accuracy:  99.9923%
Train Epoch: 38 [batch-idx: 200] nll:  14.975867,  kl:  2852.529297,  marg:  0.048008, S_accuracy:  99.9845%
Train Epoch: 38 [batch-idx: 300] nll:  222.546722,  kl:  2855.332031,  marg:  0.031008, S_accuracy:  99.9792%
Train Epoch: 38 [batch-idx: 400] nll:  0.213306,  kl:  2857.304688,  marg:  0.013336, S_accuracy:  99.9825%
Train Epoch: 39 [batch-idx: 0] nll:  1.315249,  kl:  2858.757812,  marg:  0.016095, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 100] nll:  19.070906,  kl:  2859.808594,  marg:  0.034586, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 200] nll:  4.464103,  kl:  2861.771484,  marg:  0.011897, S_accuracy:  99.9767%
Train Epoch: 39 [batch-idx: 300] nll:  2.450875,  kl:  2863.141602,  marg:  0.060984, S_accuracy:  99.9818%
Train Epoch: 39 [batch-idx: 400] nll:  1.176021,  kl:  2865.492188,  marg:  0.020307, S_accuracy:  99.9805%
Train Epoch: 40 [batch-idx: 0] nll:  2.365616,  kl:  2867.191406,  marg:  0.042215, S_accuracy:  100.0000%
Train Epoch: 40 [batch-idx: 100] nll:  17.274776,  kl:  2869.601562,  marg:  0.051851, S_accuracy:  99.9845%
Train Epoch: 40 [batch-idx: 200] nll:  1.529758,  kl:  2872.021484,  marg:  0.042632, S_accuracy:  99.9845%
Train Epoch: 40 [batch-idx: 300] nll:  0.969048,  kl:  2873.603516,  marg:  0.050356, S_accuracy:  99.9870%
Train Epoch: 40 [batch-idx: 400] nll:  11.976994,  kl:  2875.425781,  marg:  0.014314, S_accuracy:  99.9903%
Train Epoch: 41 [batch-idx: 0] nll:  0.271326,  kl:  2876.142578,  marg:  0.030633, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 100] nll:  8.147578,  kl:  2876.562500,  marg:  0.031149, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 200] nll:  0.425564,  kl:  2878.138672,  marg:  0.024399, S_accuracy:  99.9961%
Train Epoch: 41 [batch-idx: 300] nll:  0.717534,  kl:  2880.169922,  marg:  0.055859, S_accuracy:  99.9922%
Train Epoch: 41 [batch-idx: 400] nll:  0.677122,  kl:  2882.476562,  marg:  0.071069, S_accuracy:  99.9883%
Train Epoch: 42 [batch-idx: 0] nll:  4.572768,  kl:  2883.679688,  marg:  0.035382, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 100] nll:  1.410010,  kl:  2886.333984,  marg:  0.033773, S_accuracy:  99.9923%
Train Epoch: 42 [batch-idx: 200] nll:  0.392629,  kl:  2888.568359,  marg:  0.009998, S_accuracy:  99.9922%
Train Epoch: 42 [batch-idx: 300] nll:  1.316797,  kl:  2891.029297,  marg:  0.013703, S_accuracy:  99.9896%
Train Epoch: 42 [batch-idx: 400] nll:  0.290293,  kl:  2893.443359,  marg:  0.029292, S_accuracy:  99.9903%
Train Epoch: 43 [batch-idx: 0] nll:  0.093661,  kl:  2894.255859,  marg:  0.036975, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 100] nll:  3.279310,  kl:  2896.097656,  marg:  0.024914, S_accuracy:  99.9845%
