Train Epoch: 0 [batch-idx: 0] nll:  552280.187500,  kl:  3.130859,  marg:  61.561626, S_accuracy:  16.4062%
Train Epoch: 11 [batch-idx: 200] nll:  48.950119,  kl:  3323.982422,  marg:  0.148773, S_accuracy:  99.9922%
Train Epoch: 11 [batch-idx: 300] nll:  110.187050,  kl:  3394.893555,  marg:  0.243383, S_accuracy:  99.9922%
Train Epoch: 11 [batch-idx: 400] nll:  758.123352,  kl:  3462.673828,  marg:  0.327491, S_accuracy:  99.9922%
Train Epoch: 12 [batch-idx: 0] nll:  139.689606,  kl:  3505.604492,  marg:  0.417500, S_accuracy:  100.0000%
Train Epoch: 12 [batch-idx: 100] nll:  16.039139,  kl:  3552.805664,  marg:  0.188026, S_accuracy:  99.9923%
Train Epoch: 12 [batch-idx: 200] nll:  136.332489,  kl:  3603.935547,  marg:  0.186936, S_accuracy:  99.9961%
Train Epoch: 12 [batch-idx: 300] nll:  207.434067,  kl:  3662.218750,  marg:  0.352482, S_accuracy:  99.9922%
Train Epoch: 12 [batch-idx: 400] nll:  85.441231,  kl:  3726.343750,  marg:  0.293349, S_accuracy:  99.9942%
Train Epoch: 13 [batch-idx: 0] nll:  37.179821,  kl:  3774.231445,  marg:  0.261069, S_accuracy:  100.0000%
Train Epoch: 13 [batch-idx: 100] nll:  22.659464,  kl:  3814.485352,  marg:  0.136670, S_accuracy:  100.0000%
Train Epoch: 13 [batch-idx: 200] nll:  233.563385,  kl:  3860.908203,  marg:  0.238833, S_accuracy:  99.9961%
Train Epoch: 13 [batch-idx: 300] nll:  10.084543,  kl:  3916.851562,  marg:  0.155492, S_accuracy:  99.9922%
Train Epoch: 13 [batch-idx: 400] nll:  264.741119,  kl:  3974.235352,  marg:  0.114720, S_accuracy:  99.9922%
Train Epoch: 14 [batch-idx: 0] nll:  84.917877,  kl:  4012.490234,  marg:  0.175257, S_accuracy:  100.0000%
Train Epoch: 14 [batch-idx: 100] nll:  16.853260,  kl:  4053.308594,  marg:  0.256395, S_accuracy:  99.9845%
Train Epoch: 14 [batch-idx: 200] nll:  21.100441,  kl:  4093.457031,  marg:  0.132559, S_accuracy:  99.9922%
Train Epoch: 14 [batch-idx: 300] nll:  14.013365,  kl:  4143.924805,  marg:  0.091424, S_accuracy:  99.9922%
Train Epoch: 14 [batch-idx: 400] nll:  16.155352,  kl:  4195.117188,  marg:  0.222573, S_accuracy:  99.9922%
Train Epoch: 15 [batch-idx: 0] nll:  9.694518,  kl:  4228.001953,  marg:  0.174716, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 100] nll:  22.071875,  kl:  4263.628906,  marg:  0.225135, S_accuracy:  100.0000%
Train Epoch: 15 [batch-idx: 200] nll:  5.439888,  kl:  4300.408203,  marg:  0.250266, S_accuracy:  99.9961%
Train Epoch: 15 [batch-idx: 300] nll:  17.366461,  kl:  4348.662109,  marg:  0.167197, S_accuracy:  99.9974%
Train Epoch: 15 [batch-idx: 400] nll:  28.500849,  kl:  4393.921875,  marg:  0.132874, S_accuracy:  99.9922%
Train Epoch: 16 [batch-idx: 0] nll:  0.728505,  kl:  4426.621094,  marg:  0.055461, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 100] nll:  25.044270,  kl:  4459.212891,  marg:  0.114344, S_accuracy:  100.0000%
Train Epoch: 16 [batch-idx: 200] nll:  10.281224,  kl:  4498.351562,  marg:  0.124829, S_accuracy:  99.9961%
Train Epoch: 16 [batch-idx: 300] nll:  7.838381,  kl:  4540.097656,  marg:  0.126416, S_accuracy:  99.9974%
Train Epoch: 16 [batch-idx: 400] nll:  30.235369,  kl:  4577.120117,  marg:  0.067378, S_accuracy:  99.9981%
Train Epoch: 17 [batch-idx: 0] nll:  3.613042,  kl:  4605.184570,  marg:  0.164761, S_accuracy:  100.0000%
Train Epoch: 17 [batch-idx: 100] nll:  42.307293,  kl:  4636.996094,  marg:  0.135942, S_accuracy:  99.9923%
Train Epoch: 17 [batch-idx: 200] nll:  71.103798,  kl:  4679.990234,  marg:  0.130720, S_accuracy:  99.9961%
Train Epoch: 17 [batch-idx: 300] nll:  17.461098,  kl:  4717.224609,  marg:  0.152157, S_accuracy:  99.9974%
Train Epoch: 17 [batch-idx: 400] nll:  10.697592,  kl:  4755.947266,  marg:  0.112187, S_accuracy:  99.9961%
Train Epoch: 18 [batch-idx: 0] nll:  27.699747,  kl:  4781.243164,  marg:  0.087575, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 100] nll:  10.367393,  kl:  4818.869141,  marg:  0.048659, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 200] nll:  7.868624,  kl:  4850.410156,  marg:  0.098969, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 300] nll:  29.245148,  kl:  4884.152344,  marg:  0.028156, S_accuracy:  100.0000%
Train Epoch: 18 [batch-idx: 400] nll:  13.992949,  kl:  4922.763672,  marg:  0.067740, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 0] nll:  2.209417,  kl:  4947.476562,  marg:  0.142838, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 100] nll:  256.520477,  kl:  4978.156250,  marg:  0.099509, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 200] nll:  34.695286,  kl:  5008.601562,  marg:  0.133342, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 300] nll:  12.282100,  kl:  5041.335938,  marg:  0.030693, S_accuracy:  100.0000%
Train Epoch: 19 [batch-idx: 400] nll:  5.588678,  kl:  5072.984375,  marg:  0.113791, S_accuracy:  99.9981%
Train Epoch: 20 [batch-idx: 0] nll:  32.650440,  kl:  5099.761719,  marg:  0.092484, S_accuracy:  100.0000%
Train Epoch: 20 [batch-idx: 100] nll:  3.402911,  kl:  5129.255859,  marg:  0.101343, S_accuracy:  99.9923%
Train Epoch: 20 [batch-idx: 200] nll:  32.943020,  kl:  5163.470703,  marg:  0.015626, S_accuracy:  99.9961%
Train Epoch: 20 [batch-idx: 300] nll:  0.574151,  kl:  5196.830078,  marg:  0.108716, S_accuracy:  99.9974%
Train Epoch: 20 [batch-idx: 400] nll:  5.215010,  kl:  5232.138672,  marg:  0.077269, S_accuracy:  99.9961%
Train Epoch: 21 [batch-idx: 0] nll:  12.261733,  kl:  5258.187500,  marg:  0.057916, S_accuracy:  100.0000%
Train Epoch: 21 [batch-idx: 100] nll:  7.153193,  kl:  5281.384766,  marg:  0.078183, S_accuracy:  99.9923%
Train Epoch: 21 [batch-idx: 200] nll:  1026.317505,  kl:  5303.929688,  marg:  0.049025, S_accuracy:  99.9961%
Train Epoch: 21 [batch-idx: 300] nll:  1.895294,  kl:  5333.333984,  marg:  0.068716, S_accuracy:  99.9974%
Train Epoch: 21 [batch-idx: 400] nll:  12.414283,  kl:  5365.103516,  marg:  0.120913, S_accuracy:  99.9981%
Train Epoch: 22 [batch-idx: 0] nll:  90.963608,  kl:  5388.212891,  marg:  0.126876, S_accuracy:  100.0000%
Train Epoch: 22 [batch-idx: 100] nll:  16.285566,  kl:  5411.666992,  marg:  0.074225, S_accuracy:  99.9923%
Train Epoch: 22 [batch-idx: 200] nll:  4.886322,  kl:  5442.964844,  marg:  0.011955, S_accuracy:  99.9922%
Train Epoch: 22 [batch-idx: 300] nll:  6.062700,  kl:  5472.127930,  marg:  0.069164, S_accuracy:  99.9922%
Train Epoch: 22 [batch-idx: 400] nll:  0.451601,  kl:  5504.393555,  marg:  0.121494, S_accuracy:  99.9942%
Train Epoch: 23 [batch-idx: 0] nll:  52.401081,  kl:  5528.853516,  marg:  0.069650, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 100] nll:  5.250921,  kl:  5558.296875,  marg:  0.039928, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 200] nll:  3.479332,  kl:  5583.173828,  marg:  0.041682, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 300] nll:  1.445059,  kl:  5615.701172,  marg:  0.069016, S_accuracy:  100.0000%
Train Epoch: 23 [batch-idx: 400] nll:  57.368675,  kl:  5644.576172,  marg:  0.115917, S_accuracy:  99.9981%
Train Epoch: 24 [batch-idx: 0] nll:  4.653934,  kl:  5661.902344,  marg:  0.061374, S_accuracy:  100.0000%
Train Epoch: 24 [batch-idx: 100] nll:  2.131527,  kl:  5680.635742,  marg:  0.066220, S_accuracy:  99.9923%
Train Epoch: 24 [batch-idx: 200] nll:  2.501590,  kl:  5711.720703,  marg:  0.084511, S_accuracy:  99.9961%
Train Epoch: 24 [batch-idx: 300] nll:  5.944514,  kl:  5734.407227,  marg:  0.041902, S_accuracy:  99.9948%
Train Epoch: 24 [batch-idx: 400] nll:  10.674925,  kl:  5759.058594,  marg:  0.082565, S_accuracy:  99.9942%
Train Epoch: 25 [batch-idx: 0] nll:  108.741791,  kl:  5775.796875,  marg:  0.110563, S_accuracy:  100.0000%
Train Epoch: 25 [batch-idx: 100] nll:  5.666373,  kl:  5795.916016,  marg:  0.103915, S_accuracy:  99.9845%
Train Epoch: 25 [batch-idx: 200] nll:  1.996030,  kl:  5823.851562,  marg:  0.087464, S_accuracy:  99.9883%
Train Epoch: 25 [batch-idx: 300] nll:  0.364255,  kl:  5850.485352,  marg:  0.022205, S_accuracy:  99.9922%
Train Epoch: 25 [batch-idx: 400] nll:  11.991176,  kl:  5876.836914,  marg:  0.069946, S_accuracy:  99.9942%
Train Epoch: 26 [batch-idx: 0] nll:  2.299393,  kl:  5894.435547,  marg:  0.061686, S_accuracy:  100.0000%
Train Epoch: 26 [batch-idx: 100] nll:  1.499605,  kl:  5911.185547,  marg:  0.100336, S_accuracy:  99.9923%
Train Epoch: 26 [batch-idx: 200] nll:  15.813999,  kl:  5935.724609,  marg:  0.035468, S_accuracy:  99.9845%
Train Epoch: 26 [batch-idx: 300] nll:  24.273832,  kl:  5959.529297,  marg:  0.065190, S_accuracy:  99.9870%
Train Epoch: 26 [batch-idx: 400] nll:  6.660916,  kl:  5981.398438,  marg:  0.060974, S_accuracy:  99.9864%
Train Epoch: 27 [batch-idx: 0] nll:  2.680065,  kl:  6001.517578,  marg:  0.051213, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 100] nll:  3.996840,  kl:  6021.078125,  marg:  0.022370, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 200] nll:  43.706287,  kl:  6049.050781,  marg:  0.033908, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 300] nll:  4.817452,  kl:  6076.849609,  marg:  0.065018, S_accuracy:  100.0000%
Train Epoch: 27 [batch-idx: 400] nll:  31.173191,  kl:  6099.100586,  marg:  0.078932, S_accuracy:  99.9961%
Train Epoch: 28 [batch-idx: 0] nll:  10.892751,  kl:  6116.934570,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 28 [batch-idx: 100] nll:  1.721634,  kl:  6133.416016,  marg:  0.048864, S_accuracy:  99.9923%
Train Epoch: 28 [batch-idx: 200] nll:  1.322174,  kl:  6153.539062,  marg:  0.021800, S_accuracy:  99.9883%
Train Epoch: 28 [batch-idx: 300] nll:  1.968907,  kl:  6173.992188,  marg:  0.054502, S_accuracy:  99.9896%
Train Epoch: 28 [batch-idx: 400] nll:  6.710689,  kl:  6196.222656,  marg:  0.049264, S_accuracy:  99.9922%
Train Epoch: 29 [batch-idx: 0] nll:  1.954383,  kl:  6210.234375,  marg:  0.029885, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 100] nll:  82.629898,  kl:  6225.841797,  marg:  0.059736, S_accuracy:  100.0000%
Train Epoch: 29 [batch-idx: 200] nll:  0.299626,  kl:  6245.914062,  marg:  0.063409, S_accuracy:  99.9961%
Train Epoch: 29 [batch-idx: 300] nll:  1.617805,  kl:  6266.988281,  marg:  0.025131, S_accuracy:  99.9948%
Train Epoch: 29 [batch-idx: 400] nll:  1.690158,  kl:  6288.777344,  marg:  0.011191, S_accuracy:  99.9961%
Train Epoch: 30 [batch-idx: 0] nll:  1612.578979,  kl:  6309.515625,  marg:  0.015364, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 100] nll:  5.934776,  kl:  6326.603516,  marg:  0.031291, S_accuracy:  100.0000%
Train Epoch: 30 [batch-idx: 200] nll:  3.561463,  kl:  6346.357422,  marg:  0.047254, S_accuracy:  99.9961%
Train Epoch: 30 [batch-idx: 300] nll:  0.993342,  kl:  6369.365234,  marg:  0.062188, S_accuracy:  99.9922%
Train Epoch: 30 [batch-idx: 400] nll:  31.013960,  kl:  6388.074219,  marg:  0.084592, S_accuracy:  99.9942%
Train Epoch: 31 [batch-idx: 0] nll:  9.917985,  kl:  6405.568359,  marg:  0.082250, S_accuracy:  100.0000%
Train Epoch: 31 [batch-idx: 100] nll:  13.117807,  kl:  6421.878906,  marg:  0.082665, S_accuracy:  99.9923%
Train Epoch: 31 [batch-idx: 200] nll:  1.464155,  kl:  6443.656250,  marg:  0.088105, S_accuracy:  99.9961%
Train Epoch: 31 [batch-idx: 300] nll:  0.872031,  kl:  6463.919922,  marg:  0.071303, S_accuracy:  99.9974%
Train Epoch: 31 [batch-idx: 400] nll:  0.583244,  kl:  6479.273438,  marg:  0.076964, S_accuracy:  99.9981%
Train Epoch: 32 [batch-idx: 0] nll:  2.650347,  kl:  6491.007812,  marg:  0.009574, S_accuracy:  100.0000%
Train Epoch: 32 [batch-idx: 100] nll:  15.056293,  kl:  6509.386719,  marg:  0.039470, S_accuracy:  99.9923%
Train Epoch: 32 [batch-idx: 200] nll:  9.615328,  kl:  6527.531250,  marg:  0.068974, S_accuracy:  99.9961%
Train Epoch: 32 [batch-idx: 300] nll:  13.849687,  kl:  6545.359375,  marg:  0.084086, S_accuracy:  99.9922%
Train Epoch: 32 [batch-idx: 400] nll:  4.008574,  kl:  6560.865234,  marg:  0.047608, S_accuracy:  99.9922%
Train Epoch: 33 [batch-idx: 0] nll:  1.749841,  kl:  6572.246094,  marg:  0.062854, S_accuracy:  100.0000%
Train Epoch: 33 [batch-idx: 100] nll:  1.411698,  kl:  6589.187500,  marg:  0.092893, S_accuracy:  99.9923%
Train Epoch: 33 [batch-idx: 200] nll:  0.629302,  kl:  6610.068359,  marg:  0.055622, S_accuracy:  99.9961%
Train Epoch: 33 [batch-idx: 300] nll:  2.049331,  kl:  6630.162109,  marg:  0.034795, S_accuracy:  99.9974%
Train Epoch: 33 [batch-idx: 400] nll:  0.760822,  kl:  6652.585938,  marg:  0.034415, S_accuracy:  99.9981%
Train Epoch: 34 [batch-idx: 0] nll:  5.711010,  kl:  6666.300781,  marg:  0.053130, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 100] nll:  0.941457,  kl:  6683.843750,  marg:  0.043685, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 200] nll:  1.237113,  kl:  6697.396484,  marg:  0.009201, S_accuracy:  100.0000%
Train Epoch: 34 [batch-idx: 300] nll:  1.246928,  kl:  6715.314453,  marg:  0.013784, S_accuracy:  99.9948%
Train Epoch: 34 [batch-idx: 400] nll:  6.978284,  kl:  6733.253906,  marg:  0.037071, S_accuracy:  99.9961%
Train Epoch: 35 [batch-idx: 0] nll:  1.175535,  kl:  6751.685547,  marg:  0.081643, S_accuracy:  100.0000%
Train Epoch: 35 [batch-idx: 100] nll:  0.329755,  kl:  6765.224609,  marg:  0.047836, S_accuracy:  99.9923%
Train Epoch: 35 [batch-idx: 200] nll:  11.828354,  kl:  6782.785156,  marg:  0.056222, S_accuracy:  99.9961%
Train Epoch: 35 [batch-idx: 300] nll:  10.368519,  kl:  6799.527344,  marg:  0.083188, S_accuracy:  99.9974%
Train Epoch: 35 [batch-idx: 400] nll:  0.490746,  kl:  6817.917969,  marg:  0.031017, S_accuracy:  99.9961%
Train Epoch: 36 [batch-idx: 0] nll:  0.962854,  kl:  6833.261719,  marg:  0.023899, S_accuracy:  100.0000%
Train Epoch: 36 [batch-idx: 100] nll:  95.033752,  kl:  6847.480469,  marg:  0.060613, S_accuracy:  99.9923%
Train Epoch: 36 [batch-idx: 200] nll:  1.479167,  kl:  6862.330078,  marg:  0.071332, S_accuracy:  99.9961%
Train Epoch: 36 [batch-idx: 300] nll:  0.951817,  kl:  6881.097656,  marg:  0.052339, S_accuracy:  99.9948%
Train Epoch: 36 [batch-idx: 400] nll:  0.635890,  kl:  6899.166016,  marg:  0.035240, S_accuracy:  99.9942%
Train Epoch: 37 [batch-idx: 0] nll:  10.771806,  kl:  6910.269531,  marg:  0.030523, S_accuracy:  100.0000%
Train Epoch: 37 [batch-idx: 100] nll:  3.492459,  kl:  6928.460938,  marg:  0.003698, S_accuracy:  99.9845%
Train Epoch: 37 [batch-idx: 200] nll:  2.460782,  kl:  6944.478516,  marg:  0.013824, S_accuracy:  99.9922%
Train Epoch: 37 [batch-idx: 300] nll:  1.085482,  kl:  6961.207031,  marg:  0.066109, S_accuracy:  99.9922%
Train Epoch: 37 [batch-idx: 400] nll:  0.186000,  kl:  6978.759766,  marg:  0.016846, S_accuracy:  99.9922%
Train Epoch: 38 [batch-idx: 0] nll:  1.209329,  kl:  6989.736328,  marg:  0.053034, S_accuracy:  100.0000%
Train Epoch: 38 [batch-idx: 100] nll:  1.619593,  kl:  7001.625000,  marg:  0.050214, S_accuracy:  99.9845%
Train Epoch: 38 [batch-idx: 200] nll:  3.985110,  kl:  7016.957031,  marg:  0.070449, S_accuracy:  99.9883%
Train Epoch: 38 [batch-idx: 300] nll:  6.901601,  kl:  7035.240234,  marg:  0.064087, S_accuracy:  99.9870%
Train Epoch: 38 [batch-idx: 400] nll:  0.402560,  kl:  7053.339844,  marg:  0.068475, S_accuracy:  99.9844%
Train Epoch: 39 [batch-idx: 0] nll:  0.651058,  kl:  7065.394531,  marg:  0.040756, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 100] nll:  8.878748,  kl:  7079.789062,  marg:  0.001971, S_accuracy:  100.0000%
Train Epoch: 39 [batch-idx: 200] nll:  1.384792,  kl:  7098.828125,  marg:  0.011728, S_accuracy:  99.9883%
Train Epoch: 39 [batch-idx: 300] nll:  4.277772,  kl:  7113.718750,  marg:  0.046829, S_accuracy:  99.9922%
Train Epoch: 39 [batch-idx: 400] nll:  7.283358,  kl:  7129.474609,  marg:  0.068713, S_accuracy:  99.9942%
Train Epoch: 40 [batch-idx: 0] nll:  123.680595,  kl:  7141.136719,  marg:  0.083564, S_accuracy:  100.0000%
Train Epoch: 40 [batch-idx: 100] nll:  2.179463,  kl:  7154.191406,  marg:  0.065391, S_accuracy:  100.0000%
Train Epoch: 40 [batch-idx: 200] nll:  1.794297,  kl:  7173.826172,  marg:  0.084558, S_accuracy:  99.9961%
Train Epoch: 40 [batch-idx: 300] nll:  0.102541,  kl:  7190.041016,  marg:  0.053729, S_accuracy:  99.9974%
Train Epoch: 40 [batch-idx: 400] nll:  1.528549,  kl:  7207.539062,  marg:  0.055095, S_accuracy:  99.9942%
Train Epoch: 41 [batch-idx: 0] nll:  110.449898,  kl:  7219.755859,  marg:  0.049004, S_accuracy:  100.0000%
Train Epoch: 41 [batch-idx: 100] nll:  8.695789,  kl:  7233.500000,  marg:  0.019360, S_accuracy:  99.9923%
Train Epoch: 41 [batch-idx: 200] nll:  1.187926,  kl:  7250.089844,  marg:  0.062647, S_accuracy:  99.9961%
Train Epoch: 41 [batch-idx: 300] nll:  14.038654,  kl:  7269.814453,  marg:  0.022175, S_accuracy:  99.9922%
Train Epoch: 41 [batch-idx: 400] nll:  4.679721,  kl:  7281.968750,  marg:  0.037314, S_accuracy:  99.9922%
Train Epoch: 42 [batch-idx: 0] nll:  2.273813,  kl:  7294.724609,  marg:  0.036573, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 100] nll:  134.003494,  kl:  7305.625000,  marg:  0.053015, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 200] nll:  129.734909,  kl:  7320.486328,  marg:  0.017222, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 300] nll:  0.583864,  kl:  7338.416016,  marg:  0.000000, S_accuracy:  99.9974%
Train Epoch: 42 [batch-idx: 400] nll:  1.945920,  kl:  7356.210938,  marg:  0.038502, S_accuracy:  99.9961%
Train Epoch: 43 [batch-idx: 0] nll:  2.330897,  kl:  7367.964844,  marg:  0.035950, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 100] nll:  4.212663,  kl:  7379.343750,  marg:  0.036101, S_accuracy:  99.9923%
