Train Epoch: 44 [batch-idx: 0] nll:  17.225760,  kl:  192.893555,  marg:  0.150331, S_accuracy:  100.0000%
Train Epoch: 44 [batch-idx: 100] nll:  38.114597,  kl:  192.910156,  marg:  0.030958, S_accuracy:  99.9923%
Train Epoch: 44 [batch-idx: 200] nll:  34.295464,  kl:  192.929688,  marg:  0.059515, S_accuracy:  99.9806%
Train Epoch: 44 [batch-idx: 300] nll:  11.467131,  kl:  192.923828,  marg:  0.038055, S_accuracy:  99.9844%
Train Epoch: 44 [batch-idx: 400] nll:  54.049107,  kl:  192.947266,  marg:  0.143701, S_accuracy:  99.9844%
Train Epoch: 45 [batch-idx: 0] nll:  11.066876,  kl:  192.960938,  marg:  0.065587, S_accuracy:  100.0000%
Train Epoch: 45 [batch-idx: 100] nll:  7.038391,  kl:  192.955078,  marg:  0.087406, S_accuracy:  99.9845%
Train Epoch: 45 [batch-idx: 200] nll:  14.126096,  kl:  192.942383,  marg:  0.081751, S_accuracy:  99.9883%
Train Epoch: 45 [batch-idx: 300] nll:  42.951344,  kl:  192.949219,  marg:  0.061916, S_accuracy:  99.9818%
Train Epoch: 45 [batch-idx: 400] nll:  45.676426,  kl:  192.933594,  marg:  0.079785, S_accuracy:  99.9844%
Train Epoch: 46 [batch-idx: 0] nll:  15.349184,  kl:  192.925781,  marg:  0.020011, S_accuracy:  100.0000%
Train Epoch: 46 [batch-idx: 100] nll:  7.636279,  kl:  192.925781,  marg:  0.155648, S_accuracy:  100.0000%
Train Epoch: 46 [batch-idx: 200] nll:  8.332243,  kl:  192.941406,  marg:  0.038128, S_accuracy:  99.9961%
Train Epoch: 46 [batch-idx: 300] nll:  24.178577,  kl:  192.952148,  marg:  0.043913, S_accuracy:  99.9948%
Train Epoch: 46 [batch-idx: 400] nll:  7.758971,  kl:  192.962891,  marg:  0.154505, S_accuracy:  99.9922%
Train Epoch: 47 [batch-idx: 0] nll:  20.629709,  kl:  192.977539,  marg:  0.053777, S_accuracy:  100.0000%
Train Epoch: 47 [batch-idx: 100] nll:  24.268127,  kl:  193.010742,  marg:  0.019368, S_accuracy:  99.9691%
Train Epoch: 47 [batch-idx: 200] nll:  34.995258,  kl:  193.007812,  marg:  0.049098, S_accuracy:  99.9767%
Train Epoch: 47 [batch-idx: 300] nll:  21.729136,  kl:  193.024414,  marg:  0.096649, S_accuracy:  99.9818%
Train Epoch: 47 [batch-idx: 400] nll:  125.169365,  kl:  193.008789,  marg:  0.082151, S_accuracy:  99.9825%
Train Epoch: 48 [batch-idx: 0] nll:  11.198620,  kl:  193.026367,  marg:  0.019375, S_accuracy:  100.0000%
Train Epoch: 48 [batch-idx: 100] nll:  17.776360,  kl:  193.015625,  marg:  0.118204, S_accuracy:  99.9923%
Train Epoch: 48 [batch-idx: 200] nll:  16.901741,  kl:  193.015625,  marg:  0.032476, S_accuracy:  99.9883%
Train Epoch: 48 [batch-idx: 300] nll:  4.611869,  kl:  193.070312,  marg:  0.071700, S_accuracy:  99.9922%
Train Epoch: 48 [batch-idx: 400] nll:  45.176308,  kl:  193.117188,  marg:  0.049950, S_accuracy:  99.9903%
Train Epoch: 49 [batch-idx: 0] nll:  5.231229,  kl:  193.099609,  marg:  0.056573, S_accuracy:  100.0000%
Train Epoch: 49 [batch-idx: 100] nll:  25.978884,  kl:  193.072266,  marg:  0.205598, S_accuracy:  100.0000%
Train Epoch: 49 [batch-idx: 200] nll:  22.174173,  kl:  193.072266,  marg:  0.093681, S_accuracy:  99.9961%
Train Epoch: 49 [batch-idx: 300] nll:  42.697128,  kl:  193.049805,  marg:  0.076587, S_accuracy:  99.9922%
Train Epoch: 49 [batch-idx: 400] nll:  21.537844,  kl:  193.035156,  marg:  0.076628, S_accuracy:  99.9922%
Train Epoch: 50 [batch-idx: 0] nll:  8.057225,  kl:  193.032227,  marg:  0.065345, S_accuracy:  100.0000%
Train Epoch: 50 [batch-idx: 100] nll:  9.166984,  kl:  193.041992,  marg:  0.103950, S_accuracy:  100.0000%
Train Epoch: 50 [batch-idx: 200] nll:  13.332448,  kl:  193.054688,  marg:  0.038729, S_accuracy:  99.9961%
Train Epoch: 50 [batch-idx: 300] nll:  187.523773,  kl:  193.048828,  marg:  0.047151, S_accuracy:  99.9974%
Train Epoch: 50 [batch-idx: 400] nll:  13.021390,  kl:  193.051758,  marg:  0.059899, S_accuracy:  99.9942%
Train Epoch: 51 [batch-idx: 0] nll:  18.335623,  kl:  193.017578,  marg:  0.047018, S_accuracy:  100.0000%
Train Epoch: 51 [batch-idx: 100] nll:  9.926879,  kl:  193.000977,  marg:  0.058746, S_accuracy:  99.9845%
Train Epoch: 51 [batch-idx: 200] nll:  7.503806,  kl:  192.975586,  marg:  0.012089, S_accuracy:  99.9883%
Train Epoch: 51 [batch-idx: 300] nll:  7.748448,  kl:  192.953125,  marg:  0.030547, S_accuracy:  99.9896%
Train Epoch: 51 [batch-idx: 400] nll:  4.265800,  kl:  192.943359,  marg:  0.058984, S_accuracy:  99.9922%
Train Epoch: 52 [batch-idx: 0] nll:  39.626736,  kl:  192.951172,  marg:  0.070946, S_accuracy:  100.0000%
Train Epoch: 52 [batch-idx: 100] nll:  23.056971,  kl:  192.947266,  marg:  0.094800, S_accuracy:  100.0000%
Train Epoch: 52 [batch-idx: 200] nll:  10.516449,  kl:  192.960938,  marg:  0.037818, S_accuracy:  100.0000%
Train Epoch: 52 [batch-idx: 300] nll:  284.611084,  kl:  192.951172,  marg:  0.045169, S_accuracy:  99.9948%
Train Epoch: 52 [batch-idx: 400] nll:  32.708015,  kl:  192.927734,  marg:  0.051328, S_accuracy:  99.9942%
Train Epoch: 53 [batch-idx: 0] nll:  33.499714,  kl:  192.919922,  marg:  0.071278, S_accuracy:  100.0000%
Train Epoch: 53 [batch-idx: 100] nll:  96.321999,  kl:  192.934570,  marg:  0.089088, S_accuracy:  99.9845%
Train Epoch: 53 [batch-idx: 200] nll:  7.463122,  kl:  192.912109,  marg:  0.026870, S_accuracy:  99.9845%
Train Epoch: 53 [batch-idx: 300] nll:  51.461201,  kl:  192.902344,  marg:  0.007930, S_accuracy:  99.9870%
Train Epoch: 53 [batch-idx: 400] nll:  15.418449,  kl:  192.955078,  marg:  0.052211, S_accuracy:  99.9903%
Train Epoch: 54 [batch-idx: 0] nll:  13.469474,  kl:  192.962891,  marg:  0.054321, S_accuracy:  100.0000%
Train Epoch: 54 [batch-idx: 100] nll:  24.926846,  kl:  192.965820,  marg:  0.041815, S_accuracy:  100.0000%
Train Epoch: 54 [batch-idx: 200] nll:  16.149439,  kl:  192.955078,  marg:  0.025621, S_accuracy:  99.9922%
Train Epoch: 54 [batch-idx: 300] nll:  26.423334,  kl:  192.968750,  marg:  0.017448, S_accuracy:  99.9896%
Train Epoch: 54 [batch-idx: 400] nll:  8.385836,  kl:  192.975586,  marg:  0.058322, S_accuracy:  99.9922%
Train Epoch: 55 [batch-idx: 0] nll:  44.839432,  kl:  192.998047,  marg:  0.009214, S_accuracy:  100.0000%
Train Epoch: 55 [batch-idx: 100] nll:  14.477491,  kl:  192.987305,  marg:  0.036204, S_accuracy:  99.9923%
Train Epoch: 55 [batch-idx: 200] nll:  62.444225,  kl:  192.966797,  marg:  0.144269, S_accuracy:  99.9922%
Train Epoch: 55 [batch-idx: 300] nll:  11.093733,  kl:  192.954102,  marg:  0.045339, S_accuracy:  99.9922%
Train Epoch: 55 [batch-idx: 400] nll:  17.263554,  kl:  192.954102,  marg:  0.042457, S_accuracy:  99.9922%
Train Epoch: 56 [batch-idx: 0] nll:  43.184830,  kl:  192.945312,  marg:  0.063360, S_accuracy:  100.0000%
Train Epoch: 56 [batch-idx: 100] nll:  31.621304,  kl:  192.930664,  marg:  0.029592, S_accuracy:  99.9845%
Train Epoch: 56 [batch-idx: 200] nll:  6.719776,  kl:  192.914062,  marg:  0.137228, S_accuracy:  99.9922%
Train Epoch: 56 [batch-idx: 300] nll:  12.955705,  kl:  192.908203,  marg:  0.019659, S_accuracy:  99.9922%
Train Epoch: 56 [batch-idx: 400] nll:  11.627639,  kl:  192.894531,  marg:  0.028254, S_accuracy:  99.9883%
Train Epoch: 57 [batch-idx: 0] nll:  12.082163,  kl:  192.890625,  marg:  0.097371, S_accuracy:  100.0000%
Train Epoch: 57 [batch-idx: 100] nll:  3.012078,  kl:  192.852539,  marg:  0.072232, S_accuracy:  99.9923%
Train Epoch: 57 [batch-idx: 200] nll:  21.051754,  kl:  192.863281,  marg:  0.052050, S_accuracy:  99.9883%
Train Epoch: 57 [batch-idx: 300] nll:  7.587058,  kl:  192.855469,  marg:  0.036698, S_accuracy:  99.9896%
Train Epoch: 57 [batch-idx: 400] nll:  58.072433,  kl:  192.849609,  marg:  0.044570, S_accuracy:  99.9922%
Train Epoch: 58 [batch-idx: 0] nll:  63.972534,  kl:  192.858398,  marg:  0.044737, S_accuracy:  100.0000%
Train Epoch: 58 [batch-idx: 100] nll:  4.239399,  kl:  192.855469,  marg:  0.062803, S_accuracy:  100.0000%
Train Epoch: 58 [batch-idx: 200] nll:  10.392562,  kl:  192.823242,  marg:  0.106547, S_accuracy:  100.0000%
Train Epoch: 58 [batch-idx: 300] nll:  3.670881,  kl:  192.800781,  marg:  0.075862, S_accuracy:  99.9974%
Train Epoch: 58 [batch-idx: 400] nll:  9.054040,  kl:  192.751953,  marg:  0.118882, S_accuracy:  99.9942%
Train Epoch: 59 [batch-idx: 0] nll:  8.321726,  kl:  192.731445,  marg:  0.107539, S_accuracy:  100.0000%
Train Epoch: 59 [batch-idx: 100] nll:  2.658507,  kl:  192.731445,  marg:  0.024040, S_accuracy:  100.0000%
Train Epoch: 59 [batch-idx: 200] nll:  68.548981,  kl:  192.782227,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 59 [batch-idx: 300] nll:  33.744957,  kl:  192.741211,  marg:  0.061867, S_accuracy:  99.9896%
Train Epoch: 59 [batch-idx: 400] nll:  84.447151,  kl:  192.750000,  marg:  0.100030, S_accuracy:  99.9903%
Train Epoch: 60 [batch-idx: 0] nll:  32.709820,  kl:  192.742188,  marg:  0.053172, S_accuracy:  100.0000%
Train Epoch: 60 [batch-idx: 100] nll:  5.393667,  kl:  192.725586,  marg:  0.034144, S_accuracy:  100.0000%
Train Epoch: 60 [batch-idx: 200] nll:  48.648960,  kl:  192.708984,  marg:  0.062473, S_accuracy:  99.9883%
Train Epoch: 60 [batch-idx: 300] nll:  10.645805,  kl:  192.712891,  marg:  0.074937, S_accuracy:  99.9922%
Train Epoch: 60 [batch-idx: 400] nll:  1324.305420,  kl:  192.695312,  marg:  0.058556, S_accuracy:  99.9922%
Train Epoch: 61 [batch-idx: 0] nll:  5.112292,  kl:  192.703125,  marg:  0.088006, S_accuracy:  100.0000%
Train Epoch: 61 [batch-idx: 100] nll:  4.042674,  kl:  192.705078,  marg:  0.031579, S_accuracy:  100.0000%
Train Epoch: 61 [batch-idx: 200] nll:  16.742270,  kl:  192.673828,  marg:  0.067058, S_accuracy:  100.0000%
Train Epoch: 61 [batch-idx: 300] nll:  5.004714,  kl:  192.654297,  marg:  0.017321, S_accuracy:  99.9974%
Train Epoch: 61 [batch-idx: 400] nll:  17.318363,  kl:  192.636719,  marg:  0.092579, S_accuracy:  99.9961%
Train Epoch: 62 [batch-idx: 0] nll:  2.103437,  kl:  192.631836,  marg:  0.062581, S_accuracy:  100.0000%
Train Epoch: 62 [batch-idx: 100] nll:  9.239522,  kl:  192.623047,  marg:  0.061392, S_accuracy:  99.9845%
Train Epoch: 62 [batch-idx: 200] nll:  11.973503,  kl:  192.601562,  marg:  0.096421, S_accuracy:  99.9845%
Train Epoch: 62 [batch-idx: 300] nll:  3.492841,  kl:  192.568359,  marg:  0.195661, S_accuracy:  99.9870%
Train Epoch: 62 [batch-idx: 400] nll:  5.031447,  kl:  192.544922,  marg:  0.080332, S_accuracy:  99.9883%
Train Epoch: 63 [batch-idx: 0] nll:  8.585623,  kl:  192.542969,  marg:  0.022837, S_accuracy:  100.0000%
Train Epoch: 63 [batch-idx: 100] nll:  20.805246,  kl:  192.529297,  marg:  0.015525, S_accuracy:  100.0000%
Train Epoch: 63 [batch-idx: 200] nll:  214.185211,  kl:  192.519531,  marg:  0.024457, S_accuracy:  99.9922%
Train Epoch: 63 [batch-idx: 300] nll:  8.590623,  kl:  192.490234,  marg:  0.021199, S_accuracy:  99.9948%
Train Epoch: 63 [batch-idx: 400] nll:  4.936777,  kl:  192.488281,  marg:  0.018650, S_accuracy:  99.9942%
Train Epoch: 64 [batch-idx: 0] nll:  4.820793,  kl:  192.473633,  marg:  0.055662, S_accuracy:  100.0000%
Train Epoch: 64 [batch-idx: 100] nll:  2.004199,  kl:  192.460938,  marg:  0.110309, S_accuracy:  100.0000%
Train Epoch: 64 [batch-idx: 200] nll:  2.892532,  kl:  192.424805,  marg:  0.044384, S_accuracy:  99.9922%
Train Epoch: 64 [batch-idx: 300] nll:  4.287946,  kl:  192.400391,  marg:  0.017262, S_accuracy:  99.9870%
Train Epoch: 64 [batch-idx: 400] nll:  2.353747,  kl:  192.382812,  marg:  0.031151, S_accuracy:  99.9903%
Train Epoch: 65 [batch-idx: 0] nll:  4.912691,  kl:  192.367188,  marg:  0.088183, S_accuracy:  100.0000%
Train Epoch: 65 [batch-idx: 100] nll:  8.526676,  kl:  192.332031,  marg:  0.041204, S_accuracy:  99.9691%
Train Epoch: 65 [batch-idx: 200] nll:  11.981614,  kl:  192.330078,  marg:  0.079807, S_accuracy:  99.9845%
Train Epoch: 65 [batch-idx: 300] nll:  21.257782,  kl:  192.344727,  marg:  0.030561, S_accuracy:  99.9870%
Train Epoch: 65 [batch-idx: 400] nll:  13.526213,  kl:  192.320312,  marg:  0.001793, S_accuracy:  99.9883%
Train Epoch: 66 [batch-idx: 0] nll:  4.127558,  kl:  192.295898,  marg:  0.012611, S_accuracy:  100.0000%
Train Epoch: 66 [batch-idx: 100] nll:  22.938911,  kl:  192.263672,  marg:  0.002352, S_accuracy:  100.0000%
Train Epoch: 66 [batch-idx: 200] nll:  101.712036,  kl:  192.230469,  marg:  0.084511, S_accuracy:  100.0000%
Train Epoch: 66 [batch-idx: 300] nll:  29.609560,  kl:  192.223633,  marg:  0.047104, S_accuracy:  99.9948%
Train Epoch: 66 [batch-idx: 400] nll:  1.648856,  kl:  192.184570,  marg:  0.101253, S_accuracy:  99.9961%
Train Epoch: 67 [batch-idx: 0] nll:  11.945946,  kl:  192.178711,  marg:  0.096475, S_accuracy:  100.0000%
Train Epoch: 67 [batch-idx: 100] nll:  3.763799,  kl:  192.150391,  marg:  0.017037, S_accuracy:  100.0000%
Train Epoch: 67 [batch-idx: 200] nll:  72.757614,  kl:  192.125000,  marg:  0.022803, S_accuracy:  99.9961%
Train Epoch: 67 [batch-idx: 300] nll:  0.654952,  kl:  192.102539,  marg:  0.013130, S_accuracy:  99.9974%
Train Epoch: 67 [batch-idx: 400] nll:  10.280765,  kl:  192.064453,  marg:  0.114248, S_accuracy:  99.9981%
Train Epoch: 68 [batch-idx: 0] nll:  5.188580,  kl:  192.049805,  marg:  0.006254, S_accuracy:  100.0000%
Train Epoch: 68 [batch-idx: 100] nll:  1.342647,  kl:  192.013672,  marg:  0.017062, S_accuracy:  100.0000%
Train Epoch: 68 [batch-idx: 200] nll:  21.257618,  kl:  191.980469,  marg:  0.047538, S_accuracy:  99.9883%
Train Epoch: 68 [batch-idx: 300] nll:  20.818832,  kl:  191.966797,  marg:  0.029634, S_accuracy:  99.9896%
Train Epoch: 68 [batch-idx: 400] nll:  8.794504,  kl:  191.962891,  marg:  0.029091, S_accuracy:  99.9922%
Train Epoch: 69 [batch-idx: 0] nll:  14.055878,  kl:  191.969727,  marg:  0.053647, S_accuracy:  100.0000%
Train Epoch: 69 [batch-idx: 100] nll:  5.457346,  kl:  191.940430,  marg:  0.057601, S_accuracy:  99.9845%
Train Epoch: 69 [batch-idx: 200] nll:  1.804815,  kl:  191.874023,  marg:  0.079913, S_accuracy:  99.9922%
Train Epoch: 69 [batch-idx: 300] nll:  38.681702,  kl:  191.837891,  marg:  0.030734, S_accuracy:  99.9948%
Train Epoch: 69 [batch-idx: 400] nll:  9.577033,  kl:  191.853516,  marg:  0.037032, S_accuracy:  99.9942%
Train Epoch: 70 [batch-idx: 0] nll:  7.793270,  kl:  191.827148,  marg:  0.023145, S_accuracy:  100.0000%
Train Epoch: 70 [batch-idx: 100] nll:  12.290675,  kl:  191.785156,  marg:  0.065253, S_accuracy:  100.0000%
Train Epoch: 70 [batch-idx: 200] nll:  37.397564,  kl:  191.756836,  marg:  0.011529, S_accuracy:  99.9883%
Train Epoch: 70 [batch-idx: 300] nll:  15.728340,  kl:  191.731445,  marg:  0.033328, S_accuracy:  99.9844%
Train Epoch: 70 [batch-idx: 400] nll:  1.238737,  kl:  191.712891,  marg:  0.054483, S_accuracy:  99.9864%
Train Epoch: 71 [batch-idx: 0] nll:  2.559268,  kl:  191.742188,  marg:  0.179339, S_accuracy:  100.0000%
Train Epoch: 71 [batch-idx: 100] nll:  7.951772,  kl:  191.722656,  marg:  0.004873, S_accuracy:  99.9923%
Train Epoch: 71 [batch-idx: 200] nll:  31.954319,  kl:  191.685547,  marg:  0.072544, S_accuracy:  99.9883%
Train Epoch: 71 [batch-idx: 300] nll:  2.341911,  kl:  191.671875,  marg:  0.034237, S_accuracy:  99.9896%
Train Epoch: 71 [batch-idx: 400] nll:  73.071724,  kl:  191.615234,  marg:  0.014083, S_accuracy:  99.9903%
Train Epoch: 72 [batch-idx: 0] nll:  7.398548,  kl:  191.599609,  marg:  0.066105, S_accuracy:  100.0000%
Train Epoch: 72 [batch-idx: 100] nll:  3.950361,  kl:  191.574219,  marg:  0.018195, S_accuracy:  100.0000%
Train Epoch: 72 [batch-idx: 200] nll:  14.075800,  kl:  191.544922,  marg:  0.024128, S_accuracy:  100.0000%
Train Epoch: 72 [batch-idx: 300] nll:  3.901326,  kl:  191.517578,  marg:  0.108802, S_accuracy:  99.9922%
Train Epoch: 72 [batch-idx: 400] nll:  61.396187,  kl:  191.512695,  marg:  0.037828, S_accuracy:  99.9942%
Train Epoch: 73 [batch-idx: 0] nll:  10.243295,  kl:  191.482422,  marg:  0.021242, S_accuracy:  100.0000%
Train Epoch: 73 [batch-idx: 100] nll:  10.723453,  kl:  191.447266,  marg:  0.075297, S_accuracy:  99.9845%
Train Epoch: 73 [batch-idx: 200] nll:  4.608428,  kl:  191.429688,  marg:  0.034310, S_accuracy:  99.9922%
Train Epoch: 73 [batch-idx: 300] nll:  22.111074,  kl:  191.392578,  marg:  0.028072, S_accuracy:  99.9922%
Train Epoch: 73 [batch-idx: 400] nll:  3.624935,  kl:  191.363281,  marg:  0.021567, S_accuracy:  99.9942%
Train Epoch: 74 [batch-idx: 0] nll:  2.365174,  kl:  191.378906,  marg:  0.031778, S_accuracy:  100.0000%
Train Epoch: 74 [batch-idx: 100] nll:  8.570182,  kl:  191.346680,  marg:  0.068064, S_accuracy:  99.9845%
Train Epoch: 74 [batch-idx: 200] nll:  83.609093,  kl:  191.314453,  marg:  0.011115, S_accuracy:  99.9883%
Train Epoch: 74 [batch-idx: 300] nll:  7.778074,  kl:  191.275391,  marg:  0.031008, S_accuracy:  99.9870%
Train Epoch: 74 [batch-idx: 400] nll:  12.057879,  kl:  191.269531,  marg:  0.053829, S_accuracy:  99.9883%
Train Epoch: 75 [batch-idx: 0] nll:  17.279808,  kl:  191.257812,  marg:  0.062737, S_accuracy:  100.0000%
Train Epoch: 75 [batch-idx: 100] nll:  30.001324,  kl:  191.234375,  marg:  0.096271, S_accuracy:  99.9923%
Train Epoch: 75 [batch-idx: 200] nll:  15.986610,  kl:  191.213867,  marg:  0.018927, S_accuracy:  99.9922%
Train Epoch: 75 [batch-idx: 300] nll:  24.768877,  kl:  191.177734,  marg:  0.011455, S_accuracy:  99.9922%
Train Epoch: 75 [batch-idx: 400] nll:  4.208337,  kl:  191.146484,  marg:  0.071037, S_accuracy:  99.9903%
Train Epoch: 76 [batch-idx: 0] nll:  8.294506,  kl:  191.121094,  marg:  0.034322, S_accuracy:  100.0000%
Train Epoch: 76 [batch-idx: 100] nll:  3.249916,  kl:  191.107422,  marg:  0.033511, S_accuracy:  100.0000%
Train Epoch: 76 [batch-idx: 200] nll:  65.383606,  kl:  191.080078,  marg:  0.054521, S_accuracy:  99.9883%
Train Epoch: 76 [batch-idx: 300] nll:  3.554024,  kl:  191.055664,  marg:  0.081972, S_accuracy:  99.9922%
Train Epoch: 76 [batch-idx: 400] nll:  1.820256,  kl:  191.021484,  marg:  0.100410, S_accuracy:  99.9922%
Train Epoch: 77 [batch-idx: 0] nll:  1.464450,  kl:  191.005859,  marg:  0.015794, S_accuracy:  100.0000%
Train Epoch: 77 [batch-idx: 100] nll:  28.742588,  kl:  190.977539,  marg:  0.041037, S_accuracy:  100.0000%
Train Epoch: 77 [batch-idx: 200] nll:  1.548460,  kl:  190.970703,  marg:  0.012745, S_accuracy:  99.9922%
Train Epoch: 77 [batch-idx: 300] nll:  4.634858,  kl:  190.919922,  marg:  0.037055, S_accuracy:  99.9922%
Train Epoch: 77 [batch-idx: 400] nll:  42.719135,  kl:  190.890625,  marg:  0.015563, S_accuracy:  99.9903%
Train Epoch: 78 [batch-idx: 0] nll:  2.956234,  kl:  190.871094,  marg:  0.013476, S_accuracy:  100.0000%
Train Epoch: 78 [batch-idx: 100] nll:  12.734593,  kl:  190.831055,  marg:  0.024496, S_accuracy:  99.9845%
Train Epoch: 78 [batch-idx: 200] nll:  4.469168,  kl:  190.793945,  marg:  0.037625, S_accuracy:  99.9883%
Train Epoch: 78 [batch-idx: 300] nll:  2.430398,  kl:  190.756836,  marg:  0.052114, S_accuracy:  99.9896%
Train Epoch: 78 [batch-idx: 400] nll:  11.275924,  kl:  190.729492,  marg:  0.121284, S_accuracy:  99.9922%
Train Epoch: 79 [batch-idx: 0] nll:  5.503150,  kl:  190.656250,  marg:  0.044950, S_accuracy:  100.0000%
Train Epoch: 79 [batch-idx: 100] nll:  3.797017,  kl:  190.632812,  marg:  0.027440, S_accuracy:  99.9845%
Train Epoch: 79 [batch-idx: 200] nll:  0.565751,  kl:  190.603516,  marg:  0.074133, S_accuracy:  99.9883%
Train Epoch: 79 [batch-idx: 300] nll:  1.264002,  kl:  190.570312,  marg:  0.056217, S_accuracy:  99.9870%
Train Epoch: 79 [batch-idx: 400] nll:  1.707951,  kl:  190.531250,  marg:  0.053743, S_accuracy:  99.9903%
Train Epoch: 80 [batch-idx: 0] nll:  3.609445,  kl:  190.505859,  marg:  0.080645, S_accuracy:  100.0000%
Train Epoch: 80 [batch-idx: 100] nll:  75.271286,  kl:  190.462891,  marg:  0.025675, S_accuracy:  99.9768%
Train Epoch: 80 [batch-idx: 200] nll:  1.319041,  kl:  190.445312,  marg:  0.015467, S_accuracy:  99.9883%
Train Epoch: 80 [batch-idx: 300] nll:  57.461067,  kl:  190.419922,  marg:  0.128434, S_accuracy:  99.9896%
Train Epoch: 80 [batch-idx: 400] nll:  3.279504,  kl:  190.399414,  marg:  0.009390, S_accuracy:  99.9903%
Train Epoch: 81 [batch-idx: 0] nll:  8.019957,  kl:  190.375000,  marg:  0.008071, S_accuracy:  100.0000%
Train Epoch: 81 [batch-idx: 100] nll:  2.373432,  kl:  190.348633,  marg:  0.057111, S_accuracy:  99.9923%
Train Epoch: 81 [batch-idx: 200] nll:  4.426300,  kl:  190.304688,  marg:  0.013504, S_accuracy:  99.9922%
Train Epoch: 81 [batch-idx: 300] nll:  4.785192,  kl:  190.269531,  marg:  0.028941, S_accuracy:  99.9922%
Train Epoch: 81 [batch-idx: 400] nll:  0.692831,  kl:  190.223633,  marg:  0.099255, S_accuracy:  99.9942%
Train Epoch: 82 [batch-idx: 0] nll:  6.961219,  kl:  190.193359,  marg:  0.043942, S_accuracy:  100.0000%
Train Epoch: 82 [batch-idx: 100] nll:  5.592138,  kl:  190.185547,  marg:  0.108782, S_accuracy:  100.0000%
Train Epoch: 82 [batch-idx: 200] nll:  17.312216,  kl:  190.154297,  marg:  0.158700, S_accuracy:  99.9961%
Train Epoch: 82 [batch-idx: 300] nll:  3.948181,  kl:  190.123047,  marg:  0.098354, S_accuracy:  99.9948%
Train Epoch: 82 [batch-idx: 400] nll:  3.579453,  kl:  190.089844,  marg:  0.012167, S_accuracy:  99.9942%
Train Epoch: 83 [batch-idx: 0] nll:  198.647278,  kl:  190.067383,  marg:  0.052001, S_accuracy:  100.0000%
Train Epoch: 83 [batch-idx: 100] nll:  3.635993,  kl:  190.026367,  marg:  0.046771, S_accuracy:  99.9923%
Train Epoch: 83 [batch-idx: 200] nll:  11.798681,  kl:  189.977539,  marg:  0.009772, S_accuracy:  99.9961%
Train Epoch: 83 [batch-idx: 300] nll:  3.583934,  kl:  189.939453,  marg:  0.022042, S_accuracy:  99.9948%
Train Epoch: 83 [batch-idx: 400] nll:  6.282601,  kl:  189.923828,  marg:  0.099614, S_accuracy:  99.9922%
Train Epoch: 84 [batch-idx: 0] nll:  4.524643,  kl:  189.893555,  marg:  0.067899, S_accuracy:  100.0000%
Train Epoch: 84 [batch-idx: 100] nll:  98.168312,  kl:  189.896484,  marg:  0.023103, S_accuracy:  99.9923%
Train Epoch: 84 [batch-idx: 200] nll:  2.270716,  kl:  189.851562,  marg:  0.000992, S_accuracy:  99.9961%
Train Epoch: 84 [batch-idx: 300] nll:  17.989265,  kl:  189.832031,  marg:  0.027296, S_accuracy:  99.9974%
Train Epoch: 84 [batch-idx: 400] nll:  1.526890,  kl:  189.804688,  marg:  0.053157, S_accuracy:  99.9922%
Train Epoch: 85 [batch-idx: 0] nll:  9.468488,  kl:  189.775391,  marg:  0.011866, S_accuracy:  100.0000%
Train Epoch: 85 [batch-idx: 100] nll:  0.764005,  kl:  189.718750,  marg:  0.027596, S_accuracy:  100.0000%
Train Epoch: 85 [batch-idx: 200] nll:  1.453141,  kl:  189.661133,  marg:  0.026909, S_accuracy:  99.9922%
Train Epoch: 85 [batch-idx: 300] nll:  2.760742,  kl:  189.638672,  marg:  0.030881, S_accuracy:  99.9922%
Train Epoch: 85 [batch-idx: 400] nll:  0.919789,  kl:  189.594727,  marg:  0.023402, S_accuracy:  99.9942%
Train Epoch: 86 [batch-idx: 0] nll:  10.790510,  kl:  189.582031,  marg:  0.057669, S_accuracy:  100.0000%
Train Epoch: 86 [batch-idx: 100] nll:  6.744125,  kl:  189.562500,  marg:  0.028288, S_accuracy:  99.9923%
Train Epoch: 86 [batch-idx: 200] nll:  9.714418,  kl:  189.544922,  marg:  0.042185, S_accuracy:  99.9922%
Train Epoch: 86 [batch-idx: 300] nll:  3.485497,  kl:  189.499023,  marg:  0.077624, S_accuracy:  99.9896%
Train Epoch: 86 [batch-idx: 400] nll:  58.689968,  kl:  189.472656,  marg:  0.030187, S_accuracy:  99.9922%
Train Epoch: 87 [batch-idx: 0] nll:  0.991977,  kl:  189.477539,  marg:  0.052419, S_accuracy:  100.0000%
Train Epoch: 87 [batch-idx: 100] nll:  30.210693,  kl:  189.435547,  marg:  0.030680, S_accuracy:  99.9923%
Train Epoch: 87 [batch-idx: 200] nll:  198.801788,  kl:  189.405273,  marg:  0.019784, S_accuracy:  99.9961%
Train Epoch: 87 [batch-idx: 300] nll:  8.315787,  kl:  189.362305,  marg:  0.064949, S_accuracy:  99.9948%
Train Epoch: 87 [batch-idx: 400] nll:  19.722683,  kl:  189.332031,  marg:  0.033920, S_accuracy:  99.9942%
Train Epoch: 88 [batch-idx: 0] nll:  31.083031,  kl:  189.300781,  marg:  0.031219, S_accuracy:  100.0000%
Train Epoch: 88 [batch-idx: 100] nll:  3.176953,  kl:  189.256836,  marg:  0.056543, S_accuracy:  100.0000%
