Train Epoch: 42 [batch-idx: 0] nll:  5.258111,  kl:  5097.859375,  marg:  0.019544, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 100] nll:  4.118835,  kl:  5095.199219,  marg:  0.009000, S_accuracy:  100.0000%
Train Epoch: 42 [batch-idx: 200] nll:  2.343570,  kl:  5093.227539,  marg:  0.014905, S_accuracy:  99.9961%
Train Epoch: 42 [batch-idx: 300] nll:  0.204268,  kl:  5091.917969,  marg:  0.054653, S_accuracy:  99.9974%
Train Epoch: 42 [batch-idx: 400] nll:  2.405848,  kl:  5089.317383,  marg:  0.034011, S_accuracy:  99.9903%
Train Epoch: 43 [batch-idx: 0] nll:  0.855969,  kl:  5087.064453,  marg:  0.036874, S_accuracy:  100.0000%
Train Epoch: 43 [batch-idx: 100] nll:  0.184208,  kl:  5083.555664,  marg:  0.098190, S_accuracy:  99.9923%
Train Epoch: 43 [batch-idx: 200] nll:  13.736637,  kl:  5078.789062,  marg:  0.025960, S_accuracy:  99.9961%
Train Epoch: 43 [batch-idx: 300] nll:  10.530438,  kl:  5073.767578,  marg:  0.022719, S_accuracy:  99.9922%
Train Epoch: 43 [batch-idx: 400] nll:  0.803228,  kl:  5069.363281,  marg:  0.084870, S_accuracy:  99.9922%
Train Epoch: 44 [batch-idx: 0] nll:  1.823624,  kl:  5068.150391,  marg:  0.035518, S_accuracy:  100.0000%
Train Epoch: 44 [batch-idx: 100] nll:  2.590896,  kl:  5065.345703,  marg:  0.035257, S_accuracy:  100.0000%
Train Epoch: 44 [batch-idx: 200] nll:  0.590655,  kl:  5061.128906,  marg:  0.068936, S_accuracy:  100.0000%
Train Epoch: 44 [batch-idx: 300] nll:  0.850529,  kl:  5057.987305,  marg:  0.019829, S_accuracy:  99.9974%
Train Epoch: 44 [batch-idx: 400] nll:  0.436296,  kl:  5054.964844,  marg:  0.021552, S_accuracy:  99.9961%
Train Epoch: 45 [batch-idx: 0] nll:  8.199357,  kl:  5052.099609,  marg:  0.013358, S_accuracy:  100.0000%
Train Epoch: 45 [batch-idx: 100] nll:  2.341994,  kl:  5048.738281,  marg:  0.009176, S_accuracy:  99.9845%
Train Epoch: 45 [batch-idx: 200] nll:  0.157046,  kl:  5046.559570,  marg:  0.032598, S_accuracy:  99.9845%
Train Epoch: 45 [batch-idx: 300] nll:  17.142384,  kl:  5046.008789,  marg:  0.000120, S_accuracy:  99.9870%
Train Epoch: 45 [batch-idx: 400] nll:  0.098926,  kl:  5043.962891,  marg:  0.045396, S_accuracy:  99.9883%
Train Epoch: 46 [batch-idx: 0] nll:  0.290070,  kl:  5041.630859,  marg:  0.026162, S_accuracy:  100.0000%
Train Epoch: 46 [batch-idx: 100] nll:  2.329566,  kl:  5037.462891,  marg:  0.059765, S_accuracy:  100.0000%
Train Epoch: 46 [batch-idx: 200] nll:  1.711053,  kl:  5033.856445,  marg:  0.009397, S_accuracy:  100.0000%
Train Epoch: 46 [batch-idx: 300] nll:  3.201344,  kl:  5030.542969,  marg:  0.014765, S_accuracy:  99.9974%
Train Epoch: 46 [batch-idx: 400] nll:  0.598920,  kl:  5029.773438,  marg:  0.061618, S_accuracy:  99.9961%
Train Epoch: 47 [batch-idx: 0] nll:  3.173470,  kl:  5028.116211,  marg:  0.040205, S_accuracy:  100.0000%
Train Epoch: 47 [batch-idx: 100] nll:  0.122989,  kl:  5022.264648,  marg:  0.019778, S_accuracy:  99.9845%
Train Epoch: 47 [batch-idx: 200] nll:  3.234320,  kl:  5018.007812,  marg:  0.015977, S_accuracy:  99.9883%
Train Epoch: 47 [batch-idx: 300] nll:  0.537351,  kl:  5013.153320,  marg:  0.002237, S_accuracy:  99.9870%
Train Epoch: 47 [batch-idx: 400] nll:  0.654134,  kl:  5007.609375,  marg:  0.027907, S_accuracy:  99.9903%
Train Epoch: 48 [batch-idx: 0] nll:  1.516884,  kl:  5004.659180,  marg:  0.028283, S_accuracy:  100.0000%
Train Epoch: 48 [batch-idx: 100] nll:  2.572484,  kl:  5001.493164,  marg:  0.015833, S_accuracy:  100.0000%
Train Epoch: 48 [batch-idx: 200] nll:  12.175634,  kl:  4998.512695,  marg:  0.023440, S_accuracy:  99.9961%
Train Epoch: 48 [batch-idx: 300] nll:  0.497443,  kl:  4995.556641,  marg:  0.006393, S_accuracy:  99.9922%
Train Epoch: 48 [batch-idx: 400] nll:  19.349215,  kl:  4991.984375,  marg:  0.002484, S_accuracy:  99.9922%
Train Epoch: 49 [batch-idx: 0] nll:  3.946509,  kl:  4991.226562,  marg:  0.042753, S_accuracy:  100.0000%
Train Epoch: 49 [batch-idx: 100] nll:  4.741030,  kl:  4987.502930,  marg:  0.001786, S_accuracy:  99.9768%
Train Epoch: 49 [batch-idx: 200] nll:  1.188952,  kl:  4985.154297,  marg:  0.020042, S_accuracy:  99.9806%
Train Epoch: 49 [batch-idx: 300] nll:  5.338050,  kl:  4983.426758,  marg:  0.008449, S_accuracy:  99.9818%
Train Epoch: 49 [batch-idx: 400] nll:  0.249464,  kl:  4983.558594,  marg:  0.035349, S_accuracy:  99.9825%
Train Epoch: 50 [batch-idx: 0] nll:  8.122459,  kl:  4984.124023,  marg:  0.030688, S_accuracy:  100.0000%
Train Epoch: 50 [batch-idx: 100] nll:  0.899721,  kl:  4984.755859,  marg:  0.033225, S_accuracy:  100.0000%
Train Epoch: 50 [batch-idx: 200] nll:  7.512271,  kl:  4984.154297,  marg:  0.052221, S_accuracy:  99.9961%
Train Epoch: 50 [batch-idx: 300] nll:  17.390192,  kl:  4984.573242,  marg:  0.013358, S_accuracy:  99.9948%
Train Epoch: 50 [batch-idx: 400] nll:  8.019025,  kl:  4983.944336,  marg:  0.070191, S_accuracy:  99.9903%
Train Epoch: 51 [batch-idx: 0] nll:  3.212793,  kl:  4983.394531,  marg:  0.032224, S_accuracy:  100.0000%
Train Epoch: 51 [batch-idx: 100] nll:  114.277962,  kl:  4980.191406,  marg:  0.003907, S_accuracy:  100.0000%
Train Epoch: 51 [batch-idx: 200] nll:  0.516006,  kl:  4977.978516,  marg:  0.014710, S_accuracy:  99.9961%
Train Epoch: 51 [batch-idx: 300] nll:  4.140525,  kl:  4977.167969,  marg:  0.031305, S_accuracy:  99.9974%
Train Epoch: 51 [batch-idx: 400] nll:  3.622253,  kl:  4975.419922,  marg:  0.014263, S_accuracy:  99.9961%
Train Epoch: 52 [batch-idx: 0] nll:  0.924260,  kl:  4975.039062,  marg:  0.037696, S_accuracy:  100.0000%
Train Epoch: 52 [batch-idx: 100] nll:  2.644311,  kl:  4972.996094,  marg:  0.043049, S_accuracy:  100.0000%
Train Epoch: 52 [batch-idx: 200] nll:  1.733634,  kl:  4973.312500,  marg:  0.030718, S_accuracy:  100.0000%
Train Epoch: 52 [batch-idx: 300] nll:  0.345996,  kl:  4973.333008,  marg:  0.042486, S_accuracy:  99.9974%
Train Epoch: 52 [batch-idx: 400] nll:  18.521526,  kl:  4970.505859,  marg:  0.010515, S_accuracy:  99.9961%
Train Epoch: 53 [batch-idx: 0] nll:  2.249739,  kl:  4969.874023,  marg:  0.017364, S_accuracy:  100.0000%
Train Epoch: 53 [batch-idx: 100] nll:  0.218785,  kl:  4969.187500,  marg:  0.033209, S_accuracy:  99.9768%
Train Epoch: 53 [batch-idx: 200] nll:  1.852620,  kl:  4968.947266,  marg:  0.011658, S_accuracy:  99.9845%
Train Epoch: 53 [batch-idx: 300] nll:  0.026030,  kl:  4970.142578,  marg:  0.042827, S_accuracy:  99.9844%
Train Epoch: 53 [batch-idx: 400] nll:  1.484477,  kl:  4970.031250,  marg:  0.027217, S_accuracy:  99.9844%
Train Epoch: 54 [batch-idx: 0] nll:  0.888794,  kl:  4971.304688,  marg:  0.026655, S_accuracy:  100.0000%
Train Epoch: 54 [batch-idx: 100] nll:  0.420929,  kl:  4972.498047,  marg:  0.006686, S_accuracy:  99.9923%
Train Epoch: 54 [batch-idx: 200] nll:  1.241333,  kl:  4973.349609,  marg:  0.008209, S_accuracy:  99.9883%
Train Epoch: 54 [batch-idx: 300] nll:  30.756403,  kl:  4975.619141,  marg:  0.013827, S_accuracy:  99.9896%
Train Epoch: 54 [batch-idx: 400] nll:  5.981670,  kl:  4979.408203,  marg:  0.015785, S_accuracy:  99.9903%
Train Epoch: 55 [batch-idx: 0] nll:  1.410156,  kl:  4982.830078,  marg:  0.033683, S_accuracy:  100.0000%
Train Epoch: 55 [batch-idx: 100] nll:  0.009492,  kl:  4983.591797,  marg:  0.065581, S_accuracy:  100.0000%
Train Epoch: 55 [batch-idx: 200] nll:  9.672436,  kl:  4986.861328,  marg:  0.044018, S_accuracy:  99.9961%
Train Epoch: 55 [batch-idx: 300] nll:  22.297132,  kl:  4988.666992,  marg:  0.016490, S_accuracy:  99.9896%
Train Epoch: 55 [batch-idx: 400] nll:  2.247158,  kl:  4991.660156,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 56 [batch-idx: 0] nll:  25.738716,  kl:  4994.279297,  marg:  0.028217, S_accuracy:  100.0000%
Train Epoch: 56 [batch-idx: 100] nll:  88.722984,  kl:  4998.617188,  marg:  0.035491, S_accuracy:  99.9923%
Train Epoch: 56 [batch-idx: 200] nll:  1.723866,  kl:  5001.044922,  marg:  0.029968, S_accuracy:  99.9922%
Train Epoch: 56 [batch-idx: 300] nll:  0.819515,  kl:  5004.493164,  marg:  0.021812, S_accuracy:  99.9948%
Train Epoch: 56 [batch-idx: 400] nll:  0.961656,  kl:  5008.830078,  marg:  0.007625, S_accuracy:  99.9903%
Train Epoch: 57 [batch-idx: 0] nll:  7.154362,  kl:  5009.972656,  marg:  0.047823, S_accuracy:  100.0000%
Train Epoch: 57 [batch-idx: 100] nll:  4.546879,  kl:  5010.966797,  marg:  0.049661, S_accuracy:  99.9845%
Train Epoch: 57 [batch-idx: 200] nll:  0.728682,  kl:  5012.543945,  marg:  0.029037, S_accuracy:  99.9845%
Train Epoch: 57 [batch-idx: 300] nll:  11.334699,  kl:  5015.595703,  marg:  0.043502, S_accuracy:  99.9870%
Train Epoch: 57 [batch-idx: 400] nll:  0.035409,  kl:  5016.187500,  marg:  0.022025, S_accuracy:  99.9903%
Train Epoch: 58 [batch-idx: 0] nll:  0.793059,  kl:  5017.263672,  marg:  0.011689, S_accuracy:  100.0000%
Train Epoch: 58 [batch-idx: 100] nll:  2.218817,  kl:  5016.537109,  marg:  0.021266, S_accuracy:  100.0000%
Train Epoch: 58 [batch-idx: 200] nll:  3.867475,  kl:  5017.343750,  marg:  0.047102, S_accuracy:  100.0000%
Train Epoch: 58 [batch-idx: 300] nll:  15.322996,  kl:  5020.204102,  marg:  0.044794, S_accuracy:  100.0000%
Train Epoch: 58 [batch-idx: 400] nll:  0.408455,  kl:  5021.585938,  marg:  0.013920, S_accuracy:  99.9942%
Train Epoch: 59 [batch-idx: 0] nll:  0.181110,  kl:  5022.559570,  marg:  0.019443, S_accuracy:  100.0000%
Train Epoch: 59 [batch-idx: 100] nll:  0.081477,  kl:  5021.895508,  marg:  0.023744, S_accuracy:  100.0000%
Train Epoch: 59 [batch-idx: 200] nll:  5.822682,  kl:  5022.608398,  marg:  0.029195, S_accuracy:  99.9961%
Train Epoch: 59 [batch-idx: 300] nll:  1.480260,  kl:  5023.649414,  marg:  0.010295, S_accuracy:  99.9948%
Train Epoch: 59 [batch-idx: 400] nll:  1.741988,  kl:  5025.055664,  marg:  0.025229, S_accuracy:  99.9942%
Train Epoch: 60 [batch-idx: 0] nll:  1.879080,  kl:  5025.740234,  marg:  0.020520, S_accuracy:  100.0000%
Train Epoch: 60 [batch-idx: 100] nll:  28.278788,  kl:  5026.228516,  marg:  0.026622, S_accuracy:  99.9923%
Train Epoch: 60 [batch-idx: 200] nll:  0.260716,  kl:  5026.723633,  marg:  0.015137, S_accuracy:  99.9961%
Train Epoch: 60 [batch-idx: 300] nll:  1.572929,  kl:  5027.875977,  marg:  0.012093, S_accuracy:  99.9974%
Train Epoch: 60 [batch-idx: 400] nll:  359.500671,  kl:  5030.880859,  marg:  0.041182, S_accuracy:  99.9961%
Train Epoch: 61 [batch-idx: 0] nll:  2.979701,  kl:  5030.748047,  marg:  0.015086, S_accuracy:  100.0000%
Train Epoch: 61 [batch-idx: 100] nll:  3.871958,  kl:  5030.365234,  marg:  0.023118, S_accuracy:  99.9768%
Train Epoch: 61 [batch-idx: 200] nll:  0.333400,  kl:  5031.506836,  marg:  0.040321, S_accuracy:  99.9883%
Train Epoch: 61 [batch-idx: 300] nll:  0.312033,  kl:  5030.789062,  marg:  0.029702, S_accuracy:  99.9896%
Train Epoch: 61 [batch-idx: 400] nll:  0.117972,  kl:  5031.771484,  marg:  0.023292, S_accuracy:  99.9883%
Train Epoch: 62 [batch-idx: 0] nll:  0.074660,  kl:  5032.637695,  marg:  0.030766, S_accuracy:  100.0000%
Train Epoch: 62 [batch-idx: 100] nll:  0.022081,  kl:  5031.584961,  marg:  0.052200, S_accuracy:  99.9923%
Train Epoch: 62 [batch-idx: 200] nll:  1.125273,  kl:  5031.332031,  marg:  0.010777, S_accuracy:  99.9961%
Train Epoch: 62 [batch-idx: 300] nll:  0.090704,  kl:  5030.330078,  marg:  0.012741, S_accuracy:  99.9948%
Train Epoch: 62 [batch-idx: 400] nll:  1.915766,  kl:  5029.289062,  marg:  0.004567, S_accuracy:  99.9961%
Train Epoch: 63 [batch-idx: 0] nll:  0.800454,  kl:  5027.759766,  marg:  0.011146, S_accuracy:  100.0000%
Train Epoch: 63 [batch-idx: 100] nll:  0.386648,  kl:  5027.791016,  marg:  0.036711, S_accuracy:  99.9923%
Train Epoch: 63 [batch-idx: 200] nll:  0.185894,  kl:  5025.871094,  marg:  0.040256, S_accuracy:  99.9883%
Train Epoch: 63 [batch-idx: 300] nll:  9.552351,  kl:  5024.872070,  marg:  0.022064, S_accuracy:  99.9922%
Train Epoch: 63 [batch-idx: 400] nll:  12.625701,  kl:  5027.142578,  marg:  0.023770, S_accuracy:  99.9922%
Train Epoch: 64 [batch-idx: 0] nll:  1.821712,  kl:  5027.849609,  marg:  0.021682, S_accuracy:  100.0000%
Train Epoch: 64 [batch-idx: 100] nll:  2.696416,  kl:  5028.626953,  marg:  0.026688, S_accuracy:  100.0000%
Train Epoch: 64 [batch-idx: 200] nll:  0.511359,  kl:  5030.041016,  marg:  0.017974, S_accuracy:  99.9922%
Train Epoch: 64 [batch-idx: 300] nll:  0.132988,  kl:  5031.123047,  marg:  0.006915, S_accuracy:  99.9948%
Train Epoch: 64 [batch-idx: 400] nll:  0.675934,  kl:  5031.739258,  marg:  0.073074, S_accuracy:  99.9961%
Train Epoch: 65 [batch-idx: 0] nll:  0.163643,  kl:  5033.692383,  marg:  0.025693, S_accuracy:  100.0000%
Train Epoch: 65 [batch-idx: 100] nll:  1.944700,  kl:  5034.101562,  marg:  0.017508, S_accuracy:  99.9923%
Train Epoch: 65 [batch-idx: 200] nll:  10.266627,  kl:  5036.374023,  marg:  0.031564, S_accuracy:  99.9883%
Train Epoch: 65 [batch-idx: 300] nll:  8.360839,  kl:  5037.520508,  marg:  0.030784, S_accuracy:  99.9896%
Train Epoch: 65 [batch-idx: 400] nll:  4.891449,  kl:  5038.675781,  marg:  0.021377, S_accuracy:  99.9883%
Train Epoch: 66 [batch-idx: 0] nll:  0.229348,  kl:  5038.986328,  marg:  0.013108, S_accuracy:  100.0000%
Train Epoch: 66 [batch-idx: 100] nll:  4.819249,  kl:  5039.060547,  marg:  0.004501, S_accuracy:  99.9923%
Train Epoch: 66 [batch-idx: 200] nll:  2.932673,  kl:  5039.699219,  marg:  0.017259, S_accuracy:  99.9883%
Train Epoch: 66 [batch-idx: 300] nll:  1.118459,  kl:  5040.583008,  marg:  0.033294, S_accuracy:  99.9844%
Train Epoch: 66 [batch-idx: 400] nll:  0.248264,  kl:  5041.050781,  marg:  0.050606, S_accuracy:  99.9883%
Train Epoch: 67 [batch-idx: 0] nll:  4.551134,  kl:  5042.519531,  marg:  0.014553, S_accuracy:  100.0000%
Train Epoch: 67 [batch-idx: 100] nll:  0.034221,  kl:  5042.242188,  marg:  0.022656, S_accuracy:  99.9923%
Train Epoch: 67 [batch-idx: 200] nll:  76.636917,  kl:  5041.825195,  marg:  0.017737, S_accuracy:  99.9883%
Train Epoch: 67 [batch-idx: 300] nll:  41.179665,  kl:  5041.239258,  marg:  0.023380, S_accuracy:  99.9896%
Train Epoch: 67 [batch-idx: 400] nll:  9.322190,  kl:  5040.835938,  marg:  0.035561, S_accuracy:  99.9903%
Train Epoch: 68 [batch-idx: 0] nll:  0.189263,  kl:  5040.548828,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 68 [batch-idx: 100] nll:  1.363720,  kl:  5040.588867,  marg:  0.016342, S_accuracy:  100.0000%
Train Epoch: 68 [batch-idx: 200] nll:  0.585949,  kl:  5039.583984,  marg:  0.047567, S_accuracy:  100.0000%
Train Epoch: 68 [batch-idx: 300] nll:  0.565761,  kl:  5038.524414,  marg:  0.021474, S_accuracy:  99.9974%
Train Epoch: 68 [batch-idx: 400] nll:  0.358051,  kl:  5037.333984,  marg:  0.042356, S_accuracy:  99.9942%
Train Epoch: 69 [batch-idx: 0] nll:  8.986544,  kl:  5037.738281,  marg:  0.029489, S_accuracy:  99.2188%
Train Epoch: 69 [batch-idx: 100] nll:  1.549275,  kl:  5037.687500,  marg:  0.023106, S_accuracy:  99.9845%
Train Epoch: 69 [batch-idx: 200] nll:  0.167830,  kl:  5036.792969,  marg:  0.003244, S_accuracy:  99.9767%
Train Epoch: 69 [batch-idx: 300] nll:  7.263853,  kl:  5037.408203,  marg:  0.025381, S_accuracy:  99.9792%
Train Epoch: 69 [batch-idx: 400] nll:  1.294207,  kl:  5037.467773,  marg:  0.021477, S_accuracy:  99.9825%
Train Epoch: 70 [batch-idx: 0] nll:  1.262082,  kl:  5037.691406,  marg:  0.019189, S_accuracy:  100.0000%
Train Epoch: 70 [batch-idx: 100] nll:  1.991885,  kl:  5037.741211,  marg:  0.012588, S_accuracy:  100.0000%
Train Epoch: 70 [batch-idx: 200] nll:  3.772110,  kl:  5038.343750,  marg:  0.019115, S_accuracy:  99.9961%
Train Epoch: 70 [batch-idx: 300] nll:  0.039447,  kl:  5038.898438,  marg:  0.013955, S_accuracy:  99.9948%
Train Epoch: 70 [batch-idx: 400] nll:  0.109108,  kl:  5039.102539,  marg:  0.010202, S_accuracy:  99.9922%
Train Epoch: 71 [batch-idx: 0] nll:  15.482752,  kl:  5039.490234,  marg:  0.028612, S_accuracy:  100.0000%
Train Epoch: 71 [batch-idx: 100] nll:  0.329942,  kl:  5038.607422,  marg:  0.011244, S_accuracy:  99.9845%
Train Epoch: 71 [batch-idx: 200] nll:  0.314221,  kl:  5037.978516,  marg:  0.031214, S_accuracy:  99.9922%
Train Epoch: 71 [batch-idx: 300] nll:  0.050051,  kl:  5039.197266,  marg:  0.029276, S_accuracy:  99.9896%
Train Epoch: 71 [batch-idx: 400] nll:  0.204241,  kl:  5039.908203,  marg:  0.013574, S_accuracy:  99.9922%
Train Epoch: 72 [batch-idx: 0] nll:  0.179401,  kl:  5041.008789,  marg:  0.020435, S_accuracy:  100.0000%
Train Epoch: 72 [batch-idx: 100] nll:  0.133293,  kl:  5040.440430,  marg:  0.011558, S_accuracy:  100.0000%
Train Epoch: 72 [batch-idx: 200] nll:  0.296215,  kl:  5040.560547,  marg:  0.001115, S_accuracy:  100.0000%
Train Epoch: 72 [batch-idx: 300] nll:  13.404860,  kl:  5041.339844,  marg:  0.005450, S_accuracy:  100.0000%
Train Epoch: 72 [batch-idx: 400] nll:  0.069641,  kl:  5042.744141,  marg:  0.024879, S_accuracy:  100.0000%
Train Epoch: 73 [batch-idx: 0] nll:  0.130642,  kl:  5043.228516,  marg:  0.010193, S_accuracy:  100.0000%
Train Epoch: 73 [batch-idx: 100] nll:  0.139354,  kl:  5042.904297,  marg:  0.017302, S_accuracy:  100.0000%
Train Epoch: 73 [batch-idx: 200] nll:  1.402926,  kl:  5043.312500,  marg:  0.009238, S_accuracy:  100.0000%
Train Epoch: 73 [batch-idx: 300] nll:  0.213022,  kl:  5045.541992,  marg:  0.024320, S_accuracy:  100.0000%
Train Epoch: 73 [batch-idx: 400] nll:  0.148936,  kl:  5046.338867,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 74 [batch-idx: 0] nll:  3.378546,  kl:  5046.898438,  marg:  0.026589, S_accuracy:  100.0000%
Train Epoch: 74 [batch-idx: 100] nll:  56.647022,  kl:  5047.847656,  marg:  0.000000, S_accuracy:  99.9923%
Train Epoch: 74 [batch-idx: 200] nll:  0.545285,  kl:  5049.289062,  marg:  0.012978, S_accuracy:  99.9922%
Train Epoch: 74 [batch-idx: 300] nll:  0.646301,  kl:  5050.697266,  marg:  0.010352, S_accuracy:  99.9896%
Train Epoch: 74 [batch-idx: 400] nll:  0.428015,  kl:  5053.330078,  marg:  0.030080, S_accuracy:  99.9903%
Train Epoch: 75 [batch-idx: 0] nll:  0.680560,  kl:  5054.127930,  marg:  0.040046, S_accuracy:  100.0000%
Train Epoch: 75 [batch-idx: 100] nll:  0.014175,  kl:  5056.541016,  marg:  0.011963, S_accuracy:  99.9845%
Train Epoch: 75 [batch-idx: 200] nll:  0.093877,  kl:  5057.441406,  marg:  0.023776, S_accuracy:  99.9922%
Train Epoch: 75 [batch-idx: 300] nll:  0.865428,  kl:  5058.529297,  marg:  0.011019, S_accuracy:  99.9922%
Train Epoch: 75 [batch-idx: 400] nll:  0.388804,  kl:  5059.957031,  marg:  0.023378, S_accuracy:  99.9883%
Train Epoch: 76 [batch-idx: 0] nll:  0.039280,  kl:  5060.875977,  marg:  0.018889, S_accuracy:  100.0000%
Train Epoch: 76 [batch-idx: 100] nll:  0.275545,  kl:  5063.085938,  marg:  0.008576, S_accuracy:  99.9923%
Train Epoch: 76 [batch-idx: 200] nll:  1.073047,  kl:  5065.777344,  marg:  0.032679, S_accuracy:  99.9883%
Train Epoch: 76 [batch-idx: 300] nll:  0.761251,  kl:  5068.444336,  marg:  0.030415, S_accuracy:  99.9896%
Train Epoch: 76 [batch-idx: 400] nll:  0.123346,  kl:  5070.491211,  marg:  0.023478, S_accuracy:  99.9922%
Train Epoch: 77 [batch-idx: 0] nll:  0.848214,  kl:  5072.181641,  marg:  0.047767, S_accuracy:  100.0000%
Train Epoch: 77 [batch-idx: 100] nll:  1.211924,  kl:  5073.910156,  marg:  0.011006, S_accuracy:  99.9923%
Train Epoch: 77 [batch-idx: 200] nll:  8.197646,  kl:  5075.586914,  marg:  0.042539, S_accuracy:  99.9961%
Train Epoch: 77 [batch-idx: 300] nll:  24.635075,  kl:  5078.187500,  marg:  0.001400, S_accuracy:  99.9974%
Train Epoch: 77 [batch-idx: 400] nll:  0.287979,  kl:  5079.381836,  marg:  0.018611, S_accuracy:  99.9942%
Train Epoch: 78 [batch-idx: 0] nll:  1.946313,  kl:  5080.777344,  marg:  0.024591, S_accuracy:  100.0000%
Train Epoch: 78 [batch-idx: 100] nll:  0.618045,  kl:  5083.437500,  marg:  0.017904, S_accuracy:  99.9845%
Train Epoch: 78 [batch-idx: 200] nll:  27.606003,  kl:  5084.841797,  marg:  0.018157, S_accuracy:  99.9845%
Train Epoch: 78 [batch-idx: 300] nll:  0.303491,  kl:  5086.152344,  marg:  0.028122, S_accuracy:  99.9844%
Train Epoch: 78 [batch-idx: 400] nll:  5.500535,  kl:  5088.927734,  marg:  0.028117, S_accuracy:  99.9844%
Train Epoch: 79 [batch-idx: 0] nll:  0.654823,  kl:  5089.977539,  marg:  0.024103, S_accuracy:  100.0000%
Train Epoch: 79 [batch-idx: 100] nll:  0.587199,  kl:  5090.171875,  marg:  0.003296, S_accuracy:  99.9923%
Train Epoch: 79 [batch-idx: 200] nll:  2.932784,  kl:  5091.083984,  marg:  0.019093, S_accuracy:  99.9961%
Train Epoch: 79 [batch-idx: 300] nll:  0.346163,  kl:  5090.910156,  marg:  0.033776, S_accuracy:  99.9922%
Train Epoch: 79 [batch-idx: 400] nll:  3.947606,  kl:  5090.059570,  marg:  0.008881, S_accuracy:  99.9922%
Train Epoch: 80 [batch-idx: 0] nll:  0.067699,  kl:  5090.060547,  marg:  0.004624, S_accuracy:  100.0000%
Train Epoch: 80 [batch-idx: 100] nll:  3.109131,  kl:  5090.998047,  marg:  0.045658, S_accuracy:  99.9923%
Train Epoch: 80 [batch-idx: 200] nll:  6.180411,  kl:  5090.867188,  marg:  0.031783, S_accuracy:  99.9961%
Train Epoch: 80 [batch-idx: 300] nll:  0.618842,  kl:  5090.431641,  marg:  0.014056, S_accuracy:  99.9922%
Train Epoch: 80 [batch-idx: 400] nll:  44.517796,  kl:  5090.431641,  marg:  0.015862, S_accuracy:  99.9922%
Train Epoch: 81 [batch-idx: 0] nll:  4.012055,  kl:  5092.142578,  marg:  0.012917, S_accuracy:  100.0000%
Train Epoch: 81 [batch-idx: 100] nll:  0.199694,  kl:  5091.884766,  marg:  0.002796, S_accuracy:  99.9923%
Train Epoch: 81 [batch-idx: 200] nll:  6.849509,  kl:  5093.107422,  marg:  0.007138, S_accuracy:  99.9883%
Train Epoch: 81 [batch-idx: 300] nll:  0.812690,  kl:  5094.728516,  marg:  0.016882, S_accuracy:  99.9896%
Train Epoch: 81 [batch-idx: 400] nll:  1.531334,  kl:  5096.503906,  marg:  0.036852, S_accuracy:  99.9922%
Train Epoch: 82 [batch-idx: 0] nll:  23.646627,  kl:  5097.834961,  marg:  0.038978, S_accuracy:  100.0000%
Train Epoch: 82 [batch-idx: 100] nll:  0.192326,  kl:  5098.701172,  marg:  0.032991, S_accuracy:  100.0000%
Train Epoch: 82 [batch-idx: 200] nll:  0.113550,  kl:  5100.200195,  marg:  0.060189, S_accuracy:  99.9961%
Train Epoch: 82 [batch-idx: 300] nll:  2.182934,  kl:  5100.309570,  marg:  0.002381, S_accuracy:  99.9974%
Train Epoch: 82 [batch-idx: 400] nll:  0.046306,  kl:  5102.148438,  marg:  0.007344, S_accuracy:  99.9981%
Train Epoch: 83 [batch-idx: 0] nll:  4.825343,  kl:  5101.775391,  marg:  0.023492, S_accuracy:  100.0000%
Train Epoch: 83 [batch-idx: 100] nll:  259.456543,  kl:  5101.427734,  marg:  0.017571, S_accuracy:  99.9923%
Train Epoch: 83 [batch-idx: 200] nll:  0.522784,  kl:  5101.671875,  marg:  0.013827, S_accuracy:  99.9922%
Train Epoch: 83 [batch-idx: 300] nll:  0.136994,  kl:  5102.376953,  marg:  0.002272, S_accuracy:  99.9922%
Train Epoch: 83 [batch-idx: 400] nll:  1.590965,  kl:  5101.812500,  marg:  0.013259, S_accuracy:  99.9903%
Train Epoch: 84 [batch-idx: 0] nll:  0.033387,  kl:  5101.785156,  marg:  0.023181, S_accuracy:  100.0000%
Train Epoch: 84 [batch-idx: 100] nll:  4.243219,  kl:  5102.705078,  marg:  0.032685, S_accuracy:  100.0000%
Train Epoch: 84 [batch-idx: 200] nll:  0.169578,  kl:  5102.680664,  marg:  0.004077, S_accuracy:  99.9922%
Train Epoch: 84 [batch-idx: 300] nll:  0.258088,  kl:  5105.447266,  marg:  0.012815, S_accuracy:  99.9948%
Train Epoch: 84 [batch-idx: 400] nll:  8.206286,  kl:  5108.107422,  marg:  0.000089, S_accuracy:  99.9961%
Train Epoch: 85 [batch-idx: 0] nll:  3.064497,  kl:  5109.562500,  marg:  0.006314, S_accuracy:  100.0000%
Train Epoch: 85 [batch-idx: 100] nll:  0.063217,  kl:  5111.770508,  marg:  0.013086, S_accuracy:  99.9923%
Train Epoch: 85 [batch-idx: 200] nll:  201.583755,  kl:  5112.901367,  marg:  0.010058, S_accuracy:  99.9922%
